Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   37348296, 0,0.00,44.447, 43.548, 43.448, 44.210,23,  -, -, 0.00%,  0.00%,  0.00%, 0.71%,  4.75%, 49.07%, 0.43%,  0.37%, 11.12%, 0.72%,  0.53%, 16.23%,16.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 9713.49, 5803.65, 0.00, 15932122.30 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.10%, 0.00%,0.00%, 12.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48503.6, 160.8, 513966.1, 485830.4, 0.0, 0.0, 561839.0, 1.000, 0
1, P-SLICE,    1, 22.00,   25535048, 0,0.00,40.237, 40.751, 40.429, 40.325,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.05%,  1.28%, 16.89%, 0.16%,  0.78%, 12.50%, 0.97%,  3.86%, 58.81%, 0.00%,  0.00%,  0.41%,  1.61%,  2.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 26966.54, 12456.26, 0.00, 9331573.75 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.80%, 0.00%,0.00%, 0.88%, 1.32%, 0.00%, 0.00%, 0.00%, 0.00%, 84.85%, 0.00%,0.00%, 9.10%, 6.04%, 0.00%, 0.00%, 0.00%, 0.00%, 95.97%, 0.00%,0.00%, 1.44%, 2.59%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1277.5, 1134.4, 344673.6, 326752.2, 0.0, 0.0, 907048.3, 1.000, 0
2, P-SLICE,    2, 22.00,   17706472, 0,0.00,40.392, 39.495, 39.339, 40.148,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.01%,  0.00%,  0.08%, 0.06%,  0.14%,  1.24%, 0.00%,  0.27%,  5.55%, 16.42%, 76.15%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.03%, 25190.45, 16052.53, 0.00, 1219105.68 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 10.56%, 89.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.73%, 0.00%,0.00%, 11.66%, 87.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.54%, 0.00%,0.00%, 14.61%, 84.86%, 0.00%, 0.00%, 0.00%, 0.00%, 1.86%, 0.05%,0.00%, 15.28%, 82.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1148.1, 1280.2, 275819.9, 258624.1, 0.0, 0.0, 1183572.8, 1.000, 0
3, P-SLICE,    3, 22.00,   17191616, 0,0.00,40.114, 40.416, 40.229, 40.166,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.18%, 0.00%,  0.01%,  0.53%, 0.15%,  0.42%,  7.07%, 0.00%,  0.12%,  3.75%, 12.09%, 74.51%,  0.00%,  0.00%,  0.01%,  0.38%,  0.00%,  0.00%,  0.02%,  0.75%, 26882.02, 12926.69, 0.00, 2141784.75 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 4.11%, 95.89%, 0.00%, 0.00%, 0.00%, 0.00%, 5.15%, 0.00%,0.00%, 6.07%, 88.77%, 0.00%, 0.00%, 0.00%, 0.00%, 4.16%, 0.21%,0.00%, 13.84%, 81.79%, 0.00%, 0.00%, 0.00%, 0.00%, 9.17%, 1.36%,0.00%, 18.35%, 71.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1454.1, 1343.5, 280822.2, 264610.1, 0.0, 0.0, 1465588.6, 1.000, 0
4, P-SLICE,    4, 22.00,   18825464, 0,0.00,40.269, 39.378, 39.199, 40.024,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.05%, 0.01%,  0.01%,  0.18%, 0.07%,  0.15%,  1.53%, 0.00%,  0.07%,  4.73%, 17.48%, 75.68%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.03%, 25935.15, 16596.93, 0.00, 1254905.69 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 15.00%, 85.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.96%, 0.00%,0.00%, 13.69%, 85.35%, 0.00%, 0.00%, 0.00%, 0.00%, 1.09%, 0.00%,0.00%, 18.72%, 80.18%, 0.00%, 0.00%, 0.00%, 0.00%, 2.25%, 0.05%,0.00%, 17.34%, 80.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1186.9, 1312.4, 273476.1, 257490.2, 0.0, 0.0, 1740671.5, 1.000, 0
5, P-SLICE,    5, 22.00,   18212496, 0,0.00,40.093, 40.394, 40.231, 40.148,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.44%, 0.01%,  0.03%,  0.90%, 0.13%,  0.50%,  9.07%, 0.00%,  0.10%,  3.55%, 12.07%, 72.06%,  0.00%,  0.00%,  0.01%,  0.44%,  0.00%,  0.00%,  0.01%,  0.65%, 27063.46, 12950.65, 0.00, 2599562.73 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 10.00%, 90.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.70%, 0.00%,0.00%, 10.09%, 78.21%, 0.00%, 0.00%, 0.00%, 0.00%, 6.96%, 0.17%,0.00%, 17.55%, 75.32%, 0.00%, 0.00%, 0.00%, 0.00%, 11.71%, 1.31%,0.00%, 20.19%, 66.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 687.7, 1071.5, 264259.3, 247842.7, 0.0, 0.0, 2005445.3, 1.000, 0
6, P-SLICE,    6, 22.00,    1284288, 0,0.00,40.903, 40.119, 39.938, 40.685,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.44%, 24.10%, 28.35%,  9.01%,  0.00%,  0.00%,  0.03%,  0.00%,  0.40%, 10.34%, 20.27%,  7.06%, 21853.83, 13742.11, 0.00, 24851.73 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 47.37%,0.00%, 0.00%, 52.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.03%,0.00%, 0.00%, 69.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.46%,0.00%, 3.02%, 56.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.94%,0.00%, 0.04%, 56.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 368.6, 1209.9, 63841.5, 60231.5, 0.0, 0.0, 2069165.9, 1.000, 0
7, P-SLICE,    7, 22.00,    1262664, 0,0.00,40.769, 41.161, 40.991, 40.845,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.69%, 44.42%, 19.89%,  5.05%,  0.00%,  0.00%,  0.00%,  0.00%,  1.79%, 12.73%,  9.03%,  4.41%, 22629.94, 10675.41, 0.00, 25876.09 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 39.95%,0.00%, 0.23%, 59.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.28%,0.00%, 0.00%, 77.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.78%,0.00%, 7.83%, 63.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.65%,0.00%, 0.11%, 53.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 399.6, 1116.3, 67339.1, 63706.8, 0.0, 0.0, 2136322.3, 1.000, 0
8, P-SLICE,    8, 22.00,   20029576, 0,0.00,40.263, 39.309, 39.147, 40.004,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.18%, 0.01%,  0.02%,  0.33%, 0.12%,  0.20%,  2.17%, 0.00%,  0.35%,  5.93%, 15.81%, 74.82%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 25966.86, 16932.77, 0.00, 1321353.70 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 19.43%, 80.57%, 0.00%, 0.00%, 0.00%, 0.00%, 3.27%, 0.00%,0.00%, 16.80%, 79.93%, 0.00%, 0.00%, 0.00%, 0.00%, 2.14%, 0.00%,0.00%, 21.14%, 76.72%, 0.00%, 0.00%, 0.00%, 0.00%, 3.23%, 0.03%,0.00%, 18.97%, 77.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 412.6, 1187.5, 263105.7, 248306.5, 0.0, 0.0, 2399330.1, 1.000, 0
9, P-SLICE,    9, 22.00,   18851936, 0,0.00,40.075, 40.415, 40.261, 40.141,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.04%,  0.71%, 0.01%,  0.05%,  1.19%, 0.12%,  0.54%,  9.95%, 0.00%,  0.09%,  3.75%, 11.59%, 70.85%,  0.00%,  0.00%,  0.01%,  0.47%,  0.00%,  0.00%,  0.01%,  0.62%, 27248.80, 12909.71, 0.00, 2862132.08 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 10.34%, 89.66%, 0.00%, 0.00%, 0.00%, 0.00%, 16.59%, 0.00%,0.00%, 9.64%, 73.77%, 0.00%, 0.00%, 0.00%, 0.00%, 9.45%, 0.16%,0.00%, 20.15%, 70.23%, 0.00%, 0.00%, 0.00%, 0.00%, 12.86%, 1.31%,0.00%, 20.68%, 65.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 673.0, 670.9, 245252.6, 228839.7, 0.0, 0.0, 2644228.0, 1.000, 0
