Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   27628976, 0,0.00,40.778, 39.705, 39.545, 40.490,23,  -, -, 0.00%,  0.00%,  0.00%, 0.68%,  2.28%, 48.07%, 0.40%,  0.43%, 10.78%, 0.92%,  0.65%, 17.39%,18.41%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23602.88, 15468.03, 0.00, 15545953.90 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 87.44%, 0.00%,0.00%, 12.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53942.1, 112.2, 502334.5, 478044.3, 0.0, 0.0, 555650.4, 1.000, 0
1, P-SLICE,    1, 27.00,   18057808, 0,0.00,36.448, 36.949, 36.389, 36.503,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.12%,  1.14%, 16.13%, 0.21%,  0.91%, 12.63%, 1.05%,  3.59%, 58.61%, 0.00%,  0.01%,  0.47%,  1.74%,  3.39%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 67704.16, 31325.60, 0.00, 9077603.80 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.35%, 0.00%,0.00%, 0.95%, 1.70%, 0.00%, 0.00%, 0.00%, 0.00%, 84.55%, 0.00%,0.00%, 8.90%, 6.55%, 0.00%, 0.00%, 0.00%, 0.00%, 94.92%, 0.00%,0.00%, 1.73%, 3.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1283.3, 1240.6, 321361.2, 305629.7, 0.0, 0.0, 878540.3, 1.000, 0
2, P-SLICE,    2, 27.00,   10404992, 0,0.00,36.817, 35.480, 35.250, 36.454,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.06%, 0.06%,  0.15%,  1.11%, 0.00%,  0.20%,  4.30%, 16.96%, 74.21%,  0.00%,  0.00%,  0.00%,  0.37%,  0.00%,  0.00%,  0.01%,  2.55%, 58944.12, 41829.58, 0.00, 1215425.76 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 9.91%, 90.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.41%, 0.00%,0.00%, 9.70%, 89.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 0.06%,0.00%, 11.92%, 87.67%, 0.00%, 0.00%, 0.00%, 0.00%, 1.68%, 3.72%,0.00%, 11.85%, 82.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 729.8, 1150.8, 204048.4, 193064.5, 0.0, 0.0, 1082780.2, 1.000, 0
3, P-SLICE,    3, 27.00,   10668528, 0,0.00,36.309, 36.908, 36.518, 36.410,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.12%, 0.00%,  0.02%,  0.42%, 0.15%,  0.41%,  5.62%, 0.00%,  0.04%,  3.60%, 14.29%, 67.77%,  0.00%,  0.00%,  0.13%,  1.88%,  0.00%,  0.04%,  0.56%,  4.93%, 66445.45, 32033.64, 0.00, 2098972.32 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 3.57%, 1.13%,0.00%, 6.97%, 88.33%, 0.00%, 0.00%, 0.00%, 0.00%, 2.78%, 4.35%,0.00%, 12.80%, 80.08%, 0.00%, 0.00%, 0.00%, 0.00%, 7.66%, 8.43%,0.00%, 17.51%, 66.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1212.2, 1216.5, 209335.8, 196798.7, 0.0, 0.0, 1292857.6, 1.000, 0
4, P-SLICE,    4, 27.00,   11302760, 0,0.00,36.726, 35.311, 35.062, 36.341,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.01%,  0.00%,  0.14%, 0.07%,  0.17%,  1.29%, 0.00%,  0.03%,  3.68%, 17.43%, 75.04%,  0.00%,  0.00%,  0.00%,  0.35%,  0.00%,  0.00%,  0.01%,  1.75%, 60153.12, 44040.36, 0.00, 1233060.44 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 9.52%, 90.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.70%, 0.00%,0.00%, 13.10%, 86.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.84%, 0.06%,0.00%, 15.76%, 83.34%, 0.00%, 0.00%, 0.00%, 0.00%, 1.94%, 2.67%,0.00%, 15.48%, 79.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1201.8, 1544.3, 224587.6, 212341.2, 0.0, 0.0, 1518502.7, 1.000, 0
5, P-SLICE,    5, 27.00,   11471480, 0,0.00,36.313, 37.016, 36.609, 36.438,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  0.24%, 0.01%,  0.03%,  0.66%, 0.14%,  0.47%,  7.57%, 0.00%,  0.04%,  3.55%, 13.64%, 66.33%,  0.00%,  0.01%,  0.18%,  1.73%,  0.00%,  0.04%,  0.56%,  4.76%, 66609.14, 30767.37, 0.00, 2551318.82 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 0.00%,0.00%, 10.71%, 89.29%, 0.00%, 0.00%, 0.00%, 0.00%, 7.10%, 1.31%,0.00%, 11.12%, 80.48%, 0.00%, 0.00%, 0.00%, 0.00%, 4.52%, 4.76%,0.00%, 17.17%, 73.55%, 0.00%, 0.00%, 0.00%, 0.00%, 10.10%, 8.01%,0.00%, 19.69%, 62.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 611.7, 1165.2, 206282.6, 194032.9, 0.0, 0.0, 1724874.8, 1.000, 0
6, P-SLICE,    6, 27.00,    1012208, 0,0.00,37.460, 36.191, 35.878, 37.103,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.43%, 29.53%, 26.85%,  4.30%,  0.00%,  0.00%,  0.00%,  0.00%,  0.40%, 10.85%, 22.74%,  4.90%, 49311.08, 34868.24, 0.00, 56181.25 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 47.90%,0.00%, 0.00%, 52.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.86%,0.00%, 0.02%, 73.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.36%,0.00%, 3.29%, 52.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.27%,0.00%, 0.91%, 45.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 696.7, 1264.5, 64069.4, 60966.1, 0.0, 0.0, 1789209.6, 1.000, 0
7, P-SLICE,    7, 27.00,     916576, 0,0.00,37.027, 37.987, 37.540, 37.211,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.01%, 0.00%,  5.54%, 43.79%, 17.12%,  4.36%,  0.00%,  0.00%,  0.00%,  0.00%,  2.71%, 10.50%,  9.75%,  6.15%, 54125.07, 24005.46, 0.00, 61786.36 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 32.86%,0.00%, 0.14%, 67.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%, 19.33%,0.00%, 0.04%, 80.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.04%, 32.85%,0.00%, 9.49%, 57.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.11%, 58.44%,0.00%, 0.44%, 41.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 505.0, 1131.8, 64456.8, 61065.7, 0.0, 0.0, 1853562.6, 1.000, 0
8, P-SLICE,    8, 27.00,   12292944, 0,0.00,36.716, 35.203, 34.950, 36.306,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.07%, 0.01%,  0.02%,  0.23%, 0.10%,  0.17%,  1.58%, 0.00%,  0.15%,  3.92%, 16.05%, 75.86%,  0.00%,  0.00%,  0.00%,  0.33%,  0.00%,  0.00%,  0.01%,  1.50%, 60178.40, 45493.43, 0.00, 1274951.51 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 0.00%,0.00%, 15.73%, 84.27%, 0.00%, 0.00%, 0.00%, 0.00%, 1.98%, 0.00%,0.00%, 16.53%, 81.49%, 0.00%, 0.00%, 0.00%, 0.00%, 1.50%, 0.09%,0.00%, 17.13%, 81.28%, 0.00%, 0.00%, 0.00%, 0.00%, 2.32%, 2.30%,0.00%, 15.89%, 79.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 663.6, 1206.0, 225734.4, 213583.0, 0.0, 0.0, 2079425.9, 1.000, 0
9, P-SLICE,    9, 27.00,   11818600, 0,0.00,36.314, 37.175, 36.712, 36.471,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.24%, 0.01%,  0.05%,  0.85%, 0.12%,  0.49%,  8.10%, 0.00%,  0.04%,  3.60%, 13.51%, 65.77%,  0.00%,  0.01%,  0.12%,  1.61%,  0.00%,  0.06%,  0.74%,  4.66%, 66756.54, 29424.26, 0.00, 2809124.06 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 0.00%,0.00%, 18.52%, 81.48%, 0.00%, 0.00%, 0.00%, 0.00%, 6.81%, 1.67%,0.00%, 12.22%, 79.30%, 0.00%, 0.00%, 0.00%, 0.00%, 5.85%, 5.50%,0.00%, 17.66%, 71.00%, 0.00%, 0.00%, 0.00%, 0.00%, 10.78%, 7.77%,0.00%, 19.71%, 61.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 378.3, 1127.7, 191989.7, 180605.2, 0.0, 0.0, 2271182.5, 1.000, 0
