Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   19678952, 0,0.00,37.260, 35.519, 35.292, 36.797,23,  -, -, 0.00%,  0.00%,  0.00%, 1.19%,  3.52%, 44.79%, 0.45%,  0.55%,  9.82%, 0.84%,  0.59%, 16.78%,21.46%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 56462.12, 41751.77, 0.00, 15500641.96 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 86.98%, 0.00%,0.00%, 13.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 45809.3, 82.6, 478974.7, 456768.7, 0.0, 0.0, 524075.2, 1.000, 0
1, P-SLICE,    1, 32.00,   12508720, 0,0.00,32.399, 34.158, 33.424, 32.747,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.14%,  1.10%, 15.41%, 0.23%,  0.91%, 13.71%, 1.23%,  3.38%, 59.65%, 0.00%,  0.00%,  0.50%,  1.36%,  2.36%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 173534.70, 59447.88, 0.00, 8866262.72 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.08%, 0.00%,0.00%, 1.00%, 1.92%, 0.00%, 0.00%, 0.00%, 0.00%, 87.54%, 0.00%,0.00%, 6.94%, 5.52%, 0.00%, 0.00%, 0.00%, 0.00%, 96.46%, 0.00%,0.00%, 0.90%, 2.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1246.9, 924.9, 318089.1, 304339.4, 0.0, 0.0, 843107.5, 1.000, 0
2, P-SLICE,    2, 32.00,    5720776, 0,0.00,33.443, 32.046, 31.587, 33.037,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.03%, 0.00%,  0.01%,  0.04%, 0.11%,  0.18%,  0.88%, 0.00%,  0.17%,  4.22%, 12.22%, 55.65%,  0.00%,  0.01%,  0.18%,  2.09%,  0.00%,  0.06%,  2.09%, 22.08%, 131812.66, 96311.53, 0.00, 1217587.47 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 0.00%,0.00%, 7.07%, 92.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.74%, 1.64%,0.00%, 7.78%, 89.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%, 15.16%,0.00%, 10.03%, 74.51%, 0.00%, 0.00%, 0.00%, 0.00%, 1.44%, 29.84%,0.00%, 8.23%, 60.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1189.9, 1177.4, 135039.3, 128107.6, 0.0, 0.0, 979180.5, 1.000, 0
3, P-SLICE,    3, 32.00,    6372808, 0,0.00,32.486, 34.014, 33.286, 32.777,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.09%, 0.01%,  0.04%,  0.34%, 0.18%,  0.44%,  4.91%, 0.00%,  0.05%,  3.66%, 12.92%, 56.02%,  0.00%,  0.06%,  0.43%,  3.12%,  0.02%,  0.51%,  2.84%, 14.34%, 162307.61, 66773.01, 0.00, 2004124.87 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 29.27%,0.00%, 7.32%, 63.41%, 0.00%, 0.00%, 0.00%, 0.00%, 2.22%, 13.29%,0.00%, 8.11%, 76.37%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 19.21%,0.00%, 11.26%, 67.24%, 0.00%, 0.00%, 0.00%, 0.00%, 7.00%, 22.10%,0.00%, 16.64%, 54.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1215.4, 1120.9, 141980.2, 133294.3, 0.0, 0.0, 1121828.1, 1.000, 0
4, P-SLICE,    4, 32.00,    6382088, 0,0.00,33.441, 31.892, 31.440, 32.997,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.08%, 0.09%,  0.19%,  1.17%, 0.00%,  0.04%,  3.66%, 12.02%, 61.88%,  0.00%,  0.01%,  0.25%,  1.91%,  0.00%,  0.08%,  1.97%, 16.61%, 130168.96, 99533.15, 0.00, 1186962.59 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 0.00%,0.00%, 14.29%, 85.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.46%, 2.44%,0.00%, 11.84%, 85.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.66%, 15.09%,0.00%, 13.18%, 71.08%, 0.00%, 0.00%, 0.00%, 0.00%, 1.76%, 22.63%,0.00%, 12.82%, 62.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1411.7, 1422.0, 160518.7, 151663.7, 0.0, 0.0, 1283513.5, 1.000, 0
5, P-SLICE,    5, 32.00,    7133376, 0,0.00,32.547, 34.256, 33.502, 32.880,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.17%, 0.01%,  0.04%,  0.55%, 0.16%,  0.50%,  7.39%, 0.00%,  0.03%,  3.26%, 11.91%, 57.86%,  0.00%,  0.08%,  0.47%,  3.26%,  0.02%,  0.58%,  2.56%, 11.13%, 160137.84, 61994.60, 0.00, 2449605.46 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 44.12%,0.00%, 8.82%, 47.06%, 0.00%, 0.00%, 0.00%, 0.00%, 4.62%, 16.00%,0.00%, 11.78%, 67.60%, 0.00%, 0.00%, 0.00%, 0.00%, 3.73%, 19.06%,0.00%, 15.94%, 61.27%, 0.00%, 0.00%, 0.00%, 0.00%, 10.03%, 17.92%,0.00%, 19.24%, 52.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 660.5, 1147.0, 162956.5, 153556.8, 0.0, 0.0, 1446610.7, 1.000, 0
6, P-SLICE,    6, 32.00,     581488, 0,0.00,34.106, 32.620, 32.117, 33.672,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.60%, 20.85%, 22.02%,  5.97%,  0.00%,  0.12%,  0.18%,  0.17%,  0.68%, 15.91%, 25.86%,  7.63%, 107939.50, 81709.90, 0.00, 119447.66 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 53.16%,0.00%, 0.53%, 46.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.46%,0.00%, 0.44%, 56.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 52.41%,0.00%, 5.20%, 42.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.64%,0.00%, 11.02%, 32.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 681.7, 1590.3, 52589.0, 50410.4, 0.0, 0.0, 1499809.0, 1.000, 0
7, P-SLICE,    7, 32.00,     547880, 0,0.00,33.253, 35.136, 34.327, 33.622,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.00%,  0.00%,  0.01%, 0.00%,  7.21%, 37.54%, 13.66%,  4.62%,  0.00%,  0.07%,  0.01%,  0.00%,  5.06%, 14.26%, 11.61%,  5.92%, 130845.06, 49999.67, 0.00, 146950.13 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 41.26%,0.00%, 0.22%, 58.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.62%,0.00%, 0.31%, 72.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%, 40.79%,0.00%, 11.46%, 47.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.13%, 56.06%,0.00%, 1.01%, 42.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 680.8, 1143.1, 50509.0, 48462.7, 0.0, 0.0, 1551199.0, 1.000, 0
8, P-SLICE,    8, 32.00,    7266824, 0,0.00,33.506, 31.790, 31.345, 33.022,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.04%, 0.00%,  0.02%,  0.18%, 0.09%,  0.19%,  1.33%, 0.00%,  0.18%,  3.52%, 11.92%, 65.39%,  0.00%,  0.02%,  0.14%,  1.44%,  0.00%,  0.13%,  1.55%, 13.84%, 127341.37, 102054.84, 0.00, 1231562.52 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 1.74%,0.00%, 6.09%, 92.17%, 0.00%, 0.00%, 0.00%, 0.00%, 1.34%, 4.07%,0.00%, 14.25%, 80.33%, 0.00%, 0.00%, 0.00%, 0.00%, 1.42%, 11.86%,0.00%, 12.75%, 73.97%, 0.00%, 0.00%, 0.00%, 0.00%, 1.96%, 18.57%,0.00%, 11.94%, 67.53%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 679.9, 1279.5, 175087.3, 167300.5, 0.0, 0.0, 1727187.5, 1.000, 0
9, P-SLICE,    9, 32.00,    7416864, 0,0.00,32.617, 34.617, 33.728, 33.006,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  0.20%, 0.01%,  0.06%,  0.87%, 0.15%,  0.56%,  8.44%, 0.00%,  0.05%,  3.06%, 11.43%, 57.30%,  0.00%,  0.07%,  0.57%,  3.38%,  0.01%,  0.64%,  2.58%, 10.60%, 157725.44, 56367.35, 0.00, 2718571.20 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 15.38%,0.00%, 15.38%, 69.23%, 0.00%, 0.00%, 0.00%, 0.00%, 5.72%, 17.78%,0.00%, 12.26%, 64.23%, 0.00%, 0.00%, 0.00%, 0.00%, 5.86%, 19.80%,0.00%, 16.47%, 57.86%, 0.00%, 0.00%, 0.00%, 0.00%, 11.37%, 17.38%,0.00%, 18.61%, 52.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 452.5, 1116.4, 156669.6, 147237.5, 0.0, 0.0, 1883750.5, 1.000, 0
