Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   13910664, 0,0.00,33.528, 32.185, 31.800, 33.144,23,  -, -, 0.00%,  0.00%,  0.00%, 1.24%,  3.82%, 47.97%, 0.45%,  0.63%,  7.29%, 1.09%,  0.72%, 14.84%,21.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 135146.21, 92569.59, 0.00, 15095995.89 , 0, 255, 65.63, 0, 255, 60.46, 0, 255, 63.96, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.06%, 0.00%,0.00%, 16.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54216.8, 202.8, 706963.6, 682032.0, 0.0, 0.0, 760479.9, 1.000, 0
1, P-SLICE,    1, 37.00,    7970912, 0,0.00,28.188, 31.446, 30.485, 28.883,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.16%,  1.53%, 22.76%, 0.22%,  0.71%, 12.92%, 1.32%,  3.32%, 54.81%, 0.00%,  0.00%,  0.68%,  0.55%,  1.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 439046.76, 110678.52, 0.00, 8689935.84 , 0, 255, 70.94, 0, 255, 96.65, 0, 255, 105.99, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.28%, 0.00%,0.00%, 0.91%, 1.81%, 0.00%, 0.00%, 0.00%, 0.00%, 90.15%, 0.00%,0.00%, 7.21%, 2.64%, 0.00%, 0.00%, 0.00%, 0.00%, 98.35%, 0.00%,0.00%, 0.42%, 1.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1259.1, 1193.7, 454833.8, 442249.3, 0.0, 0.0, 1215999.0, 1.000, 0
2, P-SLICE,    2, 37.00,    3089176, 0,0.00,30.534, 29.313, 28.577, 30.137,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.01%, 0.01%,  0.01%,  0.02%, 0.09%,  0.18%,  0.74%, 0.00%,  0.13%,  1.33%,  3.18%, 48.46%,  0.00%,  0.09%,  0.30%,  1.44%,  0.33%,  2.51%,  7.94%, 33.24%, 260133.83, 182819.11, 0.00, 1205339.55 , 0, 255, 65.70, 0, 255, 60.50, 0, 255, 64.00, 0.00%, 72.08%,0.00%, 9.06%, 18.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.35%, 65.81%,0.00%, 5.13%, 28.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.29%, 69.45%,0.00%, 7.04%, 23.21%, 0.00%, 0.00%, 0.00%, 0.00%, 1.20%, 41.21%,0.00%, 5.68%, 51.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 716.1, 1177.7, 108404.4, 103979.9, 0.0, 0.0, 1324477.7, 1.000, 0
3, P-SLICE,    3, 37.00,    3563720, 0,0.00,28.703, 31.346, 30.244, 29.226,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.06%, 0.01%,  0.04%,  0.32%, 0.15%,  0.33%,  3.79%, 0.00%,  0.08%,  2.73%,  6.49%, 48.88%,  0.00%,  0.15%,  0.79%,  3.45%,  0.08%,  2.15%,  7.83%, 22.67%, 384447.92, 126570.55, 0.00, 1979152.87 , 0, 255, 70.93, 0, 255, 96.64, 0, 255, 105.97, 0.00%, 50.00%,0.00%, 5.95%, 44.05%, 0.00%, 0.00%, 0.00%, 0.00%, 1.58%, 44.97%,0.00%, 8.72%, 44.73%, 0.00%, 0.00%, 0.00%, 0.00%, 2.28%, 54.20%,0.00%, 10.59%, 32.93%, 0.00%, 0.00%, 0.00%, 0.00%, 5.39%, 32.96%,0.00%, 13.10%, 48.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1209.6, 643.5, 125424.9, 118505.7, 0.0, 0.0, 1450047.4, 1.000, 0
4, P-SLICE,    4, 37.00,    3759704, 0,0.00,30.648, 29.180, 28.349, 30.177,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.02%, 0.00%,  0.01%,  0.07%, 0.09%,  0.17%,  0.85%, 0.00%,  0.04%,  1.82%,  5.62%, 52.24%,  0.00%,  0.09%,  0.44%,  2.32%,  0.06%,  1.66%,  6.46%, 28.03%, 247094.94, 190227.89, 0.00, 1205332.90 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 56.72%,0.00%, 22.39%, 20.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.68%, 48.79%,0.00%, 8.46%, 42.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.64%, 53.20%,0.00%, 10.50%, 35.66%, 0.00%, 0.00%, 0.00%, 0.00%, 1.32%, 36.26%,0.00%, 8.89%, 53.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 661.4, 1210.3, 137809.7, 131876.9, 0.0, 0.0, 1588281.9, 1.000, 0
5, P-SLICE,    5, 37.00,    4158328, 0,0.00,28.779, 31.578, 30.199, 29.307,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.02%,  0.13%, 0.01%,  0.05%,  0.52%, 0.14%,  0.43%,  5.25%, 0.00%,  0.04%,  2.38%,  7.39%, 50.56%,  0.00%,  0.20%,  1.06%,  4.05%,  0.06%,  2.10%,  6.77%, 18.84%, 375434.00, 122216.04, 0.00, 2386880.97 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 58.18%,0.00%, 12.73%, 29.09%, 0.00%, 0.00%, 0.00%, 0.00%, 3.28%, 47.57%,0.00%, 13.48%, 35.68%, 0.00%, 0.00%, 0.00%, 0.00%, 3.59%, 48.25%,0.00%, 15.74%, 32.42%, 0.00%, 0.00%, 0.00%, 0.00%, 7.34%, 28.87%,0.00%, 17.09%, 46.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 699.1, 1098.6, 142594.3, 134797.3, 0.0, 0.0, 1730963.0, 1.000, 0
6, P-SLICE,    6, 37.00,     214864, 0,0.00,31.138, 29.537, 28.735, 30.638,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.41%, 11.42%,  8.85%,  1.75%,  0.00%,  0.54%,  0.42%,  0.12%,  3.47%, 35.82%, 33.70%,  3.49%, 214129.75, 170944.75, 0.00, 226995.36 , 0, 255, 65.95, 0, 255, 60.67, 0, 255, 64.07, 0.00%, 89.36%,0.00%, 1.18%, 9.46%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.11%,0.00%, 1.71%, 22.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.54%,0.00%, 7.44%, 17.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.29%,0.00%, 12.16%, 20.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 373.1, 1212.0, 25973.2, 25370.5, 0.0, 0.0, 1756727.8, 1.000, 0
7, P-SLICE,    7, 37.00,     303224, 0,0.00,29.384, 32.224, 30.705, 29.904,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.04%, 0.00%,  0.00%,  0.04%, 0.00%,  0.00%,  0.04%, 0.00%, 12.51%, 22.75%, 12.30%,  4.36%,  0.00%,  0.07%,  0.05%,  0.05%, 12.26%, 13.43%, 14.91%,  7.20%, 318657.87, 106210.95, 0.00, 349805.20 , 0, 255, 71.00, 0, 255, 96.58, 0, 255, 105.98, 0.00%, 49.50%,0.00%, 0.64%, 49.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.10%, 37.21%,0.00%, 0.54%, 62.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.11%, 47.45%,0.00%, 13.93%, 38.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%, 62.27%,0.00%, 1.97%, 35.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 390.0, 665.1, 46036.6, 44333.6, 0.0, 0.0, 1802127.4, 1.000, 0
8, P-SLICE,    8, 37.00,    4564200, 0,0.00,30.719, 28.905, 28.262, 30.185,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.03%, 0.01%,  0.02%,  0.13%, 0.12%,  0.21%,  1.14%, 0.00%,  0.15%,  2.31%,  7.30%, 58.14%,  0.00%,  0.06%,  0.27%,  1.55%,  0.14%,  1.06%,  4.57%, 22.78%, 238761.45, 198043.61, 0.00, 1194321.37 , 0, 255, 66.22, 0, 255, 60.88, 0, 255, 64.20, 0.00%, 48.11%,0.00%, 11.89%, 40.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.97%, 32.49%,0.00%, 8.36%, 58.18%, 0.00%, 0.00%, 0.00%, 0.00%, 1.29%, 38.13%,0.00%, 10.73%, 49.85%, 0.00%, 0.00%, 0.00%, 0.00%, 1.75%, 28.99%,0.00%, 8.01%, 61.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 675.6, 1176.9, 168697.1, 161507.3, 0.0, 0.0, 1971164.1, 1.000, 0
9, P-SLICE,    9, 37.00,    4414960, 0,0.00,28.893, 31.949, 30.340, 29.455,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.03%,  0.21%, 0.02%,  0.04%,  0.74%, 0.15%,  0.44%,  5.99%, 0.00%,  0.04%,  2.18%,  7.40%, 51.26%,  0.00%,  0.26%,  1.13%,  4.34%,  0.06%,  2.02%,  6.39%, 17.28%, 364828.07, 112823.90, 0.00, 2653885.33 , 0, 255, 71.08, 0, 255, 96.47, 0, 255, 105.94, 0.00%, 62.50%,0.00%, 17.86%, 19.64%, 0.00%, 0.00%, 0.00%, 0.00%, 5.25%, 48.40%,0.00%, 12.67%, 33.68%, 0.00%, 0.00%, 0.00%, 0.00%, 5.01%, 46.58%,0.00%, 16.21%, 32.20%, 0.00%, 0.00%, 0.00%, 0.00%, 8.29%, 27.21%,0.00%, 17.38%, 47.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 676.2, 1096.1, 149290.6, 141436.5, 0.0, 0.0, 2120522.6, 1.000, 0
