Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2561576, 0,0.00,44.791, 46.162, 47.833, 45.342,23,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.08%,  0.09%, 0.68%,  0.55%,  1.17%,23.02%, 14.25%, 49.85%,10.25%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8707.51, 2694.62, 0.00, 122451.96 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.07%, 0.00%,0.00%, 0.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9263.7, 99.5, 197785.4, 185004.5, 0.0, 0.0, 206241.5, 1.000, 0
1, P-SLICE,    1, 22.00,     748544, 0,0.00,40.337, 45.162, 46.667, 41.732,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.38%,  0.25%,  1.17%, 3.90%,  1.75%, 14.87%, 6.40%,  2.49%, 26.48%, 0.00%,  0.00%,  0.37%,  6.95%, 22.77%,  0.00%,  0.13%,  3.64%,  3.17%,  0.00%,  0.23%,  3.45%,  1.59%, 26056.30, 3517.23, 0.00, 91019.11 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.18%, 14.12%,0.00%, 11.47%, 3.24%, 0.00%, 0.00%, 0.00%, 0.00%, 59.37%, 20.53%,0.00%, 16.97%, 3.13%, 0.00%, 0.00%, 0.00%, 0.00%, 54.68%, 7.36%,0.00%, 22.20%, 15.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 248.5, 65.5, 59643.9, 56820.0, 0.0, 0.0, 265807.1, 1.000, 0
2, P-SLICE,    2, 22.00,     614560, 0,0.00,40.464, 45.087, 46.589, 41.807,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.26%,  1.60%, 1.77%,  0.91%,  5.74%, 4.12%,  1.74%, 16.62%, 0.00%,  0.04%,  6.06%, 13.13%, 33.73%,  0.00%,  0.81%,  1.51%,  4.22%,  0.03%,  1.45%,  1.81%,  3.88%, 24529.06, 3584.84, 0.00, 85021.01 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 42.86%,0.00%, 57.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.50%, 21.04%,0.00%, 34.93%, 21.53%, 0.00%, 0.00%, 0.00%, 0.00%, 33.90%, 13.34%,0.00%, 28.92%, 23.85%, 0.00%, 0.00%, 0.00%, 0.00%, 33.64%, 12.12%,0.00%, 25.05%, 29.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 306.6, 249.9, 52619.8, 49098.1, 0.0, 0.0, 318798.2, 1.000, 0
3, P-SLICE,    3, 22.00,     597520, 0,0.00,40.498, 45.071, 46.528, 41.823,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.32%,  0.29%,  0.80%, 1.54%,  0.82%,  4.60%, 4.56%,  1.85%, 16.24%, 0.00%,  0.45%,  6.00%, 12.39%, 35.94%,  0.00%,  0.45%,  1.95%,  4.45%,  0.10%,  1.02%,  1.81%,  4.42%, 24076.61, 3629.99, 0.00, 77006.03 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 18.87%,0.00%, 56.60%, 24.53%, 0.00%, 0.00%, 0.00%, 0.00%, 15.94%, 16.53%,0.00%, 41.62%, 25.91%, 0.00%, 0.00%, 0.00%, 0.00%, 30.14%, 16.26%,0.00%, 29.41%, 24.19%, 0.00%, 0.00%, 0.00%, 0.00%, 32.38%, 12.68%,0.00%, 25.67%, 29.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 295.7, 290.9, 49106.9, 46652.6, 0.0, 0.0, 368263.0, 1.000, 0
4, P-SLICE,    4, 22.00,     591952, 0,0.00,40.490, 45.036, 46.482, 41.807,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.31%,  0.26%,  0.89%, 1.59%,  0.74%,  4.23%, 4.94%,  1.94%, 16.55%, 0.00%,  0.41%,  5.69%, 12.72%, 35.91%,  0.00%,  0.70%,  1.63%,  4.45%,  0.18%,  0.94%,  1.81%,  4.13%, 24008.89, 3677.28, 0.00, 76798.77 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 30.36%,0.00%, 55.36%, 14.29%, 0.00%, 0.00%, 0.00%, 0.00%, 16.67%, 18.56%,0.00%, 43.14%, 21.63%, 0.00%, 0.00%, 0.00%, 0.00%, 28.87%, 15.14%,0.00%, 32.57%, 23.42%, 0.00%, 0.00%, 0.00%, 0.00%, 33.28%, 12.18%,0.00%, 27.21%, 27.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 288.5, 166.1, 48021.0, 45044.3, 0.0, 0.0, 416409.8, 1.000, 0
5, P-SLICE,    5, 22.00,     612024, 0,0.00,40.496, 45.018, 46.480, 41.809,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.44%,  0.24%,  0.91%, 1.91%,  0.96%,  4.66%, 4.58%,  1.87%, 17.61%, 0.00%,  0.57%,  6.10%, 13.16%, 34.55%,  0.00%,  0.40%,  1.55%,  3.83%,  0.11%,  0.95%,  1.83%,  3.77%, 23916.25, 3675.03, 0.00, 76602.78 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 15.87%,0.00%, 63.49%, 20.63%, 0.00%, 0.00%, 0.00%, 0.00%, 17.60%, 14.97%,0.00%, 42.40%, 25.03%, 0.00%, 0.00%, 0.00%, 0.00%, 31.26%, 14.04%,0.00%, 31.26%, 23.44%, 0.00%, 0.00%, 0.00%, 0.00%, 34.97%, 11.04%,0.00%, 27.03%, 26.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.8, 167.4, 52289.4, 48646.0, 0.0, 0.0, 468666.8, 1.000, 0
6, P-SLICE,    6, 22.00,     614568, 0,0.00,40.502, 45.010, 46.412, 41.804,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.31%,  0.92%, 2.09%,  1.01%,  4.98%, 4.54%,  1.97%, 17.02%, 0.00%,  0.36%,  6.09%, 13.16%, 34.15%,  0.00%,  0.52%,  1.81%,  4.08%,  0.12%,  0.94%,  2.05%,  3.23%, 23875.46, 3714.80, 0.00, 79233.03 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 24.44%,0.00%, 68.89%, 6.67%, 0.00%, 0.00%, 0.00%, 0.00%, 19.77%, 15.57%,0.00%, 41.14%, 23.52%, 0.00%, 0.00%, 0.00%, 0.00%, 32.18%, 15.36%,0.00%, 28.77%, 23.69%, 0.00%, 0.00%, 0.00%, 0.00%, 34.83%, 10.83%,0.00%, 27.77%, 26.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.4, 0.3, 55146.6, 51459.9, 0.0, 0.0, 523629.4, 1.000, 0
7, P-SLICE,    7, 22.00,     609112, 0,0.00,40.518, 45.040, 46.415, 41.820,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.66%,  0.33%,  1.01%, 1.78%,  0.83%,  4.65%, 4.74%,  1.94%, 17.41%, 0.00%,  0.44%,  6.58%, 12.13%, 34.65%,  0.00%,  0.52%,  1.60%,  4.03%,  0.08%,  1.07%,  1.58%,  3.99%, 23756.10, 3695.29, 0.00, 90730.79 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 14.89%,0.00%, 57.45%, 27.66%, 0.00%, 0.00%, 0.00%, 0.00%, 19.68%, 15.61%,0.00%, 41.82%, 22.89%, 0.00%, 0.00%, 0.00%, 0.00%, 32.16%, 14.08%,0.00%, 29.80%, 23.96%, 0.00%, 0.00%, 0.00%, 0.00%, 34.72%, 11.56%,0.00%, 27.40%, 26.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 113.2, 162.9, 53929.9, 50506.2, 0.0, 0.0, 577502.3, 1.000, 0
8, P-SLICE,    8, 22.00,     591120, 0,0.00,40.512, 45.012, 46.427, 41.814,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.28%,  1.13%, 2.07%,  0.83%,  4.80%, 4.83%,  1.74%, 17.19%, 0.00%,  0.37%,  6.04%, 13.09%, 34.76%,  0.00%,  0.54%,  1.86%,  3.48%,  0.23%,  1.08%,  1.75%,  3.39%, 23793.01, 3704.52, 0.00, 88269.79 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 38.18%,0.00%, 49.09%, 12.73%, 0.00%, 0.00%, 0.00%, 0.00%, 20.11%, 16.91%,0.00%, 44.46%, 18.51%, 0.00%, 0.00%, 0.00%, 0.00%, 31.55%, 14.81%,0.00%, 30.97%, 22.67%, 0.00%, 0.00%, 0.00%, 0.00%, 34.94%, 10.10%,0.00%, 29.40%, 25.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.9, 0.3, 53526.1, 49952.2, 0.0, 0.0, 630779.8, 1.000, 0
9, P-SLICE,    9, 22.00,     593224, 0,0.00,40.522, 45.024, 46.366, 41.815,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.34%,  1.05%, 1.95%,  0.80%,  4.73%, 4.85%,  1.77%, 16.40%, 0.00%,  0.39%,  6.16%, 11.63%, 35.29%,  0.00%,  0.45%,  1.53%,  4.44%,  0.18%,  1.18%,  1.97%,  4.43%, 23739.53, 3716.37, 0.00, 76450.88 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 32.08%,0.00%, 39.62%, 28.30%, 0.00%, 0.00%, 0.00%, 0.00%, 19.18%, 16.95%,0.00%, 41.47%, 22.41%, 0.00%, 0.00%, 0.00%, 0.00%, 33.06%, 15.46%,0.00%, 31.92%, 19.55%, 0.00%, 0.00%, 0.00%, 0.00%, 33.00%, 12.72%,0.00%, 29.08%, 25.20%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 125.9, 289.5, 51981.0, 48372.2, 0.0, 0.0, 682843.4, 1.000, 0
