Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,     369072, 0,0.00,38.966, 43.311, 43.930, 40.129,23,  -, -, 0.00%,  0.00%,  0.00%, 2.92%,  1.81%,  7.11%, 6.54%,  2.70%, 17.17%, 8.61%,  3.56%, 36.57%,13.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34625.05, 6015.94, 0.00, 202297.60 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.86%, 0.00%,0.00%, 5.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11098.9, 110.3, 147981.8, 139967.1, 0.0, 0.0, 158278.4, 1.000, 0
1, P-SLICE,    1, 32.00,      70320, 0,0.00,38.069, 42.962, 43.238, 39.327,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.05%,  1.65%, 1.55%,  0.35%,  4.88%, 2.03%,  0.77%,  9.25%, 0.00%,  1.49%, 10.76%, 13.24%, 10.74%,  0.00%,  1.55%,  3.97%,  3.97%,  3.17%, 10.18%,  9.30%, 10.66%, 42444.52, 6642.30, 0.00, 86028.08 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 68.00%,0.00%, 18.29%, 13.71%, 0.00%, 0.00%, 0.00%, 0.00%, 8.76%, 47.57%,0.00%, 20.86%, 22.81%, 0.00%, 0.00%, 0.00%, 0.00%, 20.34%, 39.87%,0.00%, 21.46%, 18.33%, 0.00%, 0.00%, 0.00%, 0.00%, 27.49%, 33.39%,0.00%, 28.28%, 10.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 364.0, 90.2, 20586.9, 19379.0, 0.0, 0.0, 178857.3, 1.000, 0
2, P-SLICE,    2, 32.00,      74536, 0,0.00,37.977, 42.790, 43.012, 39.208,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.70%,  0.20%,  1.54%, 1.57%,  0.35%,  6.01%, 2.44%,  0.81%, 10.91%, 0.00%,  4.38%, 11.34%, 12.36%, 14.04%,  0.00%,  1.31%,  3.60%,  6.61%,  3.13%,  3.45%,  5.63%,  9.63%, 43443.40, 6965.46, 0.00, 91609.70 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 41.70%,0.00%, 39.00%, 19.31%, 0.00%, 0.00%, 0.00%, 0.00%, 13.15%, 25.67%,0.00%, 28.48%, 32.71%, 0.00%, 0.00%, 0.00%, 0.00%, 26.84%, 31.27%,0.00%, 19.17%, 22.71%, 0.00%, 0.00%, 0.00%, 0.00%, 27.54%, 31.60%,0.00%, 27.09%, 13.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 302.7, 337.3, 21138.7, 19626.6, 0.0, 0.0, 200286.1, 1.000, 0
3, P-SLICE,    3, 32.00,      75408, 0,0.00,37.898, 42.734, 42.899, 39.127,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.56%,  0.18%,  1.78%, 2.19%,  0.65%,  6.39%, 3.88%,  1.30%, 10.95%, 0.00%,  4.53%, 10.72%, 13.88%, 12.49%,  0.00%,  0.89%,  1.92%,  4.20%,  3.32%,  3.88%,  6.60%,  9.68%, 44079.73, 7133.44, 0.00, 97383.11 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 42.26%,0.00%, 39.62%, 18.11%, 0.00%, 0.00%, 0.00%, 0.00%, 13.98%, 26.48%,0.00%, 26.48%, 33.06%, 0.00%, 0.00%, 0.00%, 0.00%, 29.19%, 26.94%,0.00%, 19.27%, 24.60%, 0.00%, 0.00%, 0.00%, 0.00%, 32.52%, 27.98%,0.00%, 26.79%, 12.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 291.0, 290.7, 20915.8, 19431.5, 0.0, 0.0, 221438.5, 1.000, 0
4, P-SLICE,    4, 32.00,      78192, 0,0.00,37.814, 42.640, 42.782, 39.038,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.52%,  0.26%,  1.64%, 1.55%,  0.60%,  5.11%, 3.76%,  1.09%, 11.22%, 0.00%,  4.33%, 10.76%, 14.52%, 13.14%,  0.00%,  1.12%,  3.56%,  6.54%,  3.21%,  3.18%,  5.36%,  8.55%, 44936.57, 7311.94, 0.00, 96518.64 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 42.59%,0.00%, 38.02%, 19.39%, 0.00%, 0.00%, 0.00%, 0.00%, 13.79%, 24.63%,0.00%, 29.06%, 32.51%, 0.00%, 0.00%, 0.00%, 0.00%, 23.64%, 29.07%,0.00%, 23.18%, 24.11%, 0.00%, 0.00%, 0.00%, 0.00%, 31.39%, 29.48%,0.00%, 25.90%, 13.23%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 285.1, 291.7, 20095.7, 19073.7, 0.0, 0.0, 241764.7, 1.000, 0
5, P-SLICE,    5, 32.00,      81184, 0,0.00,37.771, 42.635, 42.748, 39.001,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.65%,  0.09%,  1.84%, 1.72%,  0.68%,  5.55%, 3.17%,  1.16%, 10.08%, 0.00%,  5.10%, 11.57%, 15.84%, 13.55%,  0.00%,  1.30%,  2.11%,  3.86%,  2.52%,  3.56%,  5.96%,  9.70%, 45361.79, 7360.36, 0.00, 91247.46 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 33.07%,0.00%, 41.63%, 25.29%, 0.00%, 0.00%, 0.00%, 0.00%, 13.57%, 25.59%,0.00%, 29.17%, 31.67%, 0.00%, 0.00%, 0.00%, 0.00%, 24.95%, 25.33%,0.00%, 21.51%, 28.21%, 0.00%, 0.00%, 0.00%, 0.00%, 29.63%, 27.87%,0.00%, 27.68%, 14.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 156.2, 137.0, 24055.1, 22461.9, 0.0, 0.0, 265767.7, 1.000, 0
6, P-SLICE,    6, 32.00,      83776, 0,0.00,37.733, 42.559, 42.613, 38.946,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 1.06%,  0.18%,  2.06%, 1.79%,  0.50%,  5.77%, 3.21%,  1.18%, 10.15%, 0.00%,  4.77%, 11.77%, 13.00%, 14.15%,  0.00%,  1.15%,  2.59%,  5.03%,  2.53%,  4.03%,  6.33%,  8.77%, 45866.93, 7526.48, 0.00, 98357.82 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 34.68%,0.00%, 39.92%, 25.40%, 0.00%, 0.00%, 0.00%, 0.00%, 16.28%, 25.58%,0.00%, 29.80%, 28.34%, 0.00%, 0.00%, 0.00%, 0.00%, 26.89%, 29.74%,0.00%, 21.00%, 22.37%, 0.00%, 0.00%, 0.00%, 0.00%, 29.33%, 27.85%,0.00%, 26.43%, 16.39%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.9, 0.4, 22268.8, 20524.0, 0.0, 0.0, 287849.6, 1.000, 0
7, P-SLICE,    7, 32.00,      84048, 0,0.00,37.717, 42.512, 42.642, 38.932,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 1.08%,  0.23%,  1.57%, 2.07%,  0.64%,  5.85%, 2.45%,  0.96%, 10.57%, 0.00%,  4.60%, 11.21%, 15.63%, 13.62%,  0.00%,  1.28%,  3.23%,  6.61%,  2.82%,  3.17%,  5.04%,  7.37%, 45950.76, 7534.55, 0.00, 113385.83 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 38.04%,0.00%, 38.04%, 23.92%, 0.00%, 0.00%, 0.00%, 0.00%, 15.54%, 24.02%,0.00%, 32.03%, 28.41%, 0.00%, 0.00%, 0.00%, 0.00%, 26.37%, 25.47%,0.00%, 22.60%, 25.56%, 0.00%, 0.00%, 0.00%, 0.00%, 28.78%, 28.78%,0.00%, 26.14%, 16.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 152.7, 135.2, 23415.0, 22235.1, 0.0, 0.0, 311373.8, 1.000, 0
8, P-SLICE,    8, 32.00,      80392, 0,0.00,37.727, 42.506, 42.583, 38.931,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.76%,  0.35%,  1.70%, 2.05%,  0.41%,  5.46%, 2.35%,  1.09%,  8.63%, 0.00%,  4.46%, 11.27%, 16.52%, 15.11%,  0.00%,  1.12%,  3.37%,  5.55%,  3.08%,  3.23%,  5.25%,  8.25%, 45805.19, 7594.68, 0.00, 96747.95 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 40.86%,0.00%, 35.80%, 23.35%, 0.00%, 0.00%, 0.00%, 0.00%, 15.29%, 23.57%,0.00%, 29.94%, 31.21%, 0.00%, 0.00%, 0.00%, 0.00%, 23.96%, 26.09%,0.00%, 20.23%, 29.72%, 0.00%, 0.00%, 0.00%, 0.00%, 25.12%, 28.73%,0.00%, 29.16%, 16.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 153.8, 0.5, 21913.5, 20193.8, 0.0, 0.0, 333262.6, 1.000, 0
9, P-SLICE,    9, 32.00,      79520, 0,0.00,37.718, 42.485, 42.555, 38.918,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.85%,  0.25%,  1.55%, 1.98%,  0.62%,  5.28%, 3.45%,  1.19%,  7.37%, 0.00%,  3.95%, 11.92%, 15.20%, 14.63%,  0.00%,  1.02%,  2.49%,  4.72%,  2.68%,  4.52%,  6.21%, 10.11%, 46000.53, 7636.24, 0.00, 102359.19 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 40.43%,0.00%, 37.02%, 22.55%, 0.00%, 0.00%, 0.00%, 0.00%, 13.20%, 27.53%,0.00%, 27.81%, 31.46%, 0.00%, 0.00%, 0.00%, 0.00%, 24.80%, 27.38%,0.00%, 22.22%, 25.60%, 0.00%, 0.00%, 0.00%, 0.00%, 24.88%, 30.74%,0.00%, 26.58%, 17.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 94.7, 284.8, 24011.1, 22346.3, 0.0, 0.0, 357476.4, 1.000, 0
