Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     861728, 0,0.00,40.619, 44.862, 46.210, 41.848,23,  -, -, 0.00%,  0.00%,  0.00%, 1.65%,  2.12%,  4.43%, 5.29%,  2.28%, 15.23%, 9.96%,  3.87%, 33.90%,21.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23179.11, 3885.60, 0.00, 192508.55 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.67%, 0.00%,0.00%, 4.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11349.1, 109.9, 107953.1, 103093.3, 0.0, 0.0, 118787.3, 1.000, 0
1, P-SLICE,    1, 27.00,     167752, 0,0.00,39.170, 44.272, 45.259, 40.569,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.34%,  1.36%, 1.68%,  0.45%,  6.29%, 2.53%,  0.93%, 12.11%, 0.00%,  1.36%,  9.00%, 14.92%, 19.09%,  0.00%,  1.74%,  2.18%,  4.21%,  1.13%,  6.29%,  5.82%,  7.97%, 33333.36, 4559.32, 0.00, 90049.78 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 45.24%,0.00%, 34.92%, 19.84%, 0.00%, 0.00%, 0.00%, 0.00%, 11.87%, 41.56%,0.00%, 25.59%, 20.98%, 0.00%, 0.00%, 0.00%, 0.00%, 26.89%, 25.51%,0.00%, 23.30%, 24.31%, 0.00%, 0.00%, 0.00%, 0.00%, 30.18%, 23.62%,0.00%, 27.68%, 18.52%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 230.7, 80.5, 17303.8, 16027.8, 0.0, 0.0, 135971.8, 1.000, 0
2, P-SLICE,    2, 27.00,     170712, 0,0.00,39.152, 44.147, 45.052, 40.514,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.35%,  0.24%,  1.14%, 1.61%,  0.45%,  5.39%, 3.07%,  0.85%, 12.13%, 0.00%,  2.46%,  9.40%, 15.30%, 23.17%,  0.00%,  0.87%,  2.16%,  4.76%,  1.22%,  2.46%,  4.64%,  8.34%, 33087.45, 4758.75, 0.00, 87238.69 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 33.16%,0.00%, 46.52%, 20.32%, 0.00%, 0.00%, 0.00%, 0.00%, 11.97%, 22.99%,0.00%, 31.70%, 33.33%, 0.00%, 0.00%, 0.00%, 0.00%, 25.22%, 23.02%,0.00%, 23.42%, 28.34%, 0.00%, 0.00%, 0.00%, 0.00%, 28.14%, 22.97%,0.00%, 26.00%, 22.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 231.2, 340.3, 17317.2, 15945.4, 0.0, 0.0, 153525.1, 1.000, 0
3, P-SLICE,    3, 27.00,     173568, 0,0.00,39.107, 44.074, 44.940, 40.457,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.48%,  0.24%,  1.12%, 1.96%,  0.58%,  5.21%, 3.45%,  1.00%, 12.66%, 0.00%,  2.36%,  9.48%, 15.77%, 20.33%,  0.00%,  0.80%,  1.94%,  3.69%,  1.30%,  2.98%,  5.05%,  9.60%, 33284.90, 4855.04, 0.00, 81770.69 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 35.52%,0.00%, 45.90%, 18.58%, 0.00%, 0.00%, 0.00%, 0.00%, 12.20%, 25.07%,0.00%, 30.64%, 32.10%, 0.00%, 0.00%, 0.00%, 0.00%, 25.41%, 22.92%,0.00%, 21.08%, 30.60%, 0.00%, 0.00%, 0.00%, 0.00%, 30.81%, 23.92%,0.00%, 25.90%, 19.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 211.6, 294.4, 19243.8, 17721.6, 0.0, 0.0, 172931.1, 1.000, 0
4, P-SLICE,    4, 27.00,     177640, 0,0.00,39.050, 43.958, 44.782, 40.380,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.47%,  1.09%, 1.51%,  0.60%,  5.37%, 2.79%,  0.92%, 11.10%, 0.00%,  2.30%, 11.80%, 15.40%, 20.45%,  0.00%,  1.30%,  2.49%,  4.37%,  1.41%,  2.58%,  4.47%,  9.03%, 33583.87, 5029.34, 0.00, 90577.40 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 37.93%,0.00%, 40.80%, 21.26%, 0.00%, 0.00%, 0.00%, 0.00%, 11.96%, 21.77%,0.00%, 35.41%, 30.86%, 0.00%, 0.00%, 0.00%, 0.00%, 25.05%, 23.34%,0.00%, 24.70%, 26.91%, 0.00%, 0.00%, 0.00%, 0.00%, 27.54%, 24.92%,0.00%, 27.14%, 20.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 162.7, 293.5, 18734.6, 17529.7, 0.0, 0.0, 191772.4, 1.000, 0
5, P-SLICE,    5, 27.00,     183720, 0,0.00,39.009, 43.946, 44.717, 40.340,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.75%,  0.28%,  1.26%, 1.71%,  0.55%,  5.69%, 3.60%,  0.92%, 12.07%, 0.00%,  2.75%, 10.30%, 15.40%, 21.11%,  0.00%,  1.04%,  2.71%,  4.76%,  1.24%,  2.96%,  4.22%,  6.68%, 33866.96, 5067.44, 0.00, 86137.79 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 31.02%,0.00%, 44.92%, 24.06%, 0.00%, 0.00%, 0.00%, 0.00%, 13.75%, 24.16%,0.00%, 33.03%, 29.05%, 0.00%, 0.00%, 0.00%, 0.00%, 26.27%, 22.89%,0.00%, 24.37%, 26.48%, 0.00%, 0.00%, 0.00%, 0.00%, 30.58%, 21.07%,0.00%, 28.18%, 20.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.4, 166.6, 18288.3, 16766.4, 0.0, 0.0, 210003.8, 1.000, 0
6, P-SLICE,    6, 27.00,     190384, 0,0.00,38.989, 43.900, 44.614, 40.306,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.98%,  0.25%,  1.35%, 1.98%,  0.48%,  5.75%, 3.29%,  1.17%, 11.46%, 0.00%,  2.48%, 11.17%, 14.56%, 21.90%,  0.00%,  0.73%,  1.96%,  5.00%,  1.15%,  2.92%,  3.83%,  7.60%, 34024.17, 5157.25, 0.00, 85883.52 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 31.61%,0.00%, 46.55%, 21.84%, 0.00%, 0.00%, 0.00%, 0.00%, 14.85%, 20.96%,0.00%, 32.34%, 31.86%, 0.00%, 0.00%, 0.00%, 0.00%, 28.74%, 20.28%,0.00%, 23.63%, 27.35%, 0.00%, 0.00%, 0.00%, 0.00%, 28.72%, 22.74%,0.00%, 26.39%, 22.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.5, 0.3, 18507.9, 16991.9, 0.0, 0.0, 228287.5, 1.000, 0
7, P-SLICE,    7, 27.00,     189088, 0,0.00,39.006, 43.882, 44.604, 40.315,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.75%,  0.41%,  1.96%, 1.84%,  0.41%,  6.17%, 3.35%,  0.85%, 11.22%, 0.00%,  2.28%, 11.31%, 15.26%, 20.91%,  0.00%,  0.94%,  1.88%,  3.88%,  1.26%,  3.16%,  4.59%,  7.58%, 33930.49, 5165.24, 0.00, 108135.16 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 35.54%,0.00%, 39.76%, 24.70%, 0.00%, 0.00%, 0.00%, 0.00%, 16.82%, 22.12%,0.00%, 28.46%, 32.60%, 0.00%, 0.00%, 0.00%, 0.00%, 27.90%, 21.46%,0.00%, 25.92%, 24.72%, 0.00%, 0.00%, 0.00%, 0.00%, 29.15%, 21.65%,0.00%, 28.02%, 21.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 165.1, 20316.7, 19429.9, 0.0, 0.0, 248570.7, 1.000, 0
8, P-SLICE,    8, 27.00,     184424, 0,0.00,39.017, 43.890, 44.601, 40.324,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.64%,  0.47%,  1.30%, 1.77%,  0.60%,  5.47%, 3.26%,  1.01%, 10.29%, 0.00%,  2.60%, 10.93%, 15.88%, 23.29%,  0.00%,  0.97%,  1.53%,  4.52%,  0.95%,  2.72%,  4.50%,  7.30%, 33804.26, 5168.47, 0.00, 94310.23 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 26.74%,0.00%, 49.42%, 23.84%, 0.00%, 0.00%, 0.00%, 0.00%, 14.16%, 21.67%,0.00%, 32.93%, 31.23%, 0.00%, 0.00%, 0.00%, 0.00%, 26.35%, 20.25%,0.00%, 24.76%, 28.64%, 0.00%, 0.00%, 0.00%, 0.00%, 26.66%, 21.64%,0.00%, 28.51%, 23.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.8, 0.2, 18330.8, 17426.7, 0.0, 0.0, 266678.0, 1.000, 0
9, P-SLICE,    9, 27.00,     181592, 0,0.00,39.007, 43.875, 44.567, 40.311,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.60%,  0.32%,  1.44%, 1.86%,  0.54%,  5.39%, 3.65%,  1.18%, 10.46%, 0.00%,  2.04%, 10.80%, 15.85%, 22.24%,  0.00%,  1.14%,  2.40%,  5.13%,  1.06%,  3.07%,  4.41%,  6.45%, 33920.16, 5193.49, 0.00, 87124.27 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 34.19%,0.00%, 41.94%, 23.87%, 0.00%, 0.00%, 0.00%, 0.00%, 13.56%, 24.25%,0.00%, 30.80%, 31.38%, 0.00%, 0.00%, 0.00%, 0.00%, 25.57%, 22.36%,0.00%, 23.34%, 28.72%, 0.00%, 0.00%, 0.00%, 0.00%, 28.37%, 21.48%,0.00%, 28.07%, 22.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 154.0, 183.0, 19961.3, 18515.1, 0.0, 0.0, 286628.9, 1.000, 0
