Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193968, 0,0.00,37.353, 41.760, 41.829, 38.463,23,  -, -, 0.00%,  0.00%,  0.00%, 3.21%,  1.56%,  8.71%, 8.74%,  2.98%, 21.48%, 7.94%,  2.78%, 36.09%, 6.52%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51265.99, 9210.77, 0.00, 226940.28 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.02%, 0.00%,0.00%, 5.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11091.2, 68.3, 142971.5, 135468.8, 0.0, 0.0, 153194.3, 1.000, 0
1, P-SLICE,    1, 37.00,      34816, 0,0.00,36.491, 41.536, 41.290, 37.722,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.18%,  2.04%, 1.35%,  0.22%,  4.89%, 1.61%,  0.51%,  4.60%, 0.00%,  2.26%, 10.95%, 10.95%,  5.55%,  0.00%,  3.10%,  3.50%,  2.41%,  5.26%, 17.71%, 10.33%, 12.19%, 61037.49, 9768.63, 0.00, 106355.17 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 69.90%,0.00%, 17.96%, 12.14%, 0.00%, 0.00%, 0.00%, 0.00%, 7.55%, 60.57%,0.00%, 18.81%, 13.07%, 0.00%, 0.00%, 0.00%, 0.00%, 20.68%, 44.28%,0.00%, 21.03%, 14.02%, 0.00%, 0.00%, 0.00%, 0.00%, 18.85%, 40.98%,0.00%, 33.30%, 6.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 298.2, 88.7, 14989.4, 14135.9, 0.0, 0.0, 168110.9, 1.000, 0
2, P-SLICE,    2, 37.00,      38912, 0,0.00,36.367, 41.413, 41.147, 37.595,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.89%,  0.04%,  2.22%, 2.30%,  0.56%,  7.01%, 2.82%,  1.13%,  9.19%, 0.00%,  5.80%,  9.23%,  9.71%,  6.33%,  0.00%,  1.45%,  3.22%,  5.80%,  7.62%,  4.03%,  8.02%, 12.62%, 62954.47, 10163.07, 0.00, 110145.19 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 56.76%,0.00%, 28.53%, 14.71%, 0.00%, 0.00%, 0.00%, 0.00%, 17.61%, 30.70%,0.00%, 26.64%, 25.06%, 0.00%, 0.00%, 0.00%, 0.00%, 32.03%, 36.47%,0.00%, 17.78%, 13.73%, 0.00%, 0.00%, 0.00%, 0.00%, 27.63%, 38.73%,0.00%, 27.20%, 6.44%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 173.5, 343.3, 16375.7, 15353.5, 0.0, 0.0, 184775.4, 1.000, 0
3, P-SLICE,    3, 37.00,      40208, 0,0.00,36.285, 41.335, 41.037, 37.510,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.16%,  2.41%, 2.57%,  0.71%,  6.36%, 3.20%,  0.91%,  8.21%, 0.00%,  6.28%, 10.07%, 11.69%,  7.86%,  0.00%,  1.18%,  4.03%,  5.45%,  6.48%,  4.23%,  6.56%, 11.02%, 64222.66, 10334.98, 0.00, 120009.71 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 50.77%,0.00%, 30.03%, 19.20%, 0.00%, 0.00%, 0.00%, 0.00%, 17.12%, 28.96%,0.00%, 26.64%, 27.27%, 0.00%, 0.00%, 0.00%, 0.00%, 30.20%, 33.17%,0.00%, 19.68%, 16.96%, 0.00%, 0.00%, 0.00%, 0.00%, 26.71%, 35.70%,0.00%, 28.85%, 8.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 297.7, 294.5, 18327.2, 17150.0, 0.0, 0.0, 203513.2, 1.000, 0
4, P-SLICE,    4, 37.00,      42192, 0,0.00,36.161, 41.282, 40.910, 37.395,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.80%,  0.36%,  2.16%, 2.00%,  0.96%,  7.11%, 2.71%,  0.68%,  8.30%, 0.00%,  6.35%, 10.58%, 11.58%,  7.07%,  0.00%,  1.68%,  3.23%,  3.55%,  6.23%,  4.51%,  8.46%, 11.70%, 65999.25, 10690.35, 0.00, 114176.62 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 49.52%,0.00%, 29.52%, 20.95%, 0.00%, 0.00%, 0.00%, 0.00%, 16.50%, 30.82%,0.00%, 26.44%, 26.24%, 0.00%, 0.00%, 0.00%, 0.00%, 30.18%, 35.09%,0.00%, 14.73%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.83%, 34.98%,0.00%, 29.85%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 170.1, 293.3, 18534.2, 17276.8, 0.0, 0.0, 222334.0, 1.000, 0
5, P-SLICE,    5, 37.00,      42328, 0,0.00,36.069, 41.224, 40.769, 37.301,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 1.09%,  0.38%,  2.55%, 1.76%,  0.54%,  4.94%, 2.51%,  1.55%,  6.78%, 0.00%,  6.32%, 11.79%, 12.42%,  7.11%,  0.00%,  1.34%,  3.55%,  3.76%,  6.78%,  5.40%,  7.53%, 11.92%, 67312.15, 10815.16, 0.00, 115032.24 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 51.76%,0.00%, 29.39%, 18.85%, 0.00%, 0.00%, 0.00%, 0.00%, 17.81%, 29.87%,0.00%, 23.01%, 29.31%, 0.00%, 0.00%, 0.00%, 0.00%, 23.54%, 36.05%,0.00%, 18.91%, 21.50%, 0.00%, 0.00%, 0.00%, 0.00%, 24.81%, 35.92%,0.00%, 30.17%, 9.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 134.3, 167.6, 16011.9, 14744.0, 0.0, 0.0, 238462.5, 1.000, 0
6, P-SLICE,    6, 37.00,      44336, 0,0.00,36.021, 41.188, 40.713, 37.254,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 1.45%,  0.34%,  2.41%, 1.79%,  0.50%,  6.22%, 2.60%,  1.41%,  6.53%, 0.00%,  5.84%, 10.65%, 12.33%,  8.90%,  0.00%,  1.45%,  3.86%,  4.89%,  5.57%,  5.19%,  7.10%, 10.96%, 68360.35, 10986.43, 0.00, 127174.13 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 48.83%,0.00%, 28.43%, 22.74%, 0.00%, 0.00%, 0.00%, 0.00%, 19.54%, 30.91%,0.00%, 22.74%, 26.82%, 0.00%, 0.00%, 0.00%, 0.00%, 26.77%, 34.45%,0.00%, 18.01%, 20.77%, 0.00%, 0.00%, 0.00%, 0.00%, 23.71%, 35.65%,0.00%, 30.58%, 10.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 150.4, 0.3, 18912.5, 17846.2, 0.0, 0.0, 257345.3, 1.000, 0
7, P-SLICE,    7, 37.00,      44208, 0,0.00,36.006, 41.224, 40.622, 37.236,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 1.19%,  0.31%,  3.12%, 2.19%,  0.73%,  5.77%, 3.12%,  0.54%,  6.31%, 0.00%,  5.31%, 12.12%, 12.89%,  7.01%,  0.00%,  1.50%,  3.16%,  4.89%,  5.74%,  5.23%,  8.24%, 10.62%, 68622.75, 10962.15, 0.00, 133919.58 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 51.92%,0.00%, 27.87%, 20.21%, 0.00%, 0.00%, 0.00%, 0.00%, 19.67%, 28.69%,0.00%, 24.26%, 27.38%, 0.00%, 0.00%, 0.00%, 0.00%, 26.37%, 34.54%,0.00%, 16.69%, 22.40%, 0.00%, 0.00%, 0.00%, 0.00%, 23.89%, 37.18%,0.00%, 30.26%, 8.67%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 88.2, 172.9, 15893.3, 14521.3, 0.0, 0.0, 273318.7, 1.000, 0
8, P-SLICE,    8, 37.00,      43440, 0,0.00,36.004, 41.163, 40.661, 37.231,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 1.09%,  0.44%,  2.47%, 1.50%,  0.24%,  5.26%, 1.66%,  0.89%,  6.19%, 0.00%,  5.46%, 12.58%, 12.54%,  8.98%,  0.00%,  1.62%,  3.11%,  5.50%,  6.67%,  5.62%,  6.92%, 11.25%, 68450.27, 11064.45, 0.00, 121476.27 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 55.00%,0.00%, 30.67%, 14.33%, 0.00%, 0.00%, 0.00%, 0.00%, 16.81%, 30.39%,0.00%, 25.64%, 27.16%, 0.00%, 0.00%, 0.00%, 0.00%, 23.67%, 33.93%,0.00%, 17.37%, 25.03%, 0.00%, 0.00%, 0.00%, 0.00%, 19.78%, 37.91%,0.00%, 30.04%, 12.27%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.4, 0.3, 16001.8, 14942.8, 0.0, 0.0, 289272.4, 1.000, 0
9, P-SLICE,    9, 37.00,      41832, 0,0.00,35.998, 41.133, 40.638, 37.220,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.71%,  0.35%,  2.23%, 3.02%,  0.67%,  5.21%, 3.33%,  0.43%,  5.80%, 0.00%,  5.84%, 11.44%, 13.79%,  7.36%,  0.00%,  0.98%,  4.31%,  4.97%,  6.35%,  4.23%,  7.21%, 11.79%, 68654.18, 11108.66, 0.00, 118055.70 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 52.09%,0.00%, 25.72%, 22.19%, 0.00%, 0.00%, 0.00%, 0.00%, 16.50%, 26.13%,0.00%, 27.11%, 30.26%, 0.00%, 0.00%, 0.00%, 0.00%, 26.00%, 33.68%,0.00%, 17.98%, 22.34%, 0.00%, 0.00%, 0.00%, 0.00%, 22.18%, 38.91%,0.00%, 28.45%, 10.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 167.6, 164.0, 17553.8, 16306.8, 0.0, 0.0, 306981.7, 1.000, 0
