Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     839144, 0,0.00,40.630, 44.886, 46.214, 41.860,23,  -, -, 0.00%,  0.00%,  0.00%, 1.39%,  1.31%,  5.27%, 5.30%,  2.71%, 16.72%, 8.45%,  3.65%, 31.83%,23.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23098.54, 3874.24, 0.00, 181840.61 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.28%, 0.00%,0.00%, 4.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10284.2, 110.2, 168342.6, 160529.8, 0.0, 0.0, 177813.5, 1.000, 0
1, P-SLICE,    1, 27.00,     165464, 0,0.00,39.168, 44.295, 45.254, 40.570,23, 0 , -, 0.00%,  0.00%,  0.00%, 0.45%,  0.24%,  1.88%, 1.65%,  0.67%,  6.83%, 2.43%,  1.24%, 12.13%, 0.00%,  1.12%,  8.60%, 14.04%, 17.37%,  0.00%,  1.83%,  2.91%,  4.28%,  1.32%,  6.16%,  5.67%,  9.19%, 33284.40, 4559.36, 0.00, 88912.83 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 54.03%,0.00%, 28.23%, 17.74%, 0.00%, 0.00%, 0.00%, 0.00%, 13.42%, 41.70%,0.00%, 25.31%, 19.57%, 0.00%, 0.00%, 0.00%, 0.00%, 28.80%, 27.01%,0.00%, 22.68%, 21.51%, 0.00%, 0.00%, 0.00%, 0.00%, 30.77%, 26.22%,0.00%, 26.07%, 16.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 358.7, 99.5, 28034.6, 26084.0, 0.0, 0.0, 205861.7, 1.000, 0
2, P-SLICE,    2, 27.00,     171632, 0,0.00,39.165, 44.156, 45.061, 40.526,23, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.54%,  0.26%,  1.45%, 1.63%,  0.40%,  6.28%, 3.12%,  0.83%, 13.47%, 0.00%,  2.46%,  9.24%, 14.23%, 21.24%,  0.00%,  1.29%,  2.56%,  6.56%,  1.31%,  2.40%,  4.03%,  6.72%, 32989.82, 4718.86, 0.00, 85506.24 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 34.76%,0.00%, 46.52%, 18.72%, 0.00%, 0.00%, 0.00%, 0.00%, 14.85%, 24.27%,0.00%, 30.64%, 30.24%, 0.00%, 0.00%, 0.00%, 0.00%, 28.54%, 22.60%,0.00%, 20.18%, 28.68%, 0.00%, 0.00%, 0.00%, 0.00%, 30.67%, 23.40%,0.00%, 25.92%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 350.3, 346.1, 27599.3, 25732.7, 0.0, 0.0, 233810.8, 1.000, 0
3, P-SLICE,    3, 27.00,     171152, 0,0.00,39.116, 44.049, 44.915, 40.457,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.37%,  0.10%,  1.22%, 1.93%,  0.55%,  6.73%, 3.62%,  1.02%, 11.94%, 0.00%,  2.54%,  9.66%, 13.69%, 22.33%,  0.00%,  0.77%,  1.77%,  4.17%,  1.44%,  2.46%,  5.02%,  8.66%, 33189.92, 4875.84, 0.00, 87961.67 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 36.22%,0.00%, 42.86%, 20.92%, 0.00%, 0.00%, 0.00%, 0.00%, 11.58%, 22.18%,0.00%, 33.05%, 33.19%, 0.00%, 0.00%, 0.00%, 0.00%, 31.03%, 22.88%,0.00%, 20.75%, 25.34%, 0.00%, 0.00%, 0.00%, 0.00%, 29.27%, 22.67%,0.00%, 27.26%, 20.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 296.9, 295.2, 31455.1, 29333.6, 0.0, 0.0, 265518.4, 1.000, 0
4, P-SLICE,    4, 27.00,     175368, 0,0.00,39.060, 43.971, 44.831, 40.395,23, 3 2 1 , -, 0.00%,  0.00%,  0.00%, 0.58%,  0.30%,  1.36%, 1.82%,  0.60%,  6.41%, 3.36%,  1.08%, 12.99%, 0.00%,  2.52%,  9.43%, 13.45%, 19.80%,  0.00%,  1.16%,  2.28%,  5.61%,  1.14%,  2.44%,  5.01%,  8.65%, 33492.60, 4985.11, 0.00, 85954.72 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 31.15%,0.00%, 49.18%, 19.67%, 0.00%, 0.00%, 0.00%, 0.00%, 14.68%, 23.59%,0.00%, 32.11%, 29.62%, 0.00%, 0.00%, 0.00%, 0.00%, 29.86%, 24.64%,0.00%, 21.53%, 23.97%, 0.00%, 0.00%, 0.00%, 0.00%, 30.97%, 25.32%,0.00%, 25.46%, 18.24%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 285.2, 297.8, 30587.0, 28672.5, 0.0, 0.0, 296349.6, 1.000, 0
5, P-SLICE,    5, 27.00,     182872, 0,0.00,39.024, 43.951, 44.738, 40.354,23, 4 3 2 , -, 0.00%,  0.00%,  0.00%, 0.57%,  0.33%,  1.49%, 2.04%,  0.55%,  7.13%, 2.98%,  1.02%, 12.22%, 0.00%,  2.31%, 11.00%, 14.39%, 20.46%,  0.00%,  1.06%,  2.35%,  4.09%,  1.02%,  2.80%,  4.72%,  7.46%, 33766.69, 5059.49, 0.00, 79910.30 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 30.67%,0.00%, 43.56%, 25.77%, 0.00%, 0.00%, 0.00%, 0.00%, 13.86%, 22.39%,0.00%, 30.92%, 32.82%, 0.00%, 0.00%, 0.00%, 0.00%, 31.19%, 22.67%,0.00%, 22.67%, 23.46%, 0.00%, 0.00%, 0.00%, 0.00%, 30.54%, 21.73%,0.00%, 27.35%, 20.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.3, 124.5, 32004.4, 29910.7, 0.0, 0.0, 328269.1, 1.000, 0
6, P-SLICE,    6, 27.00,     187648, 0,0.00,39.001, 43.918, 44.659, 40.323,23, 5 4 3 , -, 0.00%,  0.00%,  0.00%, 0.93%,  0.17%,  2.04%, 2.04%,  0.72%,  6.54%, 3.98%,  1.11%, 13.11%, 0.00%,  2.85%, 10.39%, 15.89%, 19.11%,  0.00%,  0.87%,  2.28%,  4.52%,  1.17%,  2.78%,  3.54%,  5.91%, 33958.88, 5124.14, 0.00, 86926.64 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 29.19%,0.00%, 52.97%, 17.84%, 0.00%, 0.00%, 0.00%, 0.00%, 18.33%, 21.24%,0.00%, 28.07%, 32.36%, 0.00%, 0.00%, 0.00%, 0.00%, 29.99%, 18.78%,0.00%, 23.69%, 27.54%, 0.00%, 0.00%, 0.00%, 0.00%, 34.36%, 19.70%,0.00%, 26.07%, 19.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 127.4, 0.3, 34214.1, 31851.5, 0.0, 0.0, 362335.4, 1.000, 0
7, P-SLICE,    7, 27.00,     185664, 0,0.00,39.008, 43.887, 44.647, 40.323,23, 6 5 4 , -, 0.00%,  0.00%,  0.00%, 0.89%,  0.30%,  2.08%, 2.08%,  0.70%,  6.88%, 3.25%,  1.15%, 12.23%, 0.00%,  2.42%, 11.06%, 13.78%, 19.89%,  0.00%,  0.96%,  1.80%,  4.73%,  1.17%,  2.93%,  4.29%,  7.41%, 33875.51, 5136.94, 0.00, 98349.99 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 32.54%,0.00%, 46.15%, 21.30%, 0.00%, 0.00%, 0.00%, 0.00%, 17.95%, 21.33%,0.00%, 33.45%, 27.27%, 0.00%, 0.00%, 0.00%, 0.00%, 32.71%, 20.63%,0.00%, 23.65%, 23.01%, 0.00%, 0.00%, 0.00%, 0.00%, 30.92%, 22.59%,0.00%, 25.75%, 20.73%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 126.6, 165.2, 34772.1, 32624.5, 0.0, 0.0, 397221.3, 1.000, 0
8, P-SLICE,    8, 27.00,     182208, 0,0.00,39.029, 43.910, 44.654, 40.342,23, 7 6 5 , -, 0.00%,  0.00%,  0.00%, 0.59%,  0.30%,  1.69%, 2.11%,  0.87%,  6.04%, 3.84%,  1.06%, 13.03%, 0.00%,  2.30%, 10.71%, 15.53%, 20.79%,  0.00%,  0.85%,  2.07%,  3.96%,  1.14%,  2.50%,  4.19%,  6.42%, 33700.37, 5125.18, 0.00, 85947.05 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 33.14%,0.00%, 47.34%, 19.53%, 0.00%, 0.00%, 0.00%, 0.00%, 15.51%, 20.15%,0.00%, 31.14%, 33.21%, 0.00%, 0.00%, 0.00%, 0.00%, 29.29%, 20.32%,0.00%, 23.94%, 26.45%, 0.00%, 0.00%, 0.00%, 0.00%, 33.21%, 19.24%,0.00%, 25.56%, 21.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 85.4, 0.4, 31279.7, 29015.6, 0.0, 0.0, 428329.1, 1.000, 0
9, P-SLICE,    9, 27.00,     180912, 0,0.00,39.024, 43.886, 44.600, 40.329,23, 8 7 6 , -, 0.00%,  0.00%,  0.00%, 0.63%,  0.32%,  1.83%, 2.17%,  0.61%,  6.03%, 3.45%,  1.12%, 11.06%, 0.00%,  2.64%, 10.23%, 15.56%, 21.16%,  0.00%,  0.87%,  2.25%,  5.13%,  0.69%,  3.02%,  4.79%,  6.45%, 33794.95, 5140.12, 0.00, 92041.54 , 17, 235, 124.04, 57, 148, 110.84, 107, 219, 146.56, 0.00%, 20.73%,0.00%, 57.32%, 21.95%, 0.00%, 0.00%, 0.00%, 0.00%, 16.45%, 23.05%,0.00%, 30.61%, 29.89%, 0.00%, 0.00%, 0.00%, 0.00%, 28.04%, 22.42%,0.00%, 25.45%, 24.10%, 0.00%, 0.00%, 0.00%, 0.00%, 29.34%, 21.76%,0.00%, 26.56%, 22.33%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 116.1, 290.5, 30716.7, 28402.5, 0.0, 0.0, 459124.6, 1.000, 0
