Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53773.5, 116.9, 318989.9, 302424.9, 0.0, 0.0, 372024.2, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13683.0, 6.1, 340879.8, 321387.1, 0.0, 0.0, 724979.5, 1.000, 0
2, P-SLICE,    2, 37.00,   17977704, 0,1.01,25.972, 27.319, 27.314, 26.309,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.13%,  0.26%, 0.18%,  0.64%,  2.96%, 0.81%,  1.81%, 16.01%, 0.00%,  0.00%,  0.27%,  7.00%, 69.39%,  0.00%,  0.00%,  0.00%,  0.23%,  0.00%,  0.00%,  0.00%,  0.31%, 720927.70, 266513.80, 0.00, 8488859.95 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.16%, 0.00%,0.00%, 4.52%, 35.32%, 0.00%, 0.00%, 0.00%, 0.00%, 34.22%, 0.01%,0.00%, 24.67%, 41.10%, 0.00%, 0.00%, 0.00%, 0.00%, 21.03%, 0.60%,0.00%, 31.37%, 46.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 180625.0, 1221.1, 1704837.3, 1658117.1, 0.0, 0.0, 2610184.9, 1.000, 0
3, P-SLICE,    7, 37.00,   26624656, 0,1.03,25.508, 28.237, 28.128, 26.177,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.33%,  0.47%, 0.15%,  0.58%,  2.07%, 2.64%,  6.34%, 46.12%, 0.00%,  0.00%,  0.21%,  1.85%, 39.17%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 863578.39, 239374.07, 0.00, 18991080.53 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 80.21%, 0.00%,0.00%, 8.47%, 11.32%, 0.00%, 0.00%, 0.00%, 0.00%, 57.34%, 0.00%,0.00%, 24.06%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 58.43%, 0.02%,0.00%, 21.59%, 19.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10187.5, 657.6, 2994588.0, 2917409.8, 0.0, 0.0, 5608046.2, 1.000, 0
4, B-SLICE,    5, 38.00,     261856, 0,1.03,26.100, 28.990, 28.923, 26.814,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 32.44%, 22.42%,  0.97%,  0.00%,  0.58%,  1.83%,  0.10%,  0.01%, 11.84%, 27.10%,  2.71%, 707073.12, 200897.85, 0.00, 753228.45 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.69%,0.00%, 5.54%, 66.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.51%,0.00%, 9.40%, 36.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 74.24%,0.00%, 4.73%, 21.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 497.2, 11.4, 1702549.6, 1662655.6, 0.0, 0.0, 7314294.5, 1.000, 0
5, b-SLICE,    3, 39.00,   22821496, 0,1.02,23.576, 26.871, 26.834, 24.395,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.73%,  4.32%, 94.77%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.09%, 1281479.73, 336752.18, 0.00, 12921382.51 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.08%, 41.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 67.65%, 32.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%,0.00%, 61.29%, 38.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 499.4, 11.3, 4504033.8, 4397973.2, 0.0, 0.0, 11822004.8, 1.000, 0
6, b-SLICE,    4, 39.00,   16554808, 0,1.01,23.932, 26.296, 26.259, 24.518,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.79%, 10.12%, 87.79%,  0.00%,  0.00%,  0.00%,  0.09%,  0.00%,  0.00%,  0.00%,  0.18%, 1131245.94, 351954.82, 0.00, 7094558.13 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 13.64%, 86.36%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 30.98%, 69.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 50.82%, 49.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.31%,0.00%, 46.71%, 52.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.2, 3.4, 3409178.8, 3332797.0, 0.0, 0.0, 15229785.8, 1.000, 0
7, b-SLICE,    6, 39.00,   16621040, 0,1.01,23.860, 26.299, 26.264, 24.466,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.85%, 10.09%, 87.80%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.16%, 1147090.06, 351791.67, 0.00, 7245730.52 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 32.41%, 67.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.61%, 48.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.29%,0.00%, 45.92%, 53.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.0, 3.2, 3352963.0, 3272006.8, 0.0, 0.0, 18579782.4, 1.000, 0
8, P-SLICE,   10, 37.00,   19245304, 0,1.01,25.718, 27.600, 27.634, 26.193,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.09%,  0.61%,  2.05%, 0.35%,  1.34%,  8.65%, 1.00%,  2.03%, 24.37%, 0.00%,  0.00%,  0.26%,  5.73%, 53.49%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 774086.17, 249679.07, 0.00, 11729778.23 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.51%, 0.00%,0.00%, 1.34%, 7.15%, 0.00%, 0.00%, 0.00%, 0.00%, 62.93%, 0.00%,0.00%, 17.04%, 20.03%, 0.00%, 0.00%, 0.00%, 0.00%, 33.86%, 0.04%,0.00%, 29.79%, 36.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48278.7, 648.5, 2327628.6, 2270386.2, 0.0, 0.0, 20950259.2, 1.000, 0
9, B-SLICE,    9, 38.00,   24558504, 0,1.02,24.386, 27.008, 26.953, 25.035,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.37%,  5.65%, 92.86%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.05%, 1091088.84, 330923.68, 0.00, 14221560.87 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 57.14%, 42.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.34%, 44.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.14%, 37.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.13%,0.00%, 56.76%, 43.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.6, 3.3, 0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51345.2, 155.3, 315289.5, 296258.0, 0.0, 0.0, 365968.1, 1.000, 0
