Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 48130.8, 113.0, 307973.4, 287953.1, 0.0, 0.0, 355534.1, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12643.1, 15.9, 315121.1, 298601.7, 0.0, 0.0, 682031.8, 1.000, 0
2, P-SLICE,    2, 37.00,   17913272, 0,1.01,26.013, 27.322, 27.344, 26.343,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.13%,  0.24%, 0.17%,  0.62%,  2.85%, 0.79%,  1.75%, 15.57%, 0.00%,  0.00%,  0.31%,  7.29%, 69.66%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.00%,  0.33%, 713726.99, 266633.58, 0.00, 8404395.30 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.68%, 0.00%,0.00%, 12.78%, 31.55%, 0.00%, 0.00%, 0.00%, 0.00%, 32.54%, 0.02%,0.00%, 25.89%, 41.55%, 0.00%, 0.00%, 0.00%, 0.00%, 20.49%, 0.67%,0.00%, 31.23%, 47.60%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186280.1, 1237.2, 1718260.6, 1673558.4, 0.0, 0.0, 2586293.9, 1.000, 0
3, P-SLICE,    7, 37.00,   26588984, 0,1.03,25.517, 28.245, 28.134, 26.186,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.03%,  0.32%,  0.44%, 0.14%,  0.57%,  2.03%, 2.65%,  6.24%, 45.54%, 0.00%,  0.00%,  0.26%,  2.07%, 39.68%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 861546.65, 239287.42, 0.00, 18855022.39 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.31%, 0.00%,0.00%, 11.63%, 13.06%, 0.00%, 0.00%, 0.00%, 0.00%, 54.26%, 0.00%,0.00%, 26.24%, 19.50%, 0.00%, 0.00%, 0.00%, 0.00%, 57.82%, 0.03%,0.00%, 21.60%, 20.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10891.4, 1085.9, 3068221.3, 2986364.1, 0.0, 0.0, 5658884.3, 1.000, 0
4, B-SLICE,    5, 38.00,     253032, 0,1.03,26.169, 28.994, 28.942, 26.869,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 38.38%, 18.96%,  0.40%,  0.00%,  0.25%,  0.49%,  0.00%,  0.02%, 15.07%, 25.95%,  0.47%, 696631.21, 200560.43, 0.00, 742757.32 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.53%,0.00%, 2.77%, 68.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.86%,0.00%, 4.74%, 39.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.70%,0.00%, 0.00%, 46.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 494.8, 12.9, 1730359.9, 1691496.9, 0.0, 0.0, 7392815.4, 1.000, 0
5, b-SLICE,    3, 39.00,   22759864, 0,1.02,23.618, 26.901, 26.834, 24.431,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.76%,  4.50%, 94.55%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.08%, 1269999.22, 336066.44, 0.00, 12828327.86 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.56%, 39.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 68.05%, 31.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.21%,0.00%, 60.84%, 38.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 498.4, 18.6, 4502020.7, 4387450.8, 0.0, 0.0, 11898407.8, 1.000, 0
6, b-SLICE,    4, 39.00,   16402152, 0,1.01,24.067, 26.288, 26.260, 24.619,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.89%, 10.10%, 87.66%,  0.00%,  0.00%,  0.00%,  0.14%,  0.00%,  0.00%,  0.00%,  0.19%, 1094009.96, 352192.05, 0.00, 6902401.60 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 36.36%, 63.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.21%, 57.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.60%, 48.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%,0.00%, 45.81%, 53.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.1, 3.5, 3468442.6, 3395075.5, 0.0, 0.0, 15365342.2, 1.000, 0
7, b-SLICE,    6, 39.00,   16390368, 0,1.01,24.057, 26.298, 26.262, 24.613,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.89%, 10.60%, 87.19%,  0.00%,  0.00%,  0.00%,  0.15%,  0.00%,  0.00%,  0.00%,  0.17%, 1095799.45, 351429.16, 0.00, 6982327.17 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.47%, 59.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 50.26%, 49.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.36%,0.00%, 44.66%, 54.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 2.6, 3383019.3, 3308731.5, 0.0, 0.0, 18745328.6, 1.000, 0
8, P-SLICE,   10, 37.00,   19082640, 0,1.01,25.847, 27.600, 27.608, 26.287,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.06%,  0.50%,  1.62%, 0.27%,  1.17%,  6.94%, 0.96%,  1.96%, 22.38%, 0.00%,  0.00%,  0.57%,  7.17%, 56.37%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.02%, 750131.46, 251900.82, 0.00, 10886161.95 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.41%, 0.00%,0.00%, 6.60%, 13.99%, 0.00%, 0.00%, 0.00%, 0.00%, 52.72%, 0.00%,0.00%, 21.98%, 25.30%, 0.00%, 0.00%, 0.00%, 0.00%, 30.97%, 0.04%,0.00%, 30.05%, 38.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49644.4, 1133.4, 2389054.7, 2323957.9, 0.0, 0.0, 21179073.7, 1.000, 0
9, B-SLICE,    9, 38.00,   24458584, 0,1.02,24.425, 26.992, 26.931, 25.059,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.37%,  5.79%, 92.69%,  0.00%,  0.00%,  0.00%,  0.08%,  0.00%,  0.00%,  0.00%,  0.06%, 1080744.37, 331975.69, 0.00, 14154447.20 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.11%, 41.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.60%, 38.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.16%,0.00%, 56.00%, 43.85%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.3, 2.5, 4307734.3, 4197898.6, 0.0, 0.0, 25488349.4, 1.000, 0
