Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 54455.0, 106.0, 315687.0, 295352.0, 0.0, 0.0, 369391.8, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12361.5, 5.4, 353409.6, 327526.0, 0.0, 0.0, 733595.5, 1.000, 0
2, P-SLICE,    2, 27.00,   35344256, 0,1.01,34.941, 34.390, 34.361, 34.800,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.17%,  0.27%, 0.13%,  0.57%,  2.84%, 0.84%,  2.07%, 20.02%, 0.00%,  0.00%,  0.46%,  7.66%, 64.96%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 96175.80, 54755.15, 0.00, 8836115.43 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.81%, 0.00%,0.00%, 15.27%, 34.92%, 0.00%, 0.00%, 0.00%, 0.00%, 30.87%, 0.00%,0.00%, 29.28%, 39.85%, 0.00%, 0.00%, 0.00%, 0.00%, 26.09%, 0.00%,0.00%, 31.97%, 41.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 186441.0, 1214.3, 1862076.1, 1811164.4, 0.0, 0.0, 2781811.3, 1.000, 0
3, P-SLICE,    7, 27.00,   46076080, 0,1.03,35.064, 34.900, 34.854, 35.018,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.21%,  0.25%, 0.10%,  0.53%,  2.18%, 2.28%,  6.95%, 49.92%, 0.00%,  0.00%,  0.13%,  1.55%, 35.90%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104031.25, 51288.47, 0.00, 19790739.69 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.70%, 0.00%,0.00%, 10.33%, 10.97%, 0.00%, 0.00%, 0.00%, 0.00%, 61.21%, 0.00%,0.00%, 23.41%, 15.38%, 0.00%, 0.00%, 0.00%, 0.00%, 62.22%, 0.00%,0.00%, 19.88%, 17.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10821.3, 1084.9, 3084965.8, 3012950.8, 0.0, 0.0, 5871044.9, 1.000, 0
4, B-SLICE,    5, 28.00,     697672, 0,1.03,36.010, 35.775, 35.826, 35.957,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 49.80%, 34.31%,  0.76%,  0.00%,  0.02%,  0.01%,  0.00%,  0.00%,  0.77%, 13.42%,  0.91%, 73719.86, 37870.08, 0.00, 82376.10 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.56%,0.00%, 0.11%, 98.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.08%,0.00%, 3.74%, 69.18%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 54.63%,0.00%, 0.00%, 45.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 507.7, 17.1, 1824006.4, 1784997.9, 0.0, 0.0, 7698638.2, 1.000, 0
5, b-SLICE,    3, 29.00,   41085104, 0,1.02,33.240, 33.219, 33.203, 33.233,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.52%,  3.97%, 95.50%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 156754.49, 85977.59, 0.00, 12544977.59 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.61%, 37.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 70.20%, 29.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 64.74%, 35.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 503.5, 22.3, 4090345.9, 3992092.2, 0.0, 0.0, 11792565.3, 1.000, 0
6, b-SLICE,    4, 29.00,   32855208, 0,1.01,33.066, 32.622, 32.588, 32.950,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.37%,  9.36%, 89.26%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 147802.33, 87939.76, 0.00, 6543574.37 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 30.00%, 70.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.98%, 57.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.23%, 45.77%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.23%, 46.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.7, 3.7, 3132139.4, 3060641.3, 0.0, 0.0, 14923189.1, 1.000, 0
7, b-SLICE,    6, 29.00,   32828072, 0,1.01,33.063, 32.609, 32.577, 32.945,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.46%,  9.45%, 89.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 147889.94, 88013.55, 0.00, 6642660.26 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.68%, 60.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.29%, 45.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.19%, 47.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.5, 2.4, 3192345.3, 3108140.6, 0.0, 0.0, 18112487.5, 1.000, 0
8, P-SLICE,   10, 27.00,   36951056, 0,1.01,34.943, 34.414, 34.371, 34.805,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.36%,  0.88%, 0.25%,  1.06%,  7.00%, 1.02%,  2.53%, 28.55%, 0.00%,  0.00%,  0.41%,  6.65%, 51.28%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97864.28, 54363.90, 0.00, 11089157.89 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.69%, 0.00%,0.00%, 8.73%, 15.58%, 0.00%, 0.00%, 0.00%, 0.00%, 54.40%, 0.00%,0.00%, 22.84%, 22.76%, 0.00%, 0.00%, 0.00%, 0.00%, 38.49%, 0.00%,0.00%, 29.87%, 31.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42438.0, 1077.3, 2233748.3, 2177850.8, 0.0, 0.0, 20383760.2, 1.000, 0
9, B-SLICE,    9, 28.00,   44082728, 0,1.02,34.133, 34.152, 34.124, 34.134,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.95%,  5.11%, 93.93%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 128234.38, 68374.62, 0.00, 13781718.44 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.58%, 40.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.26%, 35.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 59.51%, 40.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.4, 4.2, 3970329.3, 3881709.5, 0.0, 0.0, 24355740.2, 1.000, 0
