Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51031.4, 128.6, 332574.1, 312040.2, 0.0, 0.0, 383044.2, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14565.6, 19.4, 343458.1, 321383.1, 0.0, 0.0, 739615.8, 1.000, 0
2, P-SLICE,    2, 32.00,   26015864, 0,1.01,30.404, 30.638, 30.608, 30.458,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.14%,  0.28%, 0.17%,  0.69%,  3.36%, 0.81%,  2.01%, 18.54%, 0.00%,  0.00%,  0.29%,  7.39%, 66.31%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%, 271526.86, 129279.15, 0.00, 8816224.02 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.44%, 0.00%,0.00%, 3.10%, 37.46%, 0.00%, 0.00%, 0.00%, 0.00%, 35.49%, 0.00%,0.00%, 23.33%, 41.18%, 0.00%, 0.00%, 0.00%, 0.00%, 24.36%, 0.01%,0.00%, 33.26%, 42.37%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 188325.0, 866.6, 1798353.4, 1749705.7, 0.0, 0.0, 2725661.4, 1.000, 0
3, P-SLICE,    7, 32.00,   35803168, 0,1.03,30.432, 31.181, 31.119, 30.612,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.32%, 0.12%,  0.59%,  2.13%, 2.38%,  6.59%, 47.89%, 0.00%,  0.00%,  0.14%,  1.65%, 37.93%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 303115.96, 124974.81, 0.00, 19377646.58 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.95%, 0.00%,0.00%, 8.34%, 11.71%, 0.00%, 0.00%, 0.00%, 0.00%, 60.06%, 0.00%,0.00%, 22.37%, 17.57%, 0.00%, 0.00%, 0.00%, 0.00%, 59.98%, 0.01%,0.00%, 21.10%, 18.91%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10661.1, 1063.6, 3138878.5, 3058562.9, 0.0, 0.0, 5868701.9, 1.000, 0
4, B-SLICE,    5, 33.00,     452904, 0,1.03,31.293, 32.071, 32.067, 31.487,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 28.91%, 31.51%,  3.45%,  0.00%,  0.07%,  0.87%,  0.32%,  0.00%,  2.34%, 20.98%, 11.54%, 224609.83, 95332.88, 0.00, 246959.53 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 7.69%,0.00%, 3.17%, 89.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.93%,0.00%, 8.45%, 51.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.47%,0.00%, 4.60%, 17.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 321.9, 12.5, 1817241.4, 1775995.8, 0.0, 0.0, 7689376.6, 1.000, 0
5, b-SLICE,    3, 34.00,   31157472, 0,1.02,28.537, 29.464, 29.401, 28.761,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.50%,  3.46%, 95.99%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.02%, 448371.93, 198946.36, 0.00, 12630710.56 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.51%, 39.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 68.74%, 31.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.05%,0.00%, 64.31%, 35.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 326.7, 13.3, 4667360.4, 4556053.4, 0.0, 0.0, 12360294.8, 1.000, 0
6, b-SLICE,    4, 34.00,   23926584, 0,1.01,28.386, 28.773, 28.768, 28.482,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.12%,  9.03%, 89.84%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 425870.46, 207154.77, 0.00, 6799784.24 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 12.50%, 87.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 29.57%, 70.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.79%, 48.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.50%, 46.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.6, 3.5, 3613300.7, 3533342.6, 0.0, 0.0, 15972185.7, 1.000, 0
7, b-SLICE,    6, 34.00,   24069328, 0,1.01,28.311, 28.786, 28.771, 28.428,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.09%,  9.17%, 89.73%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 433347.67, 206964.71, 0.00, 6976876.53 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.50%, 68.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.35%, 48.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.04%, 47.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.8, 4.0, 3631323.9, 3538509.5, 0.0, 0.0, 19600573.8, 1.000, 0
8, P-SLICE,   10, 32.00,   27634288, 0,1.01,30.313, 30.690, 30.648, 30.402,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.05%,  0.45%,  1.46%, 0.31%,  1.41%,  9.38%, 0.92%,  2.46%, 27.59%, 0.00%,  0.00%,  0.08%,  4.26%, 51.64%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 283593.19, 127050.60, 0.00, 11937205.60 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.12%, 0.00%,0.00%, 0.47%, 3.41%, 0.00%, 0.00%, 0.00%, 0.00%, 70.78%, 0.00%,0.00%, 14.76%, 14.45%, 0.00%, 0.00%, 0.00%, 0.00%, 37.49%, 0.00%,0.00%, 31.06%, 31.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52784.9, 1065.5, 2452060.2, 2384466.1, 0.0, 0.0, 22100457.6, 1.000, 0
9, B-SLICE,    9, 33.00,   33948368, 0,1.02,29.432, 30.282, 30.248, 29.640,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.90%,  4.67%, 94.42%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 376010.61, 167353.33, 0.00, 13906468.75 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.85%, 46.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.50%, 36.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 60.27%, 39.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.3, 3.6, 4528781.7, 4411240.5, 0.0, 0.0, 26630944.0, 1.000, 0
