Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 55036.0, 143.3, 339279.6, 320237.1, 0.0, 0.0, 393715.3, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 15294.9, 5.7, 338873.3, 318140.1, 0.0, 0.0, 746185.2, 1.000, 0
2, P-SLICE,    2, 32.00,   25857032, 0,1.01,30.454, 30.646, 30.630, 30.500,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.13%,  0.22%, 0.16%,  0.64%,  3.02%, 0.80%,  2.00%, 17.90%, 0.00%,  0.00%,  0.37%,  8.10%, 66.64%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 267628.06, 129416.56, 0.00, 8575712.68 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.08%, 0.00%,0.00%, 15.46%, 34.47%, 0.00%, 0.00%, 0.00%, 0.00%, 31.32%, 0.00%,0.00%, 28.16%, 40.52%, 0.00%, 0.00%, 0.00%, 0.00%, 23.70%, 0.01%,0.00%, 32.84%, 43.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 183908.2, 1204.4, 1798755.5, 1755506.3, 0.0, 0.0, 2728483.7, 1.000, 0
3, P-SLICE,    7, 32.00,   35730784, 0,1.03,30.441, 31.156, 31.131, 30.617,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.26%, 0.12%,  0.56%,  2.04%, 2.35%,  6.49%, 46.65%, 0.00%,  0.00%,  0.16%,  1.92%, 39.18%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 302529.17, 124920.86, 0.00, 19127386.76 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.85%, 0.00%,0.00%, 12.85%, 11.30%, 0.00%, 0.00%, 0.00%, 0.00%, 55.91%, 0.00%,0.00%, 25.04%, 19.05%, 0.00%, 0.00%, 0.00%, 0.00%, 58.60%, 0.01%,0.00%, 21.78%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10933.6, 1059.6, 3050530.1, 2976541.5, 0.0, 0.0, 5783118.4, 1.000, 0
4, B-SLICE,    5, 33.00,     416256, 0,1.03,31.413, 32.021, 32.109, 31.576,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 49.84%, 25.14%,  0.52%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  4.63%, 19.01%,  0.84%, 218347.18, 95095.78, 0.00, 238874.82 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.53%,0.00%, 0.01%, 91.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.25%,0.00%, 4.22%, 54.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.90%,0.00%, 0.00%, 38.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 522.1, 9.6, 1707134.2, 1665130.3, 0.0, 0.0, 7493931.6, 1.000, 0
5, b-SLICE,    3, 34.00,   30998464, 0,1.02,28.618, 29.447, 29.391, 28.819,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.58%,  3.57%, 95.79%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.02%, 441213.64, 199241.04, 0.00, 12537587.48 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.48%, 37.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 69.80%, 30.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 64.20%, 35.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 518.9, 22.6, 3967338.2, 3866577.6, 0.0, 0.0, 11464977.1, 1.000, 0
6, b-SLICE,    4, 34.00,   23521120, 0,1.01,28.614, 28.762, 28.749, 28.649,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.43%,  9.97%, 88.58%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403155.00, 207761.42, 0.00, 6607118.33 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 35.71%, 64.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.59%, 57.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.80%, 48.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 52.30%, 47.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.8, 3.8, 3013434.0, 2948234.4, 0.0, 0.0, 14476842.9, 1.000, 0
7, b-SLICE,    6, 34.00,   23554360, 0,1.01,28.602, 28.745, 28.749, 28.638,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.53%,  9.96%, 88.51%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 404092.88, 207833.12, 0.00, 6700027.81 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.35%, 57.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.25%, 47.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 51.23%, 48.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.1, 3.3, 3061011.3, 2987691.1, 0.0, 0.0, 17534707.1, 1.000, 0
8, P-SLICE,   10, 32.00,   27259160, 0,1.01,30.400, 30.687, 30.648, 30.467,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.36%,  1.07%, 0.29%,  1.24%,  7.25%, 0.91%,  2.21%, 25.84%, 0.00%,  0.00%,  0.42%,  7.22%, 53.16%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276665.18, 128011.43, 0.00, 10960920.54 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.55%, 0.00%,0.00%, 8.30%, 14.15%, 0.00%, 0.00%, 0.00%, 0.00%, 53.78%, 0.00%,0.00%, 22.57%, 23.65%, 0.00%, 0.00%, 0.00%, 0.00%, 35.27%, 0.00%,0.00%, 31.05%, 33.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38578.6, 1061.1, 2089581.7, 2040273.9, 0.0, 0.0, 19657781.4, 1.000, 0
9, B-SLICE,    9, 33.00,   33697648, 0,1.02,29.481, 30.273, 30.232, 29.674,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.89%,  4.95%, 94.13%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 370382.65, 167456.05, 0.00, 13747607.28 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 59.58%, 40.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.56%, 37.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 58.80%, 41.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 3.9, 3815314.5, 3713582.2, 0.0, 0.0, 23474670.9, 1.000, 0
