Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49415.5, 100.5, 302178.8, 282401.2, 0.0, 0.0, 351115.5, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12045.6, 5.4, 334430.1, 314151.6, 0.0, 0.0, 696188.3, 1.000, 0
2, P-SLICE,    2, 37.00,   17899728, 0,1.01,26.013, 27.311, 27.357, 26.343,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.13%,  0.24%, 0.16%,  0.63%,  2.84%, 0.82%,  1.77%, 15.53%, 0.00%,  0.00%,  0.31%,  7.33%, 69.67%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.00%,  0.31%, 713369.14, 266621.82, 0.00, 8378940.42 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.27%, 0.00%,0.00%, 13.58%, 31.15%, 0.00%, 0.00%, 0.00%, 0.00%, 32.30%, 0.02%,0.00%, 25.86%, 41.82%, 0.00%, 0.00%, 0.00%, 0.00%, 20.51%, 0.64%,0.00%, 30.92%, 47.93%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 187619.8, 702.6, 1683432.2, 1642691.7, 0.0, 0.0, 2566650.7, 1.000, 0
3, P-SLICE,    7, 37.00,   26593616, 0,1.03,25.523, 28.243, 28.128, 26.189,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.32%,  0.43%, 0.15%,  0.56%,  2.01%, 2.64%,  6.27%, 45.48%, 0.00%,  0.00%,  0.26%,  2.08%, 39.74%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%, 860739.65, 239618.20, 0.00, 18887073.70 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.41%, 0.00%,0.00%, 11.92%, 12.68%, 0.00%, 0.00%, 0.00%, 0.00%, 53.88%, 0.00%,0.00%, 26.12%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.77%, 0.03%,0.00%, 21.62%, 20.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8716.1, 668.8, 3052087.8, 2978687.5, 0.0, 0.0, 5620520.6, 1.000, 0
4, B-SLICE,    5, 38.00,     245344, 0,1.03,26.170, 28.994, 28.929, 26.868,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 38.32%, 17.58%,  0.36%,  0.00%,  0.02%,  0.00%,  0.00%,  0.02%, 16.49%, 26.69%,  0.52%, 696117.36, 200749.35, 0.00, 741232.04 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.12%,0.00%, 0.04%, 69.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.74%,0.00%, 4.23%, 38.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.26%,0.00%, 0.00%, 40.74%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 278.8, 13.1, 1771481.1, 1728999.2, 0.0, 0.0, 7395363.9, 1.000, 0
5, b-SLICE,    3, 39.00,   22737248, 0,1.02,23.610, 26.904, 26.824, 24.423,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.78%,  4.32%, 94.70%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.07%, 1271230.05, 335307.55, 0.00, 12856808.28 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.80%, 36.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 67.74%, 32.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%,0.00%, 60.72%, 39.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 502.3, 22.0, 4576696.9, 4467092.7, 0.0, 0.0, 11975611.2, 1.000, 0
6, b-SLICE,    4, 39.00,   16368304, 0,1.01,24.057, 26.276, 26.252, 24.609,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.84%, 10.24%, 87.55%,  0.00%,  0.00%,  0.00%,  0.15%,  0.00%,  0.00%,  0.00%,  0.20%, 1092936.82, 352700.01, 0.00, 6899884.38 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 40.00%, 60.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.29%, 58.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 52.18%, 47.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.40%,0.00%, 45.48%, 54.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.1, 3.6, 3504307.8, 3419970.8, 0.0, 0.0, 15478538.9, 1.000, 0
7, b-SLICE,    6, 39.00,   16374720, 0,1.01,24.060, 26.285, 26.246, 24.612,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.97%, 10.52%, 87.16%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.22%, 1095901.52, 352453.16, 0.00, 7021490.98 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 40.00%, 60.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.74%, 58.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 51.54%, 48.44%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%,0.00%, 44.42%, 55.19%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.0, 5.7, 3464236.6, 3382724.1, 0.0, 0.0, 18939736.5, 1.000, 0
8, P-SLICE,   10, 37.00,   19080568, 0,1.01,25.848, 27.599, 27.623, 26.288,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.49%,  1.58%, 0.27%,  1.11%,  6.86%, 0.90%,  2.04%, 22.62%, 0.00%,  0.00%,  0.55%,  7.14%, 56.34%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.02%, 749422.53, 251999.53, 0.00, 10869642.22 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.51%, 0.00%,0.00%, 6.81%, 13.68%, 0.00%, 0.00%, 0.00%, 0.00%, 52.39%, 0.00%,0.00%, 21.85%, 25.77%, 0.00%, 0.00%, 0.00%, 0.00%, 31.20%, 0.05%,0.00%, 29.69%, 39.06%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47439.7, 657.6, 2423514.2, 2359980.7, 0.0, 0.0, 21405225.2, 1.000, 0
9, B-SLICE,    9, 38.00,   24440024, 0,1.02,24.429, 26.990, 26.938, 25.063,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.36%,  5.82%, 92.67%,  0.00%,  0.00%,  0.00%,  0.06%,  0.00%,  0.00%,  0.00%,  0.08%, 1078582.44, 331844.91, 0.00, 14075050.81 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.00%, 43.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.44%, 38.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.16%,0.00%, 55.95%, 43.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.1, 4500424.7, 4393027.1, 0.0, 0.0, 25907314.3, 1.000, 0
