Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,   45258880, 0,0.00,39.755, 39.324, 39.276, 39.641,27,  -, -, 0.00%,  0.00%,  0.00%, 0.29%,  1.37%,  9.08%, 0.53%,  0.62%, 14.32%, 1.37%,  1.51%, 32.91%,38.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 30707.22, 16939.99, 0.00, 21456073.08 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.45%, 0.00%,0.00%, 3.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 51695.3, 117.9, 338197.3, 318301.9, 0.0, 0.0, 389240.9, 1.000, 0
1, i-SLICE,    1, 24.00,   51431200, 1,1.02,40.010, 39.548, 39.596, 39.901,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.13%,  0.78%, 0.11%,  0.16%,  2.75%, 2.15%,  2.49%, 30.11%,61.29%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 27988.01, 15866.14, 0.00, 24137550.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.99%, 0.00%,0.00%, 7.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10982.8, 6.3, 363343.4, 340258.2, 0.0, 0.0, 762378.1, 1.000, 0
2, P-SLICE,    2, 27.00,   35618768, 0,1.01,34.901, 34.380, 34.344, 34.766,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.18%,  0.37%, 0.14%,  0.60%,  3.38%, 0.84%,  2.09%, 20.52%, 0.00%,  0.00%,  0.27%,  6.53%, 65.06%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 97312.60, 54751.00, 0.00, 9132430.38 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 67.20%, 0.00%,0.00%, 2.01%, 30.79%, 0.00%, 0.00%, 0.00%, 0.00%, 37.76%, 0.00%,0.00%, 23.45%, 38.79%, 0.00%, 0.00%, 0.00%, 0.00%, 26.50%, 0.00%,0.00%, 32.15%, 41.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 187488.7, 1218.1, 1859564.0, 1811650.8, 0.0, 0.0, 2809627.9, 1.000, 0
3, P-SLICE,    7, 27.00,   46159960, 0,1.03,35.060, 34.906, 34.861, 35.016,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.25%,  0.26%, 0.08%,  0.54%,  2.35%, 2.29%,  6.92%, 51.35%, 0.00%,  0.00%,  0.12%,  1.29%, 34.53%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 104125.73, 51316.28, 0.00, 20114138.61 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 81.63%, 0.00%,0.00%, 9.63%, 8.74%, 0.00%, 0.00%, 0.00%, 0.00%, 66.27%, 0.00%,0.00%, 19.84%, 13.89%, 0.00%, 0.00%, 0.00%, 0.00%, 63.69%, 0.00%,0.00%, 19.22%, 17.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8373.0, 1011.2, 2993342.3, 2913984.1, 0.0, 0.0, 5804851.4, 1.000, 0
4, B-SLICE,    5, 28.00,     771408, 0,1.03,35.859, 35.752, 35.799, 35.838,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%, 22.13%, 35.22%,  7.79%,  0.00%,  0.02%,  0.56%,  1.07%,  0.00%,  0.47%, 14.72%, 18.01%, 76326.48, 38483.55, 0.00, 89234.95 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.18%,0.00%, 2.16%, 95.66%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.61%,0.00%, 8.17%, 62.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.99%,0.00%, 5.06%, 23.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 481.5, 16.1, 1699442.3, 1661167.7, 0.0, 0.0, 7507935.3, 1.000, 0
5, b-SLICE,    3, 29.00,   41358136, 0,1.02,33.193, 33.195, 33.204, 33.195,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.47%,  3.86%, 95.67%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 159353.39, 86003.59, 0.00, 12629668.22 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.06%, 42.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 68.77%, 31.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 65.50%, 34.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 481.9, 24.0, 4043802.3, 3951072.4, 0.0, 0.0, 11555473.4, 1.000, 0
6, b-SLICE,    4, 29.00,   33625080, 0,1.01,32.874, 32.633, 32.595, 32.809,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.76%,  8.29%, 90.94%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 155775.35, 87592.54, 0.00, 6706693.36 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 28.77%, 71.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.75%, 48.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.82%, 46.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11.8, 3.9, 3146507.5, 3069825.2, 0.0, 0.0, 14700575.9, 1.000, 0
7, b-SLICE,    6, 29.00,   33850088, 0,1.01,32.829, 32.629, 32.599, 32.775,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.71%,  7.82%, 91.48%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 157747.60, 87658.94, 0.00, 6877746.24 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 31.52%, 68.48%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52.05%, 47.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.42%, 46.58%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.9, 3176814.6, 3100619.6, 0.0, 0.0, 17874461.2, 1.000, 0
8, P-SLICE,   10, 27.00,   37477936, 0,1.01,34.909, 34.420, 34.362, 34.779,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.43%,  1.34%, 0.28%,  1.25%,  9.33%, 0.99%,  2.57%, 30.60%, 0.00%,  0.00%,  0.04%,  3.12%, 50.03%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 99390.54, 53976.49, 0.00, 12221712.08 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.79%, 0.00%,0.00%, 0.21%, 2.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.98%, 0.00%,0.00%, 12.95%, 11.07%, 0.00%, 0.00%, 0.00%, 0.00%, 40.58%, 0.00%,0.00%, 30.30%, 29.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48266.3, 1070.4, 2079278.6, 2024837.4, 0.0, 0.0, 19997711.8, 1.000, 0
9, B-SLICE,    9, 28.00,   44455320, 0,1.02,34.084, 34.167, 34.135, 34.100,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.89%,  4.87%, 94.24%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 130226.11, 68252.89, 0.00, 13910572.31 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.68%, 42.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.50%, 35.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.31%, 38.69%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.3, 6.5, 3948397.3, 3841042.8, 0.0, 0.0, 23947278.2, 1.000, 0
