Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 29.00,   34523776, 0,0.00,35.507, 34.594, 34.602, 35.279,27,  -, -, 0.00%,  0.00%,  0.00%, 0.26%,  1.07%,  6.20%, 0.44%,  0.72%, 11.80%, 1.54%,  1.44%, 32.93%,43.60%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 87577.67, 49565.80, 0.00, 20516079.11 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.53%, 0.00%,0.00%, 3.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 55413.4, 112.5, 331933.4, 310976.9, 0.0, 0.0, 386660.8, 1.000, 0
1, i-SLICE,    1, 29.00,   40606096, 1,1.02,35.944, 34.847, 34.893, 35.675,27,  -, -, 0.00%,  0.00%,  0.00%, 0.02%,  0.10%,  0.63%, 0.11%,  0.16%,  2.36%, 1.89%,  1.99%, 28.67%,64.07%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 79364.88, 46933.64, 0.00, 23593799.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 92.26%, 0.00%,0.00%, 7.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12425.7, 6.2, 342375.5, 319660.3, 0.0, 0.0, 739816.2, 1.000, 0
2, P-SLICE,    2, 32.00,   25857032, 0,1.01,30.454, 30.646, 30.630, 30.500,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.13%,  0.22%, 0.16%,  0.64%,  3.02%, 0.80%,  2.00%, 17.90%, 0.00%,  0.00%,  0.37%,  8.10%, 66.64%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 267628.06, 129416.56, 0.00, 8575712.68 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.08%, 0.00%,0.00%, 15.46%, 34.47%, 0.00%, 0.00%, 0.00%, 0.00%, 31.32%, 0.00%,0.00%, 28.16%, 40.52%, 0.00%, 0.00%, 0.00%, 0.00%, 23.70%, 0.01%,0.00%, 32.84%, 43.46%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 187661.1, 1192.1, 1836118.6, 1785976.6, 0.0, 0.0, 2763247.9, 1.000, 0
3, P-SLICE,    7, 32.00,   35730784, 0,1.03,30.441, 31.156, 31.131, 30.617,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.23%,  0.26%, 0.12%,  0.56%,  2.04%, 2.35%,  6.49%, 46.65%, 0.00%,  0.00%,  0.16%,  1.92%, 39.18%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.01%, 302529.17, 124920.86, 0.00, 19127386.76 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.85%, 0.00%,0.00%, 12.85%, 11.30%, 0.00%, 0.00%, 0.00%, 0.00%, 55.91%, 0.00%,0.00%, 25.04%, 19.05%, 0.00%, 0.00%, 0.00%, 0.00%, 58.60%, 0.01%,0.00%, 21.78%, 19.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8372.7, 1074.8, 3066143.3, 2994318.7, 0.0, 0.0, 5831115.0, 1.000, 0
4, B-SLICE,    5, 33.00,     417240, 0,1.03,31.414, 32.024, 32.110, 31.577,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 49.88%, 24.93%,  0.52%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  4.58%, 19.21%,  0.84%, 218308.98, 95096.73, 0.00, 238870.63 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 8.46%,0.00%, 0.03%, 91.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.69%,0.00%, 4.22%, 54.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 61.90%,0.00%, 0.00%, 38.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 322.4, 14.5, 1697620.4, 1657104.8, 0.0, 0.0, 7532171.8, 1.000, 0
5, b-SLICE,    3, 34.00,   30996376, 0,1.02,28.614, 29.444, 29.396, 28.816,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.59%,  3.60%, 95.75%,  0.00%,  0.00%,  0.00%,  0.04%,  0.00%,  0.00%,  0.00%,  0.02%, 441589.94, 199312.35, 0.00, 12574452.99 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.63%, 39.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 69.87%, 30.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.06%,0.00%, 64.07%, 35.87%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 536.9, 19.4, 4070506.1, 3979591.9, 0.0, 0.0, 11606327.2, 1.000, 0
6, b-SLICE,    4, 34.00,   23552888, 0,1.01,28.611, 28.762, 28.753, 28.648,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.40%, 10.02%, 88.55%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403402.24, 207766.20, 0.00, 6608476.94 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 41.18%, 58.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 45.26%, 54.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.89%, 48.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.01%,0.00%, 52.63%, 47.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.5, 3.5, 3154472.4, 3076724.7, 0.0, 0.0, 14759265.5, 1.000, 0
7, b-SLICE,    6, 34.00,   23546648, 0,1.01,28.606, 28.755, 28.750, 28.642,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.51%,  9.99%, 88.50%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 403806.89, 207638.69, 0.00, 6681175.75 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 42.10%, 57.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.30%, 48.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51.36%, 48.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.8, 3.4, 3088302.3, 3013817.3, 0.0, 0.0, 17844486.6, 1.000, 0
8, P-SLICE,   10, 32.00,   27264584, 0,1.01,30.403, 30.695, 30.646, 30.470,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.36%,  1.07%, 0.29%,  1.22%,  7.30%, 0.91%,  2.26%, 25.84%, 0.00%,  0.00%,  0.43%,  7.27%, 53.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 276458.67, 127949.28, 0.00, 10973946.18 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 77.45%, 0.00%,0.00%, 8.57%, 13.98%, 0.00%, 0.00%, 0.00%, 0.00%, 53.73%, 0.00%,0.00%, 22.64%, 23.63%, 0.00%, 0.00%, 0.00%, 0.00%, 35.38%, 0.00%,0.00%, 30.83%, 33.79%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 33624.2, 648.9, 2236376.3, 2178041.8, 0.0, 0.0, 20108932.8, 1.000, 0
9, B-SLICE,    9, 33.00,   33699328, 0,1.02,29.479, 30.270, 30.251, 29.674,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.91%,  4.86%, 94.20%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 370502.81, 167374.98, 0.00, 13725755.31 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.81%, 42.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 63.76%, 36.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.03%,0.00%, 58.86%, 41.12%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.5, 3966017.6, 3876409.2, 0.0, 0.0, 24076510.7, 1.000, 0
