Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,   25478528, 0,0.00,30.877, 30.924, 30.917, 30.887,27,  -, -, 0.00%,  0.00%,  0.00%, 0.40%,  1.34%,  6.98%, 0.52%,  0.82%, 10.03%, 1.37%,  1.32%, 30.09%,47.12%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 254430.05, 117742.81, 0.00, 20169317.75 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.86%, 0.00%,0.00%, 4.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 53521.7, 118.5, 310818.3, 290801.9, 0.0, 0.0, 363630.8, 1.000, 0
1, i-SLICE,    1, 34.00,   31734536, 1,1.02,31.680, 31.903, 31.799, 31.723,27,  -, -, 0.00%,  0.00%,  0.00%, 0.03%,  0.11%,  0.61%, 0.10%,  0.20%,  1.76%, 2.23%,  2.38%, 29.38%,63.20%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 223201.06, 100658.91, 0.00, 23171186.65 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 90.48%, 0.00%,0.00%, 9.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 13044.6, 8.8, 348881.5, 327089.5, 0.0, 0.0, 723919.6, 1.000, 0
2, P-SLICE,    2, 37.00,   17902512, 0,1.01,26.015, 27.311, 27.344, 26.343,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.12%,  0.23%, 0.16%,  0.62%,  2.83%, 0.80%,  1.79%, 15.49%, 0.00%,  0.00%,  0.30%,  7.33%, 69.73%,  0.00%,  0.00%,  0.00%,  0.26%,  0.00%,  0.00%,  0.00%,  0.32%, 713141.02, 266766.65, 0.00, 8375369.87 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.21%, 0.00%,0.00%, 12.70%, 32.08%, 0.00%, 0.00%, 0.00%, 0.00%, 32.20%, 0.01%,0.00%, 26.02%, 41.77%, 0.00%, 0.00%, 0.00%, 0.00%, 20.45%, 0.66%,0.00%, 30.91%, 47.99%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 176898.3, 1234.8, 1696266.3, 1653632.8, 0.0, 0.0, 2596824.7, 1.000, 0
3, P-SLICE,    7, 37.00,   26585528, 0,1.03,25.518, 28.245, 28.129, 26.185,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.04%,  0.32%,  0.44%, 0.13%,  0.54%,  2.02%, 2.61%,  6.21%, 45.45%, 0.00%,  0.00%,  0.25%,  2.06%, 39.90%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.01%, 861189.56, 239518.63, 0.00, 18856832.80 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 76.33%, 0.00%,0.00%, 11.41%, 12.26%, 0.00%, 0.00%, 0.00%, 0.00%, 53.87%, 0.00%,0.00%, 25.65%, 20.48%, 0.00%, 0.00%, 0.00%, 0.00%, 57.62%, 0.03%,0.00%, 21.52%, 20.83%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8473.2, 1144.2, 3086930.3, 3007547.5, 0.0, 0.0, 5686685.7, 1.000, 0
4, B-SLICE,    5, 38.00,     250952, 0,1.03,26.165, 28.991, 28.922, 26.863,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 39.06%, 17.98%,  0.30%,  0.00%,  0.05%,  0.00%,  0.00%,  0.02%, 16.19%, 25.95%,  0.46%, 696659.22, 200688.70, 0.00, 742125.02 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 100.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.36%,0.00%, 0.22%, 70.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.53%,0.00%, 4.32%, 39.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.87%,0.00%, 0.00%, 39.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 321.3, 12.7, 1782054.4, 1741460.9, 0.0, 0.0, 7471537.3, 1.000, 0
5, b-SLICE,    3, 39.00,   22746360, 0,1.02,23.614, 26.904, 26.832, 24.427,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.80%,  4.50%, 94.51%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.08%, 1270437.11, 336327.98, 0.00, 12822072.42 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 62.65%, 37.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 68.91%, 31.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%,0.00%, 60.98%, 38.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 335.2, 16.2, 4554557.7, 4447696.6, 0.0, 0.0, 12029293.4, 1.000, 0
6, b-SLICE,    4, 39.00,   16398064, 0,1.01,24.049, 26.284, 26.270, 24.606,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  1.87%, 10.31%, 87.47%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.20%, 1094026.80, 352013.12, 0.00, 6922912.88 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 33.33%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.40%, 59.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 51.49%, 48.49%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.37%,0.00%, 45.81%, 53.82%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.4, 4.3, 3452817.1, 3364791.5, 0.0, 0.0, 15480616.5, 1.000, 0
7, b-SLICE,    6, 39.00,   16373144, 0,1.01,24.045, 26.266, 26.247, 24.598,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  2.02%, 10.34%, 87.29%,  0.00%,  0.00%,  0.00%,  0.12%,  0.00%,  0.00%,  0.00%,  0.22%, 1095419.61, 353224.48, 0.00, 7002045.00 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 50.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 39.02%, 60.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.02%,0.00%, 51.52%, 48.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.39%,0.00%, 44.57%, 55.04%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 3.0, 3483832.3, 3402796.5, 0.0, 0.0, 18962299.9, 1.000, 0
8, P-SLICE,   10, 37.00,   19089120, 0,1.01,25.849, 27.601, 27.623, 26.290,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.07%,  0.48%,  1.53%, 0.25%,  1.15%,  6.84%, 0.90%,  1.99%, 22.49%, 0.00%,  0.00%,  0.56%,  7.08%, 56.61%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.02%, 749175.84, 251826.42, 0.00, 10859084.37 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.88%, 0.00%,0.00%, 6.01%, 15.11%, 0.00%, 0.00%, 0.00%, 0.00%, 52.62%, 0.00%,0.00%, 21.80%, 25.58%, 0.00%, 0.00%, 0.00%, 0.00%, 30.94%, 0.04%,0.00%, 29.80%, 39.22%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49583.0, 1103.9, 2401212.4, 2345458.3, 0.0, 0.0, 21408153.0, 1.000, 0
9, B-SLICE,    9, 38.00,   24427352, 0,1.02,24.423, 27.012, 26.940, 25.061,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.33%,  5.68%, 92.85%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.06%, 1078376.06, 330945.95, 0.00, 14106646.57 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 58.74%, 41.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 61.79%, 38.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.15%,0.00%, 55.42%, 44.43%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.0, 3.5, 4507208.0, 4397308.0, 0.0, 0.0, 25916880.1, 1.000, 0
