Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,   56737464, 0,0.00,43.977, 43.199, 43.185, 43.781,27,  -, -, 0.00%,  0.00%,  0.00%, 0.38%,  2.02%, 12.67%, 0.53%,  0.65%, 16.86%, 1.26%,  1.48%, 29.04%,35.09%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10925.23, 5961.83, 0.00, 22204246.61 , 0, 255, 66.06, 0, 255, 69.44, 0, 255, 64.48, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.25%, 0.00%,0.00%, 3.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 49352.0, 105.4, 312719.2, 289030.8, 0.0, 0.0, 361481.3, 1.000, 0
1, i-SLICE,    1, 19.00,   63224200, 1,1.02,44.305, 43.301, 43.304, 44.055,27,  -, -, 0.00%,  0.00%,  0.00%, 0.01%,  0.14%,  1.12%, 0.12%,  0.15%,  3.33%, 2.08%,  2.82%, 29.02%,61.21%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 10106.02, 5674.48, 0.00, 24620874.55 , 0, 255, 67.50, 0, 255, 86.92, 0, 255, 82.58, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.75%, 0.00%,0.00%, 6.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 14923.1, 34.0, 365226.6, 337207.9, 0.0, 0.0, 740060.9, 1.000, 0
2, P-SLICE,    2, 22.00,   46532952, 0,1.01,39.281, 38.868, 38.815, 39.172,27, 1 0 , -, 0.00%,  0.00%,  0.00%, 0.01%,  0.27%,  0.44%, 0.12%,  0.53%,  3.10%, 0.82%,  2.00%, 19.30%, 0.00%,  0.00%,  0.49%,  8.23%, 64.70%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 33936.45, 18739.93, 0.00, 9059584.25 , 0, 255, 66.11, 0, 255, 69.63, 0, 255, 64.54, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.27%, 0.00%,0.00%, 10.16%, 30.57%, 0.00%, 0.00%, 0.00%, 0.00%, 30.56%, 0.00%,0.00%, 30.02%, 39.42%, 0.00%, 0.00%, 0.00%, 0.00%, 25.48%, 0.00%,0.00%, 32.80%, 41.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 184512.7, 1200.8, 1942806.2, 1885912.7, 0.0, 0.0, 2867046.2, 1.000, 0
3, P-SLICE,    7, 22.00,   57792544, 0,1.03,39.383, 39.272, 39.247, 39.352,23, 2 1 0 , -, 0.00%,  0.00%,  0.00%, 0.00%,  0.32%,  0.32%, 0.09%,  0.55%,  2.45%, 2.29%,  7.34%, 52.56%, 0.00%,  0.00%,  0.13%,  1.61%, 32.33%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 35760.47, 17715.87, 0.00, 20438333.32 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 83.46%, 0.00%,0.00%, 8.15%, 8.40%, 0.00%, 0.00%, 0.00%, 0.00%, 62.67%, 0.00%,0.00%, 23.69%, 13.64%, 0.00%, 0.00%, 0.00%, 0.00%, 65.79%, 0.00%,0.00%, 18.40%, 15.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11676.2, 1118.3, 3303633.7, 3220892.9, 0.0, 0.0, 6177428.7, 1.000, 0
4, B-SLICE,    5, 23.00,     865224, 0,1.03,40.087, 39.948, 39.983, 40.057,26, 2 1 0 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%, 39.13%, 40.02%,  1.76%,  0.00%,  0.07%,  0.49%,  0.18%,  0.00%,  1.70%, 13.85%,  2.80%, 27402.80, 14177.39, 0.00, 30922.44 , 0, 255, 68.41, 0, 255, 86.80, 0, 255, 80.85, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 4.33%,0.00%, 5.46%, 90.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.61%,0.00%, 4.49%, 69.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 62.86%,0.00%, 0.29%, 36.86%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 479.8, 16.4, 1965657.1, 1919069.5, 0.0, 0.0, 8145233.0, 1.000, 0
5, b-SLICE,    3, 24.00,   52825632, 0,1.02,37.633, 37.698, 37.647, 37.643,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.71%,  4.92%, 94.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 53695.45, 28593.74, 0.00, 12681508.35 , 0, 255, 68.02, 0, 255, 86.87, 0, 255, 81.47, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 56.58%, 43.42%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 70.21%, 29.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 65.59%, 34.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 273.3, 9.5, 4841946.6, 4729146.0, 0.0, 0.0, 12990347.1, 1.000, 0
6, b-SLICE,    4, 24.00,   44049568, 0,1.01,37.566, 37.228, 37.180, 37.476,29, 2 1 ,5 7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  1.52%, 10.18%, 88.27%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51536.58, 29289.47, 0.00, 6637039.89 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 25.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.36%, 58.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 55.08%, 44.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.28%, 45.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 8.3, 2.9, 3758590.9, 3669214.7, 0.0, 0.0, 16747413.8, 1.000, 0
7, b-SLICE,    6, 24.00,   44058728, 0,1.01,37.553, 37.236, 37.176, 37.466,28, 5 2 1 ,7 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  1.63%, 10.48%, 87.88%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51644.19, 29250.05, 0.00, 6715127.46 , 0, 255, 66.04, 0, 255, 69.56, 0, 255, 64.09, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 40.16%, 59.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54.40%, 45.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53.51%, 46.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.4, 2.4, 3695681.9, 3599573.7, 0.0, 0.0, 20440955.7, 1.000, 0
8, P-SLICE,   10, 22.00,   48255704, 0,1.01,39.301, 38.906, 38.826, 39.192,25, 7 5 2 , -, 0.00%,  0.00%,  0.00%, 0.02%,  0.52%,  1.13%, 0.23%,  1.10%,  7.51%, 0.96%,  2.39%, 27.55%, 0.00%,  0.00%,  0.42%,  7.25%, 50.92%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 34333.39, 18623.55, 0.00, 11383772.61 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 79.97%, 0.00%,0.00%, 6.43%, 13.59%, 0.00%, 0.00%, 0.00%, 0.00%, 53.83%, 0.00%,0.00%, 24.24%, 21.93%, 0.00%, 0.00%, 0.00%, 0.00%, 37.77%, 0.00%,0.00%, 31.26%, 30.98%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57287.0, 657.7, 2617798.7, 2549875.1, 0.0, 0.0, 23112039.9, 1.000, 0
9, B-SLICE,    9, 23.00,   55834760, 0,1.02,38.335, 38.447, 38.345, 38.350,27, 7 5 2 ,10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.83%,  5.80%, 93.37%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 45423.09, 23816.47, 0.00, 13799299.62 , 0, 255, 68.75, 0, 255, 86.78, 0, 255, 80.32, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 57.26%, 42.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 64.07%, 35.93%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 60.39%, 39.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.2, 3.2, 4709319.5, 4589764.1, 0.0, 0.0, 27822777.6, 1.000, 0
10, b-SLICE,    8, 24.00,     431336, 0,1.01,39.649, 39.348, 39.249, 39.561,29, 7 5 ,9 10 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%, 23.97%, 23.21%,  1.49%,  0.00%,  0.16%,  1.10%,  0.13%,  0.00%,  9.26%, 36.18%,  4.48%, 29743.03, 16524.63, 0.00, 32204.64 , 0, 255, 65.98, 0, 255, 69.23, 0, 255, 63.56, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.20%,0.00%, 4.06%, 67.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 60.18%,0.00%, 3.55%, 36.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 75.50%,0.00%, 0.79%, 23.71%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.1, 2.5, 1890782.7, 1849340.4, 0.0, 0.0, 29715118.3, 1.000, 0
