Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12089.9, 154.7, 66101.8, 60530.6, 0.0, 0.0, 77538.6, 1.000, 0
1, P-SLICE,    4, 22.00,     938560, 0,1.48,40.614, 44.954, 46.339, 41.872,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.20%,  1.20%, 6.20%,  2.17%, 25.46%,10.37%,  4.39%, 49.39%, 0.00%,  0.00%,  0.00%,  0.00%,  0.28%,  0.00%,  0.00%,  0.00%,  0.08%,  0.00%,  0.00%,  0.00%,  0.00%, 23034.31, 3777.69, 0.00, 145510.28 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.92%, 0.13%,0.00%, 2.88%, 0.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53582.8, 383.4, 320493.4, 305444.4, 0.0, 0.0, 450707.4, 1.000, 0
2, B-SLICE,    2, 23.00,    2689424, 0,1.51,38.790, 44.292, 45.364, 40.299,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.63%,  4.45%, 92.49%,  0.00%,  0.00%,  0.01%,  1.25%,  0.00%,  0.00%,  0.04%,  1.13%, 43626.64, 4712.72, 0.00, 707814.32 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.61%, 99.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 1.02%,0.00%, 7.14%, 91.84%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.48%,0.00%, 53.80%, 43.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.0, 19.6, 756546.3, 720345.5, 0.0, 0.0, 1208156.2, 1.000, 0
3, b-SLICE,    1, 24.00,    2434040, 0,1.54,38.125, 43.990, 44.876, 39.702,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.50%,  5.33%, 91.82%,  0.00%,  0.00%,  0.02%,  1.02%,  0.00%,  0.00%,  0.01%,  1.29%, 53298.23, 5222.13, 0.00, 641871.66 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.57%,0.00%, 5.06%, 94.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.43%,0.00%, 53.61%, 43.96%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 124.6, 7.1, 822639.3, 783624.6, 0.0, 0.0, 2031400.7, 1.000, 0
4, b-SLICE,    3, 24.00,    4236208, 0,1.50,38.021, 44.131, 45.077, 39.667,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.08%,  1.85%, 97.95%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.00%,  0.05%, 60875.44, 4890.12, 0.00, 644689.59 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 38.08%, 61.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.12%,0.00%, 77.53%, 22.35%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 74.6, 10.0, 1090836.9, 1043652.3, 0.0, 0.0, 3121892.0, 1.000, 0
5, P-SLICE,    8, 22.00,     921008, 0,1.48,40.648, 45.032, 46.419, 41.918,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.34%,  1.12%,  7.31%, 4.72%,  1.57%, 18.55%,10.96%,  4.19%, 50.23%, 0.00%,  0.00%,  0.00%,  0.00%,  0.02%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 22867.19, 3700.87, 0.00, 180547.53 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.46%, 0.00%,0.00%, 3.52%, 0.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12141.8, 204.9, 786202.1, 754687.0, 0.0, 0.0, 3919162.4, 1.000, 0
6, B-SLICE,    6, 23.00,    2784920, 0,1.46,38.740, 44.185, 45.167, 40.224,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.85%,  6.17%, 90.37%,  0.00%,  0.00%,  0.02%,  1.04%,  0.00%,  0.00%,  0.00%,  1.48%, 43540.02, 4946.48, 0.00, 1365248.51 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.99%, 99.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.40%,0.00%, 5.93%, 93.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.68%,0.00%, 46.02%, 51.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 15.1, 915861.6, 873103.7, 0.0, 0.0, 4835978.2, 1.000, 0
7, b-SLICE,    5, 24.00,    2565168, 0,1.47,38.049, 43.817, 44.593, 39.588,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.87%,  5.33%, 91.83%,  0.00%,  0.00%,  0.00%,  0.96%,  0.00%,  0.00%,  0.01%,  0.98%, 53760.23, 5582.40, 0.00, 972686.11 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.30%,0.00%, 5.25%, 94.45%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.05%,0.00%, 49.54%, 48.41%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.1, 4.9, 1000805.6, 955213.8, 0.0, 0.0, 5837433.6, 1.000, 0
8, b-SLICE,    7, 24.00,    4405088, 0,1.47,38.012, 44.097, 44.978, 39.643,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.10%,  2.32%, 97.44%,  0.00%,  0.00%,  0.00%,  0.10%,  0.00%,  0.00%,  0.00%,  0.03%, 61061.48, 4907.55, 0.00, 707834.45 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.45%, 96.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.14%,0.00%, 42.45%, 57.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.14%,0.00%, 75.72%, 24.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.7, 1196820.4, 1135707.0, 0.0, 0.0, 7033950.0, 1.000, 0
9, P-SLICE,   13, 22.00,     889288, 0,1.54,40.665, 45.020, 46.547, 41.945,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.51%,  1.05%,  7.49%, 4.80%,  1.82%, 18.97%,10.86%,  3.51%, 49.99%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%, 22774.72, 3659.03, 0.00, 164237.61 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.35%, 0.02%,0.00%, 3.63%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10374.2, 176.4, 832132.5, 799307.5, 0.0, 0.0, 7875060.4, 1.000, 0
