Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193584, 0,0.00,37.340, 41.778, 41.867, 38.460,27,  -, -, 0.00%,  0.00%,  0.00%, 3.22%,  1.83%,  8.68%, 7.64%,  2.60%, 21.11%, 7.73%,  2.78%, 37.17%, 7.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51379.48, 9223.05, 0.00, 230056.51 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.15%, 0.00%,0.00%, 5.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12072.9, 178.4, 46240.7, 43739.1, 0.0, 0.0, 57768.2, 1.000, 0
1, P-SLICE,    4, 37.00,      64040, 0,1.48,36.156, 41.318, 41.082, 37.417,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.91%,  0.81%,  5.33%, 3.10%,  1.74%, 12.75%, 3.74%,  1.80%, 12.49%, 0.00%,  2.49%, 11.83%,  7.42%,  4.52%,  0.00%,  2.26%,  2.90%,  3.10%,  2.12%,  7.77%,  5.45%,  6.46%, 66744.25, 10560.41, 0.00, 184395.77 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 45.91%,0.00%, 30.19%, 23.90%, 0.00%, 0.00%, 0.00%, 0.00%, 26.94%, 33.53%,0.00%, 22.19%, 17.34%, 0.00%, 0.00%, 0.00%, 0.00%, 52.74%, 25.02%,0.00%, 13.90%, 8.34%, 0.00%, 0.00%, 0.00%, 0.00%, 46.14%, 24.48%,0.00%, 24.93%, 4.45%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 52626.9, 445.2, 292365.3, 280604.7, 0.0, 0.0, 401880.2, 1.000, 0
2, B-SLICE,    2, 38.00,      38256, 0,1.51,36.259, 41.253, 40.772, 37.447,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.90%, 17.66%, 15.12%,  9.45%,  0.00%,  2.77%,  1.71%,  1.61%,  9.82%, 13.60%, 10.42%, 14.94%, 64468.05, 10580.16, 0.00, 235101.40 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 77.17%,0.00%, 16.67%, 6.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.10%,0.00%, 27.64%, 24.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.50%,0.00%, 30.46%, 25.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.65%,0.00%, 40.67%, 14.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 109.5, 27.6, 404226.5, 385797.3, 0.0, 0.0, 806843.8, 1.000, 0
3, b-SLICE,    1, 39.00,      21536, 0,1.54,36.361, 41.458, 41.046, 37.583,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.55%, 10.96%, 13.46%,  7.96%,  0.00%,  3.15%,  2.80%,  2.40%, 13.86%, 17.32%, 10.06%, 16.47%, 62572.15, 9950.23, 0.00, 109178.38 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 89.94%,0.00%, 8.12%, 1.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 65.13%,0.00%, 24.36%, 10.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.86%,0.00%, 31.18%, 19.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.58%,0.00%, 42.78%, 8.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 122.4, 6.0, 487487.7, 461799.6, 0.0, 0.0, 1294758.2, 1.000, 0
4, b-SLICE,    3, 39.00,      21168, 0,1.50,36.088, 41.215, 40.673, 37.302,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.40%, 13.09%, 13.15%,  7.03%,  0.00%,  2.64%,  3.72%,  3.78%, 20.18%,  7.09%, 10.09%, 16.82%, 66352.48, 10695.42, 0.00, 125138.85 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 89.36%,0.00%, 9.31%, 1.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.63%,0.00%, 36.05%, 21.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 51.22%,0.00%, 26.06%, 22.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 49.00%,0.00%, 42.43%, 8.57%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 115.7, 11.2, 505625.2, 483304.8, 0.0, 0.0, 1799910.2, 1.000, 0
5, P-SLICE,    8, 37.00,      70232, 0,1.48,36.039, 41.270, 41.052, 37.320,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 2.63%,  1.19%,  6.15%, 3.36%,  1.41%, 12.05%, 4.40%,  1.53%, 11.07%, 0.00%,  4.95%, 10.70%, 10.95%,  4.22%,  0.00%,  1.13%,  4.74%,  4.74%,  1.44%,  3.36%,  4.37%,  5.60%, 68696.74, 10618.50, 0.00, 211131.08 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 22.49%,0.00%, 46.41%, 31.10%, 0.00%, 0.00%, 0.00%, 0.00%, 39.61%, 17.86%,0.00%, 18.71%, 23.82%, 0.00%, 0.00%, 0.00%, 0.00%, 45.61%, 24.71%,0.00%, 17.16%, 12.52%, 0.00%, 0.00%, 0.00%, 0.00%, 43.71%, 26.57%,0.00%, 23.66%, 6.05%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12798.8, 206.3, 675599.8, 651962.1, 0.0, 0.0, 2487146.9, 1.000, 0
6, B-SLICE,    6, 38.00,      41056, 0,1.46,35.889, 41.076, 40.431, 37.105,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.23%, 15.51%, 18.17%, 12.69%,  0.00%,  1.28%,  2.67%,  3.60%, 11.56%,  6.72%,  9.04%, 13.53%, 70193.63, 11281.22, 0.00, 228775.33 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 68.82%,0.00%, 26.18%, 5.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.03%,0.00%, 35.71%, 30.25%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.17%,0.00%, 29.59%, 31.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.11%,0.00%, 38.51%, 20.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 6.4, 673775.9, 642963.4, 0.0, 0.0, 3161543.9, 1.000, 0
7, b-SLICE,    5, 39.00,      22448, 0,1.47,35.902, 41.181, 40.610, 37.150,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.31%, 13.45%, 11.74%,  8.02%,  0.00%,  1.95%,  3.07%,  3.13%, 17.52%,  8.38%, 11.74%, 16.70%, 69346.89, 10857.86, 0.00, 117877.06 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 80.27%,0.00%, 17.84%, 1.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.42%,0.00%, 33.00%, 23.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.78%,0.00%, 24.00%, 20.22%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.19%,0.00%, 41.99%, 10.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 114.0, 5.3, 631651.2, 602083.3, 0.0, 0.0, 3793729.5, 1.000, 0
8, b-SLICE,    7, 39.00,      21392, 0,1.47,35.843, 41.145, 40.612, 37.102,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.12%, 11.58%, 14.05%,  8.05%,  0.00%,  1.82%,  2.12%,  2.35%, 17.93%,  8.64%, 12.23%, 17.11%, 70309.80, 10838.36, 0.00, 118877.26 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 81.33%,0.00%, 14.67%, 4.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.47%,0.00%, 32.27%, 20.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.52%,0.00%, 28.78%, 20.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.75%,0.00%, 41.24%, 12.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 4.4, 642111.2, 609836.2, 0.0, 0.0, 4435374.0, 1.000, 0
9, P-SLICE,   13, 37.00,      69360, 0,1.54,36.111, 41.115, 40.993, 37.346,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.96%,  0.86%,  6.75%, 4.25%,  1.62%, 13.08%, 4.80%,  1.47%, 11.30%, 0.00%,  4.83%, 12.62%, 10.36%,  4.40%,  0.00%,  1.13%,  3.61%,  5.53%,  1.28%,  3.12%,  3.27%,  3.79%, 68161.51, 10936.78, 0.00, 177489.74 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 21.00%,0.00%, 49.00%, 30.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.18%, 16.07%,0.00%, 23.70%, 24.05%, 0.00%, 0.00%, 0.00%, 0.00%, 52.36%, 19.00%,0.00%, 15.29%, 13.34%, 0.00%, 0.00%, 0.00%, 0.00%, 45.49%, 24.13%,0.00%, 24.37%, 6.01%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9843.4, 183.5, 709270.8, 682153.2, 0.0, 0.0, 5152883.7, 1.000, 0
