Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10208.3, 66.1, 70362.4, 64265.3, 0.0, 0.0, 79790.4, 1.000, 0
1, P-SLICE,    4, 22.00,     858616, 0,1.48,40.465, 45.054, 46.520, 41.796,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.25%,  0.27%,  1.39%, 5.43%,  2.10%, 20.86%, 8.50%,  3.80%, 34.64%, 0.00%,  0.00%,  0.07%,  4.42%, 12.27%,  0.00%,  0.01%,  1.76%,  2.50%,  0.00%,  0.01%,  0.91%,  0.79%, 24548.06, 3645.94, 0.00, 117376.04 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.27%, 1.45%,0.00%, 1.82%, 1.45%, 0.00%, 0.00%, 0.00%, 0.00%, 80.00%, 7.53%,0.00%, 10.62%, 1.85%, 0.00%, 0.00%, 0.00%, 0.00%, 73.06%, 5.11%,0.00%, 14.88%, 6.95%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 48559.9, 431.1, 336743.3, 319334.0, 0.0, 0.0, 464195.6, 1.000, 0
2, B-SLICE,    2, 23.00,     442672, 0,1.51,40.105, 44.977, 46.409, 41.502,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.10%, 11.35%, 19.56%, 46.77%,  0.00%,  2.16%,  1.80%,  3.67%,  0.07%,  5.01%,  3.31%,  6.21%, 27195.38, 3700.47, 0.00, 154826.83 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 41.67%,0.00%, 50.00%, 8.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.70%,0.00%, 41.33%, 19.97%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.72%,0.00%, 45.20%, 34.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 16.44%,0.00%, 38.78%, 44.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 93.5, 15.3, 546358.1, 522910.5, 0.0, 0.0, 1011267.0, 1.000, 0
3, b-SLICE,    1, 24.00,     278976, 0,1.54,39.909, 44.962, 46.342, 41.345,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.17%, 14.09%, 18.59%, 38.69%,  0.00%,  2.70%,  3.07%,  6.34%,  0.08%,  6.35%,  4.12%,  5.80%, 28169.75, 3703.99, 0.00, 85096.06 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 33.33%,0.00%, 66.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.12%,0.00%, 45.32%, 15.56%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.88%,0.00%, 43.34%, 28.78%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.14%,0.00%, 42.37%, 35.49%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 143.4, 8.2, 649586.4, 617620.6, 0.0, 0.0, 1661306.5, 1.000, 0
4, b-SLICE,    3, 24.00,     275328, 0,1.50,39.916, 44.825, 46.097, 41.302,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.53%,  8.02%, 19.00%, 37.42%,  0.00%,  1.27%,  1.38%,  2.97%,  1.29%, 10.63%,  7.39%, 10.10%, 27577.68, 3858.95, 0.00, 79664.10 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 70.71%,0.00%, 20.20%, 9.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.76%,0.00%, 24.98%, 15.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.59%,0.00%, 33.51%, 34.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.79%,0.00%, 39.56%, 36.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.2, 13.7, 622070.9, 594625.2, 0.0, 0.0, 2282920.9, 1.000, 0
5, P-SLICE,    8, 22.00,     747536, 0,1.48,40.604, 45.092, 46.535, 41.907,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.80%,  0.46%,  2.68%, 3.25%,  1.36%, 10.30%, 7.17%,  2.51%, 28.29%, 0.00%,  0.01%,  5.06%, 11.82%, 20.16%,  0.00%,  0.20%,  0.90%,  2.46%,  0.00%,  0.12%,  0.74%,  1.69%, 23281.88, 3628.20, 0.00, 122866.84 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.35%, 3.45%,0.00%, 32.11%, 22.09%, 0.00%, 0.00%, 0.00%, 0.00%, 52.53%, 5.81%,0.00%, 21.75%, 19.91%, 0.00%, 0.00%, 0.00%, 0.00%, 58.69%, 6.42%,0.00%, 18.43%, 16.47%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12865.7, 200.4, 766569.2, 733017.1, 0.0, 0.0, 3061057.1, 1.000, 0
6, B-SLICE,    6, 23.00,     451144, 0,1.46,40.142, 44.888, 46.149, 41.486,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.53%, 10.94%, 20.27%, 44.41%,  0.00%,  1.48%,  1.79%,  3.07%,  0.28%,  5.68%,  4.05%,  7.51%, 26062.79, 3840.83, 0.00, 151875.26 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 34.62%,0.00%, 46.15%, 19.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.59%,0.00%, 34.98%, 25.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 22.37%,0.00%, 38.99%, 38.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 18.03%,0.00%, 38.95%, 43.03%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 6.0, 16.9, 849475.7, 811829.3, 0.0, 0.0, 3911155.7, 1.000, 0
7, b-SLICE,    5, 24.00,     293232, 0,1.47,39.904, 44.796, 46.063, 41.285,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.97%, 10.74%, 19.36%, 38.79%,  0.00%,  2.46%,  2.15%,  3.73%,  0.64%,  7.57%,  5.87%,  7.70%, 27471.60, 3883.54, 0.00, 74598.28 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 39.77%,0.00%, 50.00%, 10.23%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.32%,0.00%, 34.07%, 17.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.28%,0.00%, 38.55%, 32.17%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.93%,0.00%, 39.91%, 39.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.4, 4.7, 814331.9, 778051.6, 0.0, 0.0, 4725923.3, 1.000, 0
8, b-SLICE,    7, 24.00,     285448, 0,1.47,39.903, 44.825, 46.036, 41.285,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.45%,  7.74%, 18.98%, 42.84%,  0.00%,  1.15%,  1.77%,  3.30%,  2.54%,  5.32%,  5.46%,  9.45%, 27485.25, 3870.51, 0.00, 81364.71 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 63.68%,0.00%, 26.37%, 9.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.53%,0.00%, 35.20%, 19.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.58%,0.00%, 39.77%, 32.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.12%,0.00%, 37.86%, 41.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 2.8, 822807.2, 787009.1, 0.0, 0.0, 5548135.5, 1.000, 0
9, P-SLICE,   13, 22.00,     718560, 0,1.54,40.640, 45.084, 46.622, 41.943,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.69%,  0.70%,  2.61%, 3.32%,  1.19%, 10.71%, 6.69%,  2.25%, 27.64%, 0.00%,  0.13%,  4.83%, 12.30%, 21.17%,  0.00%,  0.14%,  0.51%,  2.34%,  0.00%,  0.22%,  0.87%,  1.69%, 23008.51, 3614.24, 0.00, 107280.51 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 76.92%, 23.08%, 0.00%, 0.00%, 0.00%, 0.00%, 43.51%, 3.91%,0.00%, 32.77%, 19.80%, 0.00%, 0.00%, 0.00%, 0.00%, 52.65%, 4.80%,0.00%, 21.86%, 20.69%, 0.00%, 0.00%, 0.00%, 0.00%, 56.94%, 6.27%,0.00%, 20.65%, 16.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12415.5, 188.0, 870958.1, 833326.3, 0.0, 0.0, 6429965.2, 1.000, 0
