Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12398.8, 129.0, 75497.8, 71552.3, 0.0, 0.0, 87239.7, 1.000, 0
1, P-SLICE,    4, 22.00,     938248, 0,1.48,40.613, 44.956, 46.351, 41.873,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.33%,  0.22%,  1.26%, 6.25%,  2.20%, 24.99%,10.63%,  4.59%, 49.22%, 0.00%,  0.00%,  0.00%,  0.00%,  0.24%,  0.00%,  0.00%,  0.01%,  0.06%,  0.00%,  0.00%,  0.00%,  0.00%, 23043.84, 3760.87, 0.00, 140943.75 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.98%, 0.02%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 97.01%, 0.10%,0.00%, 2.81%, 0.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50345.2, 265.3, 303719.9, 287951.4, 0.0, 0.0, 440293.5, 1.000, 0
2, B-SLICE,    2, 23.00,    2639952, 0,1.51,38.825, 44.300, 45.367, 40.327,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.58%,  5.04%, 92.16%,  0.00%,  0.00%,  0.00%,  1.08%,  0.00%,  0.00%,  0.02%,  1.11%, 43059.51, 4721.54, 0.00, 889437.07 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.65%,0.00%, 0.00%, 99.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.38%,0.00%, 7.29%, 92.33%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.29%,0.00%, 53.45%, 44.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 84.1, 16.6, 741040.8, 706504.3, 0.0, 0.0, 1182192.4, 1.000, 0
3, b-SLICE,    1, 24.00,    2423944, 0,1.54,38.116, 44.004, 44.868, 39.696,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.59%,  5.40%, 91.71%,  0.00%,  0.00%,  0.01%,  0.97%,  0.00%,  0.00%,  0.04%,  1.28%, 53314.33, 5210.19, 0.00, 667243.87 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.92%,0.00%, 4.55%, 94.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.37%,0.00%, 53.10%, 44.54%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 83.7, 5.2, 833551.4, 793865.9, 0.0, 0.0, 2016355.2, 1.000, 0
4, b-SLICE,    3, 24.00,    4204232, 0,1.50,38.021, 44.117, 45.026, 39.659,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.08%,  1.85%, 97.87%,  0.00%,  0.00%,  0.00%,  0.11%,  0.00%,  0.00%,  0.00%,  0.10%, 60665.04, 4891.16, 0.00, 629203.16 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.17%, 95.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 41.10%, 58.90%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.20%,0.00%, 76.90%, 22.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 111.0, 11.8, 1112154.9, 1066522.2, 0.0, 0.0, 3128264.0, 1.000, 0
5, P-SLICE,    8, 22.00,     922920, 0,1.48,40.651, 45.016, 46.442, 41.921,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.22%,  0.99%,  7.26%, 4.68%,  1.64%, 18.14%,10.72%,  4.34%, 50.99%, 0.00%,  0.00%,  0.00%,  0.00%,  0.01%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 22848.46, 3707.16, 0.00, 176227.06 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.57%, 0.00%,0.00%, 3.43%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12851.0, 210.4, 820102.9, 786530.9, 0.0, 0.0, 3960181.3, 1.000, 0
6, B-SLICE,    6, 23.00,    2847896, 0,1.46,38.720, 44.182, 45.167, 40.209,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.06%,  0.91%,  5.42%, 90.93%,  0.00%,  0.00%,  0.01%,  0.74%,  0.00%,  0.00%,  0.03%,  1.90%, 43993.95, 4935.50, 0.00, 1198733.65 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.90%, 99.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.76%,0.00%, 5.90%, 93.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.79%,0.00%, 45.53%, 51.68%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 3.4, 955538.9, 909396.0, 0.0, 0.0, 4916715.4, 1.000, 0
7, b-SLICE,    5, 24.00,    2549208, 0,1.47,38.039, 43.794, 44.695, 39.591,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  0.98%,  5.65%, 90.91%,  0.00%,  0.00%,  0.01%,  1.02%,  0.00%,  0.00%,  0.00%,  1.42%, 53943.62, 5507.64, 0.00, 1038968.75 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.22%,0.00%, 4.77%, 95.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 2.59%,0.00%, 49.50%, 47.92%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.4, 5.8, 997587.4, 950470.3, 0.0, 0.0, 5915083.7, 1.000, 0
8, b-SLICE,    7, 24.00,    4406024, 0,1.47,38.011, 44.131, 45.002, 39.650,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.15%,  2.57%, 97.04%,  0.00%,  0.00%,  0.00%,  0.07%,  0.00%,  0.00%,  0.01%,  0.16%, 61118.50, 4906.03, 0.00, 702813.31 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 2.33%, 97.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.26%,0.00%, 39.47%, 60.26%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.24%,0.00%, 74.66%, 25.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 5.9, 1214049.3, 1159062.0, 0.0, 0.0, 7128794.2, 1.000, 0
9, P-SLICE,   13, 22.00,     889224, 0,1.54,40.668, 45.023, 46.543, 41.947,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.46%,  1.05%,  7.04%, 5.00%,  1.63%, 19.03%,10.78%,  3.61%, 50.40%, 0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 22760.93, 3657.58, 0.00, 162828.41 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 96.47%, 0.00%,0.00%, 3.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12791.3, 271.8, 845769.6, 810454.3, 0.0, 0.0, 7986050.9, 1.000, 0
