Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193584, 0,0.00,37.340, 41.778, 41.867, 38.460,27,  -, -, 0.00%,  0.00%,  0.00%, 3.22%,  1.83%,  8.68%, 7.64%,  2.60%, 21.11%, 7.73%,  2.78%, 37.17%, 7.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51379.48, 9223.05, 0.00, 230056.51 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.15%, 0.00%,0.00%, 5.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12285.1, 72.5, 41773.4, 39492.2, 0.0, 0.0, 53292.9, 1.000, 0
1, P-SLICE,    4, 37.00,     126096, 0,1.48,34.245, 40.906, 40.766, 35.892,24, 0 , -, 0.00%,  0.00%,  0.00%, 5.30%,  3.71%, 22.23%, 6.11%,  2.80%, 23.44%, 4.88%,  1.96%, 14.72%, 0.00%,  0.07%,  0.51%,  0.95%,  3.05%,  0.00%,  0.95%,  2.05%,  5.30%,  0.04%,  0.73%,  0.29%,  0.91%, 108718.39, 11651.81, 0.00, 378944.60 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 40.00%,0.00%, 0.00%, 60.00%, 0.00%, 0.00%, 0.00%, 0.00%, 93.46%, 5.02%,0.00%, 0.33%, 1.19%, 0.00%, 0.00%, 0.00%, 0.00%, 90.77%, 6.56%,0.00%, 1.61%, 1.05%, 0.00%, 0.00%, 0.00%, 0.00%, 59.72%, 17.18%,0.00%, 22.92%, 0.18%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 53861.1, 434.4, 350656.0, 340683.5, 0.0, 0.0, 456984.3, 1.000, 0
2, B-SLICE,    2, 38.00,     143120, 0,1.51,30.340, 40.022, 39.410, 32.684,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.58%, 11.52%, 14.91%, 42.43%,  0.00%,  0.17%,  1.21%,  4.62%,  0.40%,  1.78%,  4.54%, 13.84%, 292916.88, 14665.53, 0.00, 1298857.16 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 7.98%,0.00%, 0.00%, 92.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 14.44%,0.00%, 2.48%, 83.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.83%,0.00%, 17.00%, 55.16%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.01%,0.00%, 45.59%, 26.40%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 148.1, 26.7, 545589.4, 525951.3, 0.0, 0.0, 1003461.7, 1.000, 0
3, b-SLICE,    1, 39.00,     102872, 0,1.54,28.845, 39.720, 39.047, 31.479,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.11%, 11.76%, 12.24%, 38.65%,  0.00%,  0.33%,  0.89%,  2.71%,  1.46%,  4.81%,  7.16%, 14.88%, 427792.87, 15886.80, 0.00, 1029765.96 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 22.18%,0.00%, 0.00%, 77.82%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.41%,0.00%, 2.27%, 67.32%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.67%,0.00%, 18.14%, 42.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.20%,0.00%, 49.14%, 22.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 80.5, 5.5, 653365.1, 625159.0, 0.0, 0.0, 1657425.7, 1.000, 0
4, b-SLICE,    3, 39.00,     102112, 0,1.50,27.260, 40.282, 39.600, 30.430,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  4.61%,  6.55%, 10.67%, 50.03%,  0.00%,  0.37%,  0.92%,  2.67%,  4.09%,  3.28%,  4.43%, 12.40%, 698017.94, 13625.93, 0.00, 949651.32 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 46.99%,0.00%, 0.00%, 53.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.73%,0.00%, 2.31%, 61.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.39%,0.00%, 24.55%, 42.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.11%,0.00%, 56.53%, 22.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 131.2, 15.3, 693616.3, 665804.9, 0.0, 0.0, 2350824.4, 1.000, 0
5, P-SLICE,    8, 37.00,     127152, 0,1.48,35.039, 40.842, 40.837, 36.489,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 5.20%,  3.05%, 20.08%, 7.50%,  2.97%, 27.34%, 5.60%,  2.26%, 19.35%, 0.00%,  0.00%,  0.02%,  0.22%,  4.27%,  0.00%,  0.02%,  0.42%,  1.50%,  0.00%,  0.00%,  0.04%,  0.18%, 89710.78, 11621.46, 0.00, 316415.09 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.86%, 0.07%,0.00%, 0.00%, 0.07%, 0.00%, 0.00%, 0.00%, 0.00%, 98.25%, 1.18%,0.00%, 0.57%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 71.76%, 4.44%,0.00%, 23.80%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10646.9, 162.3, 955584.1, 921366.8, 0.0, 0.0, 3316030.2, 1.000, 0
6, B-SLICE,    6, 38.00,     159824, 0,1.46,30.345, 39.822, 39.288, 32.647,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.47%, 12.21%, 15.16%, 44.86%,  0.00%,  0.12%,  0.96%,  3.89%,  0.68%,  1.49%,  3.91%, 11.25%, 288405.56, 15457.53, 0.00, 1910794.05 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 10.98%,0.00%, 0.00%, 89.02%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 11.64%,0.00%, 1.69%, 86.68%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.30%,0.00%, 12.56%, 63.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.08%,0.00%, 42.54%, 34.38%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.9, 3.5, 733150.8, 700128.4, 0.0, 0.0, 4050146.0, 1.000, 0
7, b-SLICE,    5, 39.00,     102704, 0,1.47,28.966, 39.588, 38.755, 31.518,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  7.54%,  9.97%, 14.14%, 41.00%,  0.00%,  0.25%,  1.04%,  3.00%,  3.09%,  2.53%,  5.24%, 12.18%, 405921.59, 17104.56, 0.00, 1424938.92 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 29.08%,0.00%, 0.30%, 70.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 21.78%,0.00%, 1.24%, 76.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.76%,0.00%, 12.52%, 56.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.81%,0.00%, 48.91%, 27.28%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 73.9, 3.8, 778325.2, 743105.7, 0.0, 0.0, 4829241.5, 1.000, 0
8, b-SLICE,    7, 39.00,     108032, 0,1.47,27.081, 40.161, 39.466, 30.264,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  5.42%,  7.78%, 11.25%, 47.58%,  0.00%,  0.22%,  0.99%,  2.17%,  3.41%,  4.07%,  5.69%, 11.41%, 729556.30, 13962.72, 0.00, 1058874.60 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 38.63%,0.00%, 0.00%, 61.37%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.54%,0.00%, 1.37%, 63.10%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.27%,0.00%, 20.09%, 42.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.05%,0.00%, 56.53%, 23.42%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 6.0, 839809.5, 807644.4, 0.0, 0.0, 5668797.3, 1.000, 0
9, P-SLICE,   13, 37.00,     120168, 0,1.54,35.301, 40.929, 40.827, 36.696,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 5.01%,  2.77%, 19.10%, 7.70%,  3.11%, 28.28%, 6.42%,  3.17%, 20.40%, 0.00%,  0.00%,  0.02%,  0.15%,  2.15%,  0.00%,  0.02%,  0.33%,  1.36%,  0.00%,  0.00%,  0.00%,  0.00%, 83870.46, 11672.78, 0.00, 271833.74 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.86%, 0.07%,0.00%, 0.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 98.79%, 0.83%,0.00%, 0.39%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 78.68%, 3.58%,0.00%, 17.74%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 11485.3, 270.6, 892638.9, 858990.4, 0.0, 0.0, 6571664.1, 1.000, 0
