Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 34.00,     193584, 0,0.00,37.340, 41.778, 41.867, 38.460,27,  -, -, 0.00%,  0.00%,  0.00%, 3.22%,  1.83%,  8.68%, 7.64%,  2.60%, 21.11%, 7.73%,  2.78%, 37.17%, 7.23%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 51379.48, 9223.05, 0.00, 230056.51 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 94.15%, 0.00%,0.00%, 5.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 11736.0, 111.9, 47720.1, 45483.8, 0.0, 0.0, 58827.5, 1.000, 0
1, P-SLICE,    4, 37.00,      74208, 0,1.48,35.249, 41.304, 41.086, 36.736,24, 0 , -, 0.00%,  0.00%,  0.00%, 2.89%,  1.59%,  8.73%, 3.90%,  1.46%, 11.60%, 4.30%,  2.08%, 11.78%, 0.00%,  0.56%,  4.70%,  8.73%,  6.85%,  0.00%,  1.48%,  3.74%,  5.75%,  1.48%,  6.58%,  6.40%,  5.42%, 83455.99, 10525.07, 0.00, 204833.51 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 72.53%,0.00%, 3.30%, 24.18%, 0.00%, 0.00%, 0.00%, 0.00%, 50.86%, 31.03%,0.00%, 6.38%, 11.72%, 0.00%, 0.00%, 0.00%, 0.00%, 47.31%, 28.31%,0.00%, 15.62%, 8.75%, 0.00%, 0.00%, 0.00%, 0.00%, 43.70%, 26.89%,0.00%, 23.28%, 6.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49371.7, 246.8, 301536.0, 289649.2, 0.0, 0.0, 408673.9, 1.000, 0
2, B-SLICE,    2, 38.00,      46584, 0,1.51,34.889, 41.197, 40.627, 36.395,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.74%, 10.96%, 19.29%, 15.57%,  0.00%,  1.74%,  2.34%,  4.40%,  7.55%, 11.99%,  9.50%, 14.93%, 90992.88, 10772.52, 0.00, 345464.16 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 81.30%,0.00%, 3.05%, 15.65%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.60%,0.00%, 19.11%, 25.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.04%,0.00%, 29.95%, 32.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.53%,0.00%, 35.38%, 20.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 128.1, 24.1, 411478.6, 392317.9, 0.0, 0.0, 820916.0, 1.000, 0
3, b-SLICE,    1, 39.00,      27320, 0,1.54,34.655, 41.357, 40.779, 36.258,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.87%,  7.96%, 17.83%, 12.35%,  0.00%,  2.16%,  2.86%,  5.31%, 11.32%, 15.59%,  9.25%, 14.51%, 95563.63, 10387.06, 0.00, 196663.14 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 92.86%,0.00%, 1.02%, 6.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 69.03%,0.00%, 16.61%, 14.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.44%,0.00%, 35.60%, 23.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 47.05%,0.00%, 40.16%, 12.80%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.9, 7.3, 506541.8, 481507.6, 0.0, 0.0, 1327891.5, 1.000, 0
4, b-SLICE,    3, 39.00,      28464, 0,1.50,34.204, 38.876, 38.414, 35.314,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.02%,  8.08%, 19.69%, 15.31%,  0.00%,  1.28%,  2.72%,  4.68%, 13.86%,  6.89%,  9.74%, 16.75%, 105044.75, 15040.78, 0.00, 175584.81 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 93.14%,0.00%, 0.57%, 6.29%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.26%,0.00%, 21.99%, 27.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.76%,0.00%, 34.52%, 26.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.65%,0.00%, 38.41%, 15.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.0, 10.1, 518539.5, 493356.9, 0.0, 0.0, 1845936.5, 1.000, 0
5, P-SLICE,    8, 37.00,      89760, 0,1.48,34.579, 41.265, 41.051, 36.224,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 2.80%,  1.58%,  8.94%, 3.64%,  1.18%, 10.08%, 3.62%,  1.39%,  8.82%, 0.00%,  0.32%,  3.85%, 12.92%,  9.36%,  0.00%,  1.60%,  4.42%,  8.98%,  1.07%,  2.23%,  6.02%,  7.17%, 99009.14, 10667.56, 0.00, 226442.00 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 76.71%,0.00%, 9.59%, 13.70%, 0.00%, 0.00%, 0.00%, 0.00%, 63.43%, 18.24%,0.00%, 11.89%, 6.44%, 0.00%, 0.00%, 0.00%, 0.00%, 38.94%, 27.29%,0.00%, 25.65%, 8.12%, 0.00%, 0.00%, 0.00%, 0.00%, 31.51%, 36.76%,0.00%, 27.17%, 4.56%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12766.4, 119.6, 755817.2, 730326.7, 0.0, 0.0, 2613163.2, 1.000, 0
6, B-SLICE,    6, 38.00,      54464, 0,1.46,34.200, 40.976, 40.331, 35.813,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.50%, 10.39%, 22.21%, 20.53%,  0.00%,  1.62%,  3.15%,  4.43%,  6.69%,  6.17%,  8.43%, 14.88%, 107967.32, 11521.05, 0.00, 327984.35 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 81.72%,0.00%, 5.22%, 13.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.86%,0.00%, 22.02%, 35.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.27%,0.00%, 32.64%, 33.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.93%,0.00%, 34.59%, 24.48%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 3.1, 707015.7, 677855.0, 0.0, 0.0, 3320800.9, 1.000, 0
7, b-SLICE,    5, 39.00,      33680, 0,1.47,33.912, 40.948, 40.158, 35.572,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.01%,  9.91%, 21.08%, 14.64%,  0.00%,  1.66%,  4.27%,  5.68%,  9.73%,  7.85%,  9.22%, 14.97%, 115379.72, 11834.75, 0.00, 185078.76 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 90.57%,0.00%, 3.03%, 6.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.98%,0.00%, 22.16%, 28.86%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.02%,0.00%, 32.74%, 28.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.96%,0.00%, 35.94%, 17.11%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 80.8, 4.9, 703516.9, 672279.3, 0.0, 0.0, 4024720.4, 1.000, 0
8, b-SLICE,    7, 39.00,      29400, 0,1.47,33.908, 40.973, 40.257, 35.585,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.00%,  8.04%, 20.36%, 15.55%,  0.00%,  1.31%,  2.54%,  4.16%, 11.35%,  8.55%, 10.51%, 16.63%, 115045.98, 11536.04, 0.00, 179726.78 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 91.90%,0.00%, 2.49%, 5.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 55.05%,0.00%, 18.28%, 26.67%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.06%,0.00%, 31.57%, 29.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.61%,0.00%, 36.32%, 18.07%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 4.1, 660117.3, 631958.0, 0.0, 0.0, 4684264.2, 1.000, 0
9, P-SLICE,   13, 37.00,      91432, 0,1.54,34.457, 41.151, 41.016, 36.113,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 3.27%,  1.73%,  9.75%, 3.57%,  1.65%, 10.68%, 3.53%,  1.41%, 10.91%, 0.00%,  0.19%,  2.90%, 11.74%,  9.51%,  0.00%,  1.64%,  5.24%,  9.57%,  0.82%,  2.62%,  3.85%,  5.43%, 102785.58, 10809.71, 0.00, 217760.92 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 81.48%,0.00%, 12.96%, 5.56%, 0.00%, 0.00%, 0.00%, 0.00%, 67.35%, 19.42%,0.00%, 10.26%, 2.97%, 0.00%, 0.00%, 0.00%, 0.00%, 43.30%, 24.73%,0.00%, 26.50%, 5.46%, 0.00%, 0.00%, 0.00%, 0.00%, 35.36%, 33.46%,0.00%, 27.82%, 3.36%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12755.9, 269.1, 777649.9, 750954.1, 0.0, 0.0, 5473171.2, 1.000, 0
