Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 19.00,    2549528, 0,0.00,44.780, 46.160, 47.833, 45.334,27,  -, -, 0.00%,  0.00%,  0.00%, 0.05%,  0.09%,  0.19%, 0.59%,  0.37%,  1.20%,23.35%, 13.41%, 49.80%,10.95%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 8729.71, 2695.67, 0.00, 115909.74 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.06%, 0.00%,0.00%, 0.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10409.5, 105.8, 60938.2, 56740.1, 0.0, 0.0, 70746.2, 1.000, 0
1, P-SLICE,    4, 22.00,     890472, 0,1.48,40.504, 45.021, 46.494, 41.817,24, 0 , -, 0.00%,  0.00%,  0.00%, 0.34%,  0.25%,  1.41%, 5.45%,  2.33%, 24.06%, 8.36%,  3.38%, 37.42%, 0.00%,  0.00%,  0.00%,  1.28%, 10.46%,  0.00%,  0.01%,  1.40%,  2.71%,  0.00%,  0.01%,  0.43%,  0.72%, 24047.90, 3666.36, 0.00, 120702.16 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.28%, 0.72%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 91.10%, 5.23%,0.00%, 3.07%, 0.60%, 0.00%, 0.00%, 0.00%, 0.00%, 75.87%, 5.30%,0.00%, 14.51%, 4.32%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 51058.4, 412.6, 328564.3, 312163.4, 0.0, 0.0, 449492.9, 1.000, 0
2, B-SLICE,    2, 23.00,     592840, 0,1.51,39.938, 44.827, 46.155, 41.326,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.03%,  2.58%, 15.45%, 59.60%,  0.00%,  0.39%,  1.69%,  6.10%,  0.00%,  1.23%,  3.62%,  9.32%, 28357.36, 3905.52, 0.00, 183615.01 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 0.00%,0.00%, 0.00%, 100.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.56%,0.00%, 3.84%, 57.60%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.58%,0.00%, 35.40%, 39.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 20.10%,0.00%, 44.80%, 35.09%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 99.7, 18.3, 625925.6, 601321.0, 0.0, 0.0, 1076159.6, 1.000, 0
3, b-SLICE,    1, 24.00,     398216, 0,1.54,39.502, 44.792, 46.037, 40.980,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.02%,  3.21%, 13.76%, 53.98%,  0.00%,  0.59%,  1.57%,  5.71%,  0.01%,  2.75%,  4.77%, 13.64%, 31430.69, 3929.65, 0.00, 105964.79 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 25.00%,0.00%, 0.00%, 75.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 50.98%,0.00%, 10.07%, 38.94%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.52%,0.00%, 38.08%, 30.40%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.71%,0.00%, 47.16%, 27.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 135.2, 9.5, 727286.8, 696425.7, 0.0, 0.0, 1803903.8, 1.000, 0
4, b-SLICE,    3, 24.00,     424128, 0,1.50,39.386, 44.700, 45.904, 40.865,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.02%, 11.73%, 56.51%,  0.00%,  0.49%,  1.95%,  7.76%,  0.01%,  1.96%,  4.58%, 13.99%, 32050.86, 4036.42, 0.00, 82257.90 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 50.00%,0.00%, 0.00%, 50.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 70.66%,0.00%, 9.23%, 20.11%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.74%,0.00%, 43.50%, 20.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.26%,0.00%, 49.08%, 23.66%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 123.9, 15.9, 775830.9, 742495.3, 0.0, 0.0, 2579281.0, 1.000, 0
5, P-SLICE,    8, 22.00,     862072, 0,1.48,40.597, 45.059, 46.477, 41.890,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 0.94%,  0.80%,  4.78%, 3.45%,  1.22%, 12.36%, 7.23%,  2.65%, 33.36%, 0.00%,  0.00%,  0.04%,  2.17%, 23.32%,  0.00%,  0.00%,  0.57%,  4.63%,  0.00%,  0.00%,  0.42%,  2.05%, 23243.63, 3658.53, 0.00, 146877.31 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.39%, 0.00%,0.00%, 0.12%, 0.49%, 0.00%, 0.00%, 0.00%, 0.00%, 84.36%, 4.87%,0.00%, 7.17%, 3.60%, 0.00%, 0.00%, 0.00%, 0.00%, 57.53%, 8.88%,0.00%, 22.96%, 10.63%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12820.1, 158.3, 832486.0, 795589.0, 0.0, 0.0, 3423245.7, 1.000, 0
6, B-SLICE,    6, 23.00,     645760, 0,1.46,39.976, 44.731, 45.948, 41.317,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.05%,  2.42%, 13.82%, 63.06%,  0.00%,  0.15%,  1.36%,  6.19%,  0.01%,  0.82%,  2.83%,  9.28%, 27533.12, 4045.35, 0.00, 151861.57 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 11.11%,0.00%, 0.00%, 88.89%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.65%,0.00%, 4.93%, 66.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.27%,0.00%, 38.88%, 37.85%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 19.32%,0.00%, 48.91%, 31.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.8, 4.0, 929350.0, 888914.7, 0.0, 0.0, 4353238.8, 1.000, 0
7, b-SLICE,    5, 24.00,     440616, 0,1.47,39.561, 44.602, 45.781, 40.969,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  2.48%, 14.08%, 56.50%,  0.00%,  0.47%,  1.88%,  6.51%,  0.05%,  2.43%,  4.14%, 11.45%, 30442.49, 4143.31, 0.00, 94092.71 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 87.50%,0.00%, 0.00%, 12.50%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 53.93%,0.00%, 6.04%, 40.03%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.96%,0.00%, 40.45%, 29.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.54%,0.00%, 49.81%, 26.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 121.9, 4.6, 898360.4, 861497.7, 0.0, 0.0, 5252055.1, 1.000, 0
8, b-SLICE,    7, 24.00,     450040, 0,1.47,39.396, 44.668, 45.824, 40.859,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.01%,  1.14%, 12.07%, 57.67%,  0.00%,  0.35%,  2.06%,  8.67%,  0.03%,  1.75%,  3.83%, 12.42%, 31769.47, 4084.19, 0.00, 92359.61 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 80.00%,0.00%, 0.00%, 20.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 64.79%,0.00%, 9.34%, 25.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.79%,0.00%, 43.87%, 23.34%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.27%,0.00%, 49.95%, 23.77%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.5, 2.8, 933185.6, 894764.5, 0.0, 0.0, 6184776.3, 1.000, 0
9, P-SLICE,   13, 22.00,     838456, 0,1.54,40.630, 45.052, 46.581, 41.927,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 0.90%,  0.74%,  4.23%, 3.33%,  1.29%, 14.04%, 7.54%,  2.44%, 33.99%, 0.00%,  0.00%,  0.02%,  2.42%, 21.80%,  0.00%,  0.00%,  0.39%,  4.04%,  0.00%,  0.02%,  0.40%,  2.40%, 23033.43, 3628.32, 0.00, 130778.08 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 99.20%, 0.40%,0.00%, 0.00%, 0.40%, 0.00%, 0.00%, 0.00%, 0.00%, 85.31%, 3.63%,0.00%, 6.43%, 4.63%, 0.00%, 0.00%, 0.00%, 0.00%, 59.34%, 8.70%,0.00%, 22.80%, 9.17%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12676.2, 269.9, 944483.4, 907187.3, 0.0, 0.0, 7140404.0, 1.000, 0
