Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     836904, 0,0.00,40.624, 44.864, 46.223, 41.854,27,  -, -, 0.00%,  0.00%,  0.00%, 1.26%,  1.53%,  5.46%, 5.33%,  2.42%, 15.10%, 8.57%,  3.42%, 30.28%,26.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23103.63, 3875.36, 0.00, 171121.44 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.13%, 0.00%,0.00%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 9797.1, 109.2, 53594.0, 51535.9, 0.0, 0.0, 62689.2, 1.000, 0
1, P-SLICE,    4, 27.00,     254056, 0,1.48,38.969, 44.095, 44.992, 40.362,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.19%,  0.67%,  4.60%, 3.37%,  1.11%, 12.96%, 4.75%,  1.95%, 21.66%, 0.00%,  0.34%,  6.93%, 11.81%, 12.23%,  0.00%,  0.98%,  1.74%,  3.52%,  0.41%,  1.87%,  3.34%,  4.57%, 34856.73, 4860.77, 0.00, 128285.09 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 55.10%,0.00%, 22.45%, 22.45%, 0.00%, 0.00%, 0.00%, 0.00%, 39.77%, 17.54%,0.00%, 20.92%, 21.76%, 0.00%, 0.00%, 0.00%, 0.00%, 50.82%, 14.78%,0.00%, 19.13%, 15.27%, 0.00%, 0.00%, 0.00%, 0.00%, 54.19%, 15.45%,0.00%, 18.22%, 12.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 54037.1, 446.0, 363944.6, 348131.4, 0.0, 0.0, 479796.4, 1.000, 0
2, B-SLICE,    2, 28.00,     150392, 0,1.51,38.931, 44.013, 44.694, 40.287,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.62%, 12.62%, 24.03%, 25.42%,  0.00%,  1.80%,  2.84%,  5.21%,  2.79%,  7.58%,  6.49%,  9.58%, 34899.11, 4966.15, 0.00, 210842.32 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 63.28%,0.00%, 18.64%, 18.08%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.63%,0.00%, 29.82%, 27.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 27.97%,0.00%, 35.08%, 36.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.02%,0.00%, 37.96%, 30.02%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 144.1, 22.7, 488409.1, 464659.3, 0.0, 0.0, 968968.6, 1.000, 0
3, b-SLICE,    1, 29.00,      85680, 0,1.54,38.879, 44.123, 44.791, 40.273,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.58%,  9.71%, 20.39%, 21.68%,  0.00%,  2.58%,  3.79%,  5.19%,  4.93%, 10.50%,  8.60%, 11.03%, 35184.17, 4791.51, 0.00, 92970.45 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 75.68%,0.00%, 18.02%, 6.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 57.40%,0.00%, 28.96%, 13.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.78%,0.00%, 37.51%, 24.71%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.10%,0.00%, 42.75%, 21.15%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 81.4, 28.3, 575969.9, 547365.6, 0.0, 0.0, 1545348.8, 1.000, 0
4, b-SLICE,    3, 29.00,      87248, 0,1.50,38.735, 43.898, 44.488, 40.100,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.00%, 10.85%, 19.06%, 23.61%,  0.00%,  1.81%,  2.78%,  4.91%,  6.62%,  8.30%,  7.75%, 12.31%, 36196.58, 5100.60, 0.00, 90635.39 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 76.78%,0.00%, 17.60%, 5.62%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 48.23%,0.00%, 32.82%, 18.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.59%,0.00%, 34.72%, 29.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.44%,0.00%, 40.43%, 24.14%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.9, 10.4, 568546.9, 541232.7, 0.0, 0.0, 2113387.2, 1.000, 0
5, P-SLICE,    8, 27.00,     257472, 0,1.48,39.023, 44.016, 44.800, 40.370,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.24%,  0.51%,  4.36%, 3.24%,  1.19%, 10.50%, 5.42%,  1.61%, 19.53%, 0.00%,  0.40%,  9.21%, 14.98%, 13.04%,  0.00%,  0.63%,  2.10%,  4.39%,  0.17%,  1.10%,  2.80%,  3.58%, 34071.12, 5014.76, 0.00, 147257.69 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 29.73%,0.00%, 40.54%, 29.73%, 0.00%, 0.00%, 0.00%, 0.00%, 35.82%, 10.14%,0.00%, 26.30%, 27.74%, 0.00%, 0.00%, 0.00%, 0.00%, 42.90%, 14.07%,0.00%, 23.43%, 19.60%, 0.00%, 0.00%, 0.00%, 0.00%, 51.82%, 15.56%,0.00%, 19.77%, 12.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10950.3, 213.4, 826130.3, 795218.5, 0.0, 0.0, 2949200.1, 1.000, 0
6, B-SLICE,    6, 28.00,     161600, 0,1.46,38.788, 43.856, 44.410, 40.124,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.62%, 13.87%, 25.83%, 27.59%,  0.00%,  1.49%,  2.04%,  3.18%,  3.06%,  5.27%,  5.97%, 10.09%, 35811.06, 5219.01, 0.00, 164974.42 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 65.43%,0.00%, 20.74%, 13.83%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.77%,0.00%, 37.71%, 29.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 23.66%,0.00%, 38.35%, 37.99%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.34%,0.00%, 37.37%, 34.29%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 4.5, 3.1, 809292.0, 773857.7, 0.0, 0.0, 3759095.0, 1.000, 0
7, b-SLICE,    5, 29.00,      94296, 0,1.47,38.642, 43.784, 44.280, 39.989,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.57%, 12.03%, 21.33%, 23.51%,  0.00%,  2.03%,  3.52%,  6.34%,  5.43%,  6.31%,  6.74%, 11.19%, 36864.52, 5278.65, 0.00, 81634.26 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 77.59%,0.00%, 17.43%, 4.98%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 40.94%,0.00%, 37.52%, 21.54%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.47%,0.00%, 37.72%, 29.81%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.50%,0.00%, 39.89%, 23.61%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 124.1, 5.2, 738995.5, 706206.6, 0.0, 0.0, 4498519.5, 1.000, 0
8, b-SLICE,    7, 29.00,      90448, 0,1.47,38.669, 43.783, 44.289, 40.011,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.80%, 11.89%, 22.21%, 23.63%,  0.00%,  1.54%,  3.09%,  5.05%,  6.72%,  7.04%,  7.26%,  9.77%, 36657.88, 5264.63, 0.00, 88791.66 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 78.87%,0.00%, 15.09%, 6.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.92%,0.00%, 37.05%, 21.04%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.79%,0.00%, 38.30%, 29.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.10%,0.00%, 39.28%, 28.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.5, 721343.3, 685985.1, 0.0, 0.0, 5219277.1, 1.000, 0
9, P-SLICE,   13, 27.00,     256224, 0,1.54,39.085, 43.914, 44.851, 40.410,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.17%,  0.69%,  4.95%, 2.71%,  1.27%, 11.67%, 5.43%,  1.90%, 18.92%, 0.00%,  0.31%,  9.60%, 14.57%, 12.89%,  0.00%,  0.60%,  2.24%,  4.11%,  0.00%,  1.15%,  2.59%,  3.24%, 33626.32, 5049.91, 0.00, 139305.07 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 0.00%,0.00%, 55.00%, 45.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.50%, 9.63%,0.00%, 26.77%, 26.10%, 0.00%, 0.00%, 0.00%, 0.00%, 44.66%, 13.78%,0.00%, 22.00%, 19.55%, 0.00%, 0.00%, 0.00%, 0.00%, 52.32%, 14.64%,0.00%, 20.23%, 12.81%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10205.0, 156.2, 851599.0, 818971.4, 0.0, 0.0, 6080069.2, 1.000, 0
