Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     836904, 0,0.00,40.624, 44.864, 46.223, 41.854,27,  -, -, 0.00%,  0.00%,  0.00%, 1.26%,  1.53%,  5.46%, 5.33%,  2.42%, 15.10%, 8.57%,  3.42%, 30.28%,26.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23103.63, 3875.36, 0.00, 171121.44 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.13%, 0.00%,0.00%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 10866.8, 90.2, 59921.8, 56390.3, 0.0, 0.0, 70096.0, 1.000, 0
1, P-SLICE,    4, 27.00,     250688, 0,1.48,39.022, 44.096, 45.001, 40.403,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.09%,  0.71%,  4.54%, 3.24%,  1.13%, 12.67%, 5.46%,  1.93%, 22.64%, 0.00%,  0.81%,  8.36%, 10.92%, 11.55%,  0.00%,  0.84%,  2.16%,  3.68%,  0.24%,  1.83%,  2.58%,  3.61%, 34388.65, 4841.27, 0.00, 121518.38 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 23.08%,0.00%, 58.46%, 18.46%, 0.00%, 0.00%, 0.00%, 0.00%, 36.47%, 15.39%,0.00%, 26.12%, 22.01%, 0.00%, 0.00%, 0.00%, 0.00%, 52.13%, 14.47%,0.00%, 19.23%, 14.17%, 0.00%, 0.00%, 0.00%, 0.00%, 56.91%, 13.82%,0.00%, 17.57%, 11.70%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 47787.5, 412.6, 362686.8, 347846.3, 0.0, 0.0, 479830.0, 1.000, 0
2, B-SLICE,    2, 28.00,     145224, 0,1.51,39.014, 44.030, 44.772, 40.361,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.57%, 13.23%, 21.09%, 25.64%,  0.00%,  1.64%,  3.04%,  5.31%,  2.99%,  8.05%,  6.96%,  9.48%, 34202.10, 4909.93, 0.00, 199003.55 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 53.69%,0.00%, 31.03%, 15.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.29%,0.00%, 31.42%, 26.28%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.16%,0.00%, 31.63%, 36.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 31.47%,0.00%, 37.59%, 30.94%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 86.3, 17.8, 493988.3, 470350.0, 0.0, 0.0, 974523.8, 1.000, 0
3, b-SLICE,    1, 29.00,      82800, 0,1.54,38.970, 44.111, 44.794, 40.341,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.48%, 10.35%, 19.61%, 19.61%,  0.00%,  2.06%,  3.02%,  3.50%,  5.95%, 12.92%,  8.61%, 12.89%, 34334.48, 4799.02, 0.00, 124743.52 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 80.09%,0.00%, 14.72%, 5.19%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.14%,0.00%, 26.65%, 14.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.24%,0.00%, 37.04%, 25.72%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.50%,0.00%, 43.16%, 19.34%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 140.4, 6.1, 581239.4, 551934.0, 0.0, 0.0, 1556199.6, 1.000, 0
4, b-SLICE,    3, 29.00,      84856, 0,1.50,38.846, 43.913, 44.513, 40.187,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.80%, 10.91%, 20.90%, 21.68%,  0.00%,  1.98%,  2.68%,  5.51%,  8.55%,  7.10%,  7.24%, 11.65%, 35178.46, 5083.39, 0.00, 90419.95 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 82.59%,0.00%, 13.99%, 3.41%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.41%,0.00%, 36.40%, 18.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.19%,0.00%, 39.06%, 28.75%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.27%,0.00%, 40.22%, 23.51%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.7, 11.4, 555730.7, 529823.5, 0.0, 0.0, 2111429.0, 1.000, 0
5, P-SLICE,    8, 27.00,     253720, 0,1.48,39.046, 43.995, 44.773, 40.381,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.21%,  0.47%,  4.31%, 3.13%,  1.13%, 10.97%, 5.20%,  1.76%, 19.64%, 0.00%,  1.09%, 12.15%, 12.11%, 13.40%,  0.00%,  0.69%,  1.62%,  4.08%,  0.11%,  1.27%,  2.00%,  3.67%, 33830.30, 5039.97, 0.00, 154438.21 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 8.82%,0.00%, 61.76%, 29.41%, 0.00%, 0.00%, 0.00%, 0.00%, 29.83%, 9.71%,0.00%, 33.07%, 27.38%, 0.00%, 0.00%, 0.00%, 0.00%, 49.18%, 11.70%,0.00%, 21.35%, 17.77%, 0.00%, 0.00%, 0.00%, 0.00%, 51.18%, 14.92%,0.00%, 19.99%, 13.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10992.5, 205.9, 807183.3, 778313.7, 0.0, 0.0, 2928440.7, 1.000, 0
6, B-SLICE,    6, 28.00,     154816, 0,1.46,38.861, 43.871, 44.438, 40.184,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.89%, 12.10%, 24.09%, 29.08%,  0.00%,  0.99%,  1.33%,  2.98%,  4.11%,  5.67%,  6.52%, 10.23%, 35125.11, 5199.22, 0.00, 152102.29 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 58.70%,0.00%, 32.39%, 8.91%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.50%,0.00%, 35.95%, 28.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.58%,0.00%, 37.89%, 37.53%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 26.91%,0.00%, 36.55%, 36.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.7, 5.4, 793546.0, 755470.9, 0.0, 0.0, 3722597.1, 1.000, 0
7, b-SLICE,    5, 29.00,      87736, 0,1.47,38.736, 43.777, 44.296, 40.061,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  3.10%, 11.59%, 17.60%, 24.71%,  0.00%,  1.40%,  2.09%,  3.95%,  6.17%,  6.17%,  9.04%, 14.17%, 35934.56, 5252.46, 0.00, 86279.78 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 66.55%,0.00%, 26.76%, 6.69%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.52%,0.00%, 40.20%, 20.27%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 38.75%,0.00%, 33.18%, 28.07%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.76%,0.00%, 40.34%, 23.90%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 130.0, 5.2, 725552.8, 690007.0, 0.0, 0.0, 4448587.8, 1.000, 0
8, b-SLICE,    7, 29.00,      87616, 0,1.47,38.744, 43.787, 44.291, 40.068,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.04%, 11.86%, 19.23%, 22.77%,  0.00%,  1.58%,  2.07%,  2.07%,  8.18%,  6.74%,  9.02%, 14.46%, 35879.10, 5257.91, 0.00, 88268.03 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 80.07%,0.00%, 15.46%, 4.47%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.22%,0.00%, 35.65%, 23.13%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.57%,0.00%, 34.38%, 29.05%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.63%,0.00%, 39.26%, 26.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 1.0, 3.1, 704791.3, 672708.2, 0.0, 0.0, 5152785.3, 1.000, 0
9, P-SLICE,   13, 27.00,     249544, 0,1.54,39.119, 43.907, 44.873, 40.437,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.20%,  0.67%,  4.41%, 3.23%,  1.30%, 12.03%, 4.98%,  2.00%, 19.14%, 0.00%,  0.72%, 10.91%, 13.16%, 12.69%,  0.00%,  0.75%,  2.10%,  4.03%,  0.12%,  1.08%,  2.15%,  3.33%, 33312.34, 5037.10, 0.00, 134727.17 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 14.00%,0.00%, 62.00%, 24.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.01%, 9.63%,0.00%, 32.66%, 24.69%, 0.00%, 0.00%, 0.00%, 0.00%, 48.75%, 12.51%,0.00%, 19.76%, 18.98%, 0.00%, 0.00%, 0.00%, 0.00%, 52.06%, 14.67%,0.00%, 20.65%, 12.62%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 7807.5, 271.7, 855354.2, 817768.9, 0.0, 0.0, 6014417.8, 1.000, 0
