Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     836904, 0,0.00,40.624, 44.864, 46.223, 41.854,27,  -, -, 0.00%,  0.00%,  0.00%, 1.26%,  1.53%,  5.46%, 5.33%,  2.42%, 15.10%, 8.57%,  3.42%, 30.28%,26.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23103.63, 3875.36, 0.00, 171121.44 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.13%, 0.00%,0.00%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12171.3, 195.1, 60076.9, 57148.7, 0.0, 0.0, 71643.1, 1.000, 0
1, P-SLICE,    4, 27.00,     255752, 0,1.48,38.944, 44.084, 44.954, 40.337,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.13%,  0.56%,  4.93%, 3.71%,  1.24%, 13.44%, 5.30%,  1.96%, 21.56%, 0.00%,  0.49%,  7.05%, 11.14%, 11.84%,  0.00%,  0.66%,  1.59%,  3.28%,  0.37%,  1.85%,  3.37%,  4.53%, 35049.81, 4888.23, 0.00, 135266.04 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 42.86%,0.00%, 26.79%, 30.36%, 0.00%, 0.00%, 0.00%, 0.00%, 40.88%, 15.57%,0.00%, 23.02%, 20.53%, 0.00%, 0.00%, 0.00%, 0.00%, 53.32%, 14.38%,0.00%, 17.34%, 14.96%, 0.00%, 0.00%, 0.00%, 0.00%, 55.24%, 14.96%,0.00%, 18.16%, 11.64%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 50252.4, 451.9, 379706.0, 362208.8, 0.0, 0.0, 500777.2, 1.000, 0
2, B-SLICE,    2, 28.00,     151112, 0,1.51,38.944, 44.035, 44.738, 40.305,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.53%, 11.76%, 23.13%, 26.59%,  0.00%,  2.32%,  3.23%,  5.42%,  2.65%,  6.71%,  6.62%, 10.04%, 34842.45, 4919.62, 0.00, 179822.41 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 63.43%,0.00%, 19.43%, 17.14%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 43.45%,0.00%, 32.76%, 23.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.86%,0.00%, 34.64%, 35.51%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.35%,0.00%, 37.35%, 30.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 149.2, 19.4, 494375.3, 470829.8, 0.0, 0.0, 995921.4, 1.000, 0
3, b-SLICE,    1, 29.00,      86712, 0,1.54,38.881, 44.102, 44.793, 40.272,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.12%, 10.32%, 19.12%, 22.35%,  0.00%,  2.62%,  2.88%,  3.84%,  4.99%, 10.70%,  9.49%, 12.57%, 35150.11, 4808.23, 0.00, 100976.54 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 81.60%,0.00%, 10.85%, 7.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 56.34%,0.00%, 28.05%, 15.61%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 39.29%,0.00%, 37.36%, 23.35%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.92%,0.00%, 41.98%, 22.10%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 80.7, 6.4, 585817.5, 556094.2, 0.0, 0.0, 1582125.9, 1.000, 0
4, b-SLICE,    3, 29.00,      88360, 0,1.50,38.742, 43.889, 44.441, 40.098,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.97%, 10.04%, 21.04%, 23.57%,  0.00%,  1.69%,  3.14%,  5.70%,  6.28%,  7.02%,  8.01%, 11.52%, 36188.79, 5127.02, 0.00, 92818.04 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 76.12%,0.00%, 20.15%, 3.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 46.47%,0.00%, 30.38%, 23.15%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.64%,0.00%, 36.84%, 28.52%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.74%,0.00%, 39.96%, 24.30%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 132.1, 3.3, 573380.4, 547617.1, 0.0, 0.0, 2155043.3, 1.000, 0
5, P-SLICE,    8, 27.00,     260696, 0,1.48,39.014, 43.962, 44.818, 40.358,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.12%,  0.59%,  4.36%, 2.98%,  1.03%, 11.16%, 5.46%,  1.82%, 19.88%, 0.00%,  0.30%,  9.71%, 14.84%, 12.84%,  0.00%,  0.47%,  2.02%,  3.92%,  0.11%,  1.22%,  2.78%,  3.37%, 34107.44, 5044.17, 0.00, 148940.27 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 25.93%,0.00%, 44.44%, 29.63%, 0.00%, 0.00%, 0.00%, 0.00%, 34.78%, 9.65%,0.00%, 28.70%, 26.87%, 0.00%, 0.00%, 0.00%, 0.00%, 43.58%, 13.80%,0.00%, 22.53%, 20.09%, 0.00%, 0.00%, 0.00%, 0.00%, 53.31%, 14.32%,0.00%, 20.29%, 12.08%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10131.2, 203.7, 785808.3, 754364.8, 0.0, 0.0, 2949698.6, 1.000, 0
6, B-SLICE,    6, 28.00,     161200, 0,1.46,38.789, 43.861, 44.437, 40.129,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.83%, 12.82%, 25.45%, 27.81%,  0.00%,  1.81%,  2.49%,  4.20%,  2.78%,  5.20%,  6.40%,  9.21%, 35806.28, 5196.53, 0.00, 168071.50 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 60.32%,0.00%, 25.93%, 13.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.34%,0.00%, 37.56%, 27.09%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 25.89%,0.00%, 37.06%, 37.06%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.48%,0.00%, 38.28%, 33.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 5.6, 3.7, 819579.3, 779776.6, 0.0, 0.0, 3769887.3, 1.000, 0
7, b-SLICE,    5, 29.00,      94176, 0,1.47,38.654, 43.783, 44.327, 40.004,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.35%, 11.35%, 20.97%, 24.87%,  0.00%,  1.84%,  2.91%,  5.56%,  5.17%,  6.42%,  7.75%, 10.81%, 36792.59, 5257.23, 0.00, 83729.07 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 68.77%,0.00%, 21.34%, 9.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 42.12%,0.00%, 39.09%, 18.79%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.71%,0.00%, 38.59%, 27.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.85%,0.00%, 42.26%, 23.89%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.1, 4.5, 746414.0, 707431.5, 0.0, 0.0, 4516736.6, 1.000, 0
8, b-SLICE,    7, 29.00,      93424, 0,1.47,38.660, 43.742, 44.268, 39.996,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.96%, 10.84%, 19.96%, 25.37%,  0.00%,  1.78%,  1.99%,  3.36%,  5.64%,  6.86%,  8.41%, 13.81%, 36694.54, 5298.43, 0.00, 98727.52 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 74.22%,0.00%, 19.14%, 6.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.36%,0.00%, 35.06%, 20.58%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.25%,0.00%, 38.16%, 27.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 34.57%,0.00%, 37.68%, 27.75%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 5.9, 742304.0, 706178.0, 0.0, 0.0, 5258454.3, 1.000, 0
9, P-SLICE,   13, 27.00,     258352, 0,1.54,39.086, 43.897, 44.849, 40.408,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.07%,  0.71%,  4.98%, 3.03%,  1.18%, 11.11%, 5.08%,  1.94%, 18.58%, 0.00%,  0.35%,  8.50%, 14.66%, 13.95%,  0.00%,  0.45%,  2.35%,  4.86%,  0.17%,  1.12%,  2.75%,  3.16%, 33602.89, 5071.58, 0.00, 137830.85 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 32.35%,0.00%, 29.41%, 38.24%, 0.00%, 0.00%, 0.00%, 0.00%, 40.16%, 9.34%,0.00%, 26.42%, 24.08%, 0.00%, 0.00%, 0.00%, 0.00%, 43.66%, 14.54%,0.00%, 20.36%, 21.44%, 0.00%, 0.00%, 0.00%, 0.00%, 50.00%, 15.66%,0.00%, 19.56%, 14.78%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 9491.8, 257.1, 863474.5, 828629.4, 0.0, 0.0, 6129858.5, 1.000, 0
