Encode Order, Type, POC, QP, Bits, Scenecut, I/P cost ratio, Y PSNR, U PSNR, V PSNR, YUV PSNR, Latency, List 0, List 1, Intra 64x64 DC, Intra 64x64 Planar, Intra 64x64 Ang, Intra 32x32 DC, Intra 32x32 Planar, Intra 32x32 Ang, Intra 16x16 DC, Intra 16x16 Planar, Intra 16x16 Ang, Intra 8x8 DC, Intra 8x8 Planar, Intra 8x8 Ang, 4x4, Inter 64x64, Inter 32x32, Inter 16x16, Inter 8x8, Skip 64x64, Skip 32x32, Skip 16x16, Skip 8x8, Merge 64x64, Merge 32x32, Merge 16x16, Merge 8x8, Avg Luma Distortion, Avg Chroma Distortion, Avg psyEnergy, Avg Residual Energy, Min Luma Level, Max Luma Level, Avg Luma Level, Min Cb Level, Max Cb Level, Avg Cb Level, Min Cr Level, Max Cr Level, Avg Cr Level, Intra 64x64, Skip 64x64, AMP 64, Inter 64x64, Merge 64x64, Inter 64x32, Merge 64x32, Inter 32x64, Merge 32x64, Intra 32x32, Skip 32x32, AMP 32, Inter 32x32, Merge 32x32, Inter 32x16, Merge 32x16, Inter 16x32, Merge 16x32, Intra 16x16, Skip 16x16, AMP 16, Inter 16x16, Merge 16x16, Inter 16x8, Merge 16x8, Inter 8x16, Merge 8x16, Intra 8x8, Skip 8x8, AMP 8, Inter 8x8, Merge 8x8, Inter 8x4, Merge 8x4, Inter 4x8, Merge 4x8, 4x4, DecideWait (ms), Row0Wait (ms), Wall time (ms), Ref Wait Wall (ms), Total CTU time (ms),Stall Time (ms), Total frame time (ms), Avg WPP, Row Blocks
0, I-SLICE,    0, 24.00,     836904, 0,0.00,40.624, 44.864, 46.223, 41.854,27,  -, -, 0.00%,  0.00%,  0.00%, 1.26%,  1.53%,  5.46%, 5.33%,  2.42%, 15.10%, 8.57%,  3.42%, 30.28%,26.61%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%,  0.00%, 23103.63, 3875.36, 0.00, 171121.44 , 17, 235, 125.86, 56, 149, 109.96, 105, 227, 146.28, 0.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 100.00%, 0.00%,0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 95.13%, 0.00%,0.00%, 4.87%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%,100.00%, 12134.7, 167.2, 57039.4, 54415.8, 0.0, 0.0, 68689.9, 1.000, 0
1, P-SLICE,    4, 27.00,     250808, 0,1.48,39.022, 44.087, 45.016, 40.404,24, 0 , -, 0.00%,  0.00%,  0.00%, 1.13%,  0.61%,  4.81%, 3.27%,  0.97%, 13.01%, 5.65%,  2.04%, 22.06%, 0.00%,  0.66%,  8.22%, 11.12%, 11.21%,  0.00%,  0.87%,  1.52%,  3.43%,  0.32%,  1.89%,  3.11%,  4.09%, 34419.74, 4854.10, 0.00, 127396.40 , 17, 235, 124.31, 58, 148, 110.47, 108, 220, 146.69, 0.00%, 32.79%,0.00%, 42.62%, 24.59%, 0.00%, 0.00%, 0.00%, 0.00%, 37.36%, 15.77%,0.00%, 25.74%, 21.13%, 0.00%, 0.00%, 0.00%, 0.00%, 52.28%, 14.03%,0.00%, 18.10%, 15.60%, 0.00%, 0.00%, 0.00%, 0.00%, 56.80%, 14.37%,0.00%, 17.86%, 10.97%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 49661.7, 425.5, 375086.9, 358145.9, 0.0, 0.0, 492535.6, 1.000, 0
2, B-SLICE,    2, 28.00,     144520, 0,1.51,39.003, 44.044, 44.750, 40.352,27, 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.27%, 13.73%, 21.38%, 26.24%,  0.00%,  1.42%,  2.84%,  5.16%,  3.11%,  8.52%,  6.01%,  9.34%, 34234.62, 4897.98, 0.00, 185657.68 , 17, 235, 125.25, 58, 149, 110.09, 103, 226, 146.37, 0.00%, 57.87%,0.00%, 25.89%, 16.24%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.98%,0.00%, 32.06%, 25.95%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 29.27%,0.00%, 35.77%, 34.96%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 30.66%,0.00%, 39.09%, 30.25%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 147.8, 19.0, 502560.7, 481288.1, 0.0, 0.0, 995869.5, 1.000, 0
3, b-SLICE,    1, 29.00,      82744, 0,1.54,38.963, 44.111, 44.812, 40.337,29, 0 ,2 4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.04%, 10.32%, 18.54%, 21.52%,  0.00%,  2.43%,  2.30%,  3.75%,  5.53%, 12.88%,  8.16%, 12.52%, 34380.77, 4783.07, 0.00, 129347.42 , 17, 235, 125.79, 57, 151, 110.04, 106, 227, 146.19, 0.00%, 73.08%,0.00%, 18.80%, 8.12%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 59.72%,0.00%, 27.27%, 13.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.05%,0.00%, 36.94%, 27.01%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 35.72%,0.00%, 42.97%, 21.31%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 82.7, 8.6, 572333.6, 544740.0, 0.0, 0.0, 1568668.3, 1.000, 0
4, b-SLICE,    3, 29.00,      83768, 0,1.50,38.824, 43.894, 44.510, 40.168,28, 2 0 ,4 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  1.46%, 11.15%, 19.78%, 20.97%,  0.00%,  1.99%,  3.34%,  5.57%,  8.50%,  7.35%,  8.12%, 11.77%, 35356.60, 5099.41, 0.00, 89376.02 , 17, 235, 124.77, 56, 149, 110.30, 103, 220, 146.53, 0.00%, 85.31%,0.00%, 10.49%, 4.20%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 45.58%,0.00%, 34.69%, 19.73%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 36.68%,0.00%, 34.11%, 29.21%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 37.16%,0.00%, 40.00%, 22.84%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 129.8, 16.1, 559974.8, 531247.4, 0.0, 0.0, 2128181.3, 1.000, 0
5, P-SLICE,    8, 27.00,     251456, 0,1.48,39.041, 44.000, 44.786, 40.379,24, 4 2 0 , -, 0.00%,  0.00%,  0.00%, 1.31%,  0.56%,  3.98%, 3.56%,  1.36%, 10.74%, 5.69%,  1.70%, 19.41%, 0.00%,  0.90%, 11.61%, 12.51%, 13.13%,  0.00%,  0.48%,  1.43%,  3.75%,  0.09%,  1.57%,  2.64%,  3.59%, 33866.95, 5030.89, 0.00, 148343.65 , 17, 235, 124.36, 56, 150, 110.71, 104, 219, 146.64, 0.00%, 8.62%,0.00%, 79.31%, 12.07%, 0.00%, 0.00%, 0.00%, 0.00%, 30.02%, 10.47%,0.00%, 31.94%, 27.57%, 0.00%, 0.00%, 0.00%, 0.00%, 48.57%, 12.62%,0.00%, 21.01%, 17.79%, 0.00%, 0.00%, 0.00%, 0.00%, 52.19%, 14.29%,0.00%, 19.76%, 13.76%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 12799.2, 206.0, 808799.1, 776411.7, 0.0, 0.0, 2948474.9, 1.000, 0
6, B-SLICE,    6, 28.00,     154808, 0,1.46,38.853, 43.863, 44.389, 40.172,27, 4 2 0 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.67%, 14.13%, 23.48%, 27.80%,  0.00%,  1.70%,  1.84%,  3.09%,  3.53%,  5.29%,  5.95%, 10.52%, 35203.48, 5204.86, 0.00, 143271.56 , 17, 235, 124.21, 57, 154, 110.66, 107, 219, 146.77, 0.00%, 56.95%,0.00%, 32.74%, 10.31%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.07%,0.00%, 35.05%, 31.88%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 24.91%,0.00%, 36.39%, 38.70%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 28.30%,0.00%, 36.98%, 34.72%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 3.6, 3.3, 804013.3, 765786.4, 0.0, 0.0, 3753100.6, 1.000, 0
7, b-SLICE,    5, 29.00,      87376, 0,1.47,38.739, 43.772, 44.327, 40.067,29, 4 2 ,6 8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.42%, 11.71%, 20.04%, 25.14%,  0.00%,  1.71%,  2.29%,  4.81%,  6.39%,  6.65%,  7.49%, 11.36%, 35949.40, 5231.59, 0.00, 79884.50 , 17, 235, 123.96, 56, 148, 110.63, 107, 219, 146.82, 0.00%, 72.53%,0.00%, 22.71%, 4.76%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 41.64%,0.00%, 36.98%, 21.38%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.79%,0.00%, 33.66%, 33.55%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 32.96%,0.00%, 41.91%, 25.13%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 75.5, 5.6, 747565.7, 707033.2, 0.0, 0.0, 4501051.1, 1.000, 0
8, b-SLICE,    7, 29.00,      87352, 0,1.47,38.732, 43.781, 44.281, 40.056,28, 6 4 2 ,8 , 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  0.00%,  0.00%, 0.00%,  2.20%, 11.19%, 20.35%, 23.74%,  0.00%,  1.59%,  1.83%,  2.85%,  7.39%,  7.36%,  8.48%, 13.02%, 36000.29, 5271.76, 0.00, 92748.92 , 17, 235, 124.53, 58, 156, 110.64, 107, 219, 146.73, 0.00%, 77.03%,0.00%, 18.37%, 4.59%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 44.44%,0.00%, 30.64%, 24.92%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.63%,0.00%, 34.73%, 31.64%, 0.00%, 0.00%, 0.00%, 0.00%, 0.00%, 33.24%,0.00%, 38.21%, 28.55%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 0.8, 3.1, 704017.6, 669449.0, 0.0, 0.0, 5204469.9, 1.000, 0
9, P-SLICE,   13, 27.00,     250432, 0,1.54,39.120, 43.910, 44.853, 40.436,23, 8 6 4 , -, 0.00%,  0.00%,  0.00%, 1.15%,  0.58%,  4.88%, 3.22%,  1.01%, 11.50%, 5.57%,  2.13%, 19.86%, 0.00%,  0.78%, 10.85%, 11.45%, 13.79%,  0.00%,  0.59%,  1.63%,  4.21%,  0.08%,  1.07%,  2.33%,  3.33%, 33331.98, 5039.30, 0.00, 126434.59 , 17, 235, 123.88, 57, 144, 110.68, 108, 217, 145.41, 0.00%, 9.62%,0.00%, 76.92%, 13.46%, 0.00%, 0.00%, 0.00%, 0.00%, 34.57%, 8.71%,0.00%, 29.48%, 27.24%, 0.00%, 0.00%, 0.00%, 0.00%, 50.50%, 12.72%,0.00%, 18.18%, 18.60%, 0.00%, 0.00%, 0.00%, 0.00%, 52.15%, 14.26%,0.00%, 19.32%, 14.26%, 0.00%, 0.00%, 0.00%, 0.00%,0.00%, 10174.0, 270.0, 858547.2, 822777.1, 0.0, 0.0, 6071649.1, 1.000, 0
